connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,TIAUSDT,TIA-USDT,TIA,USDT,True,1,True,0.327,596614.2037,1842973.38,0.3268,909.86,0.3269,122.9,3.057636447026112,103.82903999999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9236868186323092,0.9623389494549058,0.7626362735381566,90.11397423191279,0.327,0.3271,0.32705,9.999999999998899e-05,103.82903999999999,198.081947,124,200,1606.4902700000002,1127.2514190000002,1127.2514190000002,4903.0460539999995,4670.221551,4670.221551,31231.500241,31302.201318,31231.500241,288,1774229700.0,1774315800.0,288,0,1.0,0.0,35.467315967258905,30.86290690476075,0.06257521058965107,-0.007656340450975635,1042.009842,500,9.328358208955224,10184.320885000001,190.00598666044777,3.4843075275421143,11.237436500000001,0.508,11.5995856870933,0.21,0.61,0.63,0.4,0.6545,1.0,1.0,1.0,1.0,1.0,58.374,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,3.072,1248538.909,411194.64,3.07,6.53,3.071,112.82,3.253619651862339,125.48067999999999,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9539147670961348,0.9578790882061446,0.6709613478691774,89.83151635282458,3.073,3.074,3.0735,0.0009999999999998899,1084.0314799999999,125.48067999999999,168,200,2874.8846000000003,612.13018,612.13018,3192.24174,2242.34866,2242.34866,21766.4892,47204.610010000004,21766.4892,288,1774229700.0,1774315800.0,288,0,1.0,0.0,32.27315951283834,30.4906037579356,0.059385665529010034,0.0024264585049115304,1438.4781550000002,500,9.436929852154766,26186.9155,494.24816923560866,30.029029846191406,18.08324,0.498,9.919155576271956,0.38,0.52,0.5900000000000001,0.44,0.4365,1.0,1.0,1.0,1.0,1.0,57.718,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9997,405145.1359,405267.22,0.9996,436207.01,0.9997,519820.64,1.0003501225427798,436032.52719600004,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9008919722497523,0.9898414271555996,0.9990089197224975,94.27527254707633,0.9996,0.9997,0.99965,9.999999999998899e-05,436032.52719600004,519664.693808,56,41,3607713.7990380004,3988146.96667,3607713.7990380004,5895327.838068,6387061.584656,5895327.838068,6449699.419578,6793199.499476,6449699.419578,288,1774229700.0,1774315800.0,288,0,1.0,0.0,1.080234881743995,0.7374608173743722,0.014492753623192137,-0.33443290743154164,211.9901135,500,3.3624747814391394,23109.268684000002,155.4086663349025,52.3023886680603,3.8140465,0.502,1.0798567995355037,0.13,0.98,0.845,0.98,0.133,1.0,0.0,0.28985507246384273,0.039928399767751865,0.1099278240771982,56.775278240771975,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,BRLUSDT,BRL-USDT,BRL,USDT,True,1,True,0.1903,676118.2912,3559722.21,0.1902,39784.97,0.1903,141402.97,5.2562417871216285,7567.101294000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9286422200198216,0.929633300297324,0.9955401387512388,94.22695738354807,0.1902,0.1903,0.19025,9.999999999998899e-05,7567.101294000001,26908.985191,51,47,7567.101294000001,26908.985191,7567.101294000001,14560.994354,33923.475415,14560.994354,29531.541124,36437.577018,29531.541124,288,1774229700.0,1774315800.0,288,0,1.0,0.0,10.581160152134112,8.93136471100853,0.07692307692307752,-0.05597008414644459,500.57755700000007,500,2.351834430856068,83138.911306,391.05790830667917,24.943825483322144,20.433272000000002,0.436,2.0130657189437366,0.24,0.76,0.43000000000000005,0.9,0.2135,1.0,0.509017794681568,1.0,0.5065328594718683,0.6718502180511455,54.320502180511454,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9984,763147.1645,764504.32,0.9984,8554.55,0.9985,4760.27,1.0015524062306576,4753.129595,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9355797819623389,0.987611496531219,0.9950445986124876,96.04806739345888,0.9984,0.9985,0.9984500000000001,0.00010000000000010001,8540.86272,4753.129595,55,57,10363.719219999999,4753.129595,4753.129595,10363.719219999999,13663.226284,10363.719219999999,15982.766371999998,19115.468156,15982.766371999998,288,1774229700.0,1774315800.0,288,0,1.0,0.22569444444444445,0.8487182760759744,0.6058294193302988,0.028571428571423738,-0.31468472698892447,1186.760339,500,0.9262975885386112,138804.715671,257.1489468076698,488.95754504203796,266.07688799999994,0.5,0.8474027627472092,0.27,0.73,0.8200000000000001,0.89,0.006500000000000001,0.8984375,0.0,0.5714285714284747,0.0,0.19047619047615824,52.28713690476159,"['quote_volume_24h<1e+06', 'zero_volume_fraction>0.20', 'natr_bps_mean<10']",quote_volume_24h<1e+06; zero_volume_fraction>0.20; natr_bps_mean<10,False
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.323,2661242.046,2059632.13,1.322,11611.88,1.323,117.91,7.56143667296703,165.34853999999999,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9732408325074331,0.8904856293359762,0.9182358771060456,94.15510406342914,1.322,1.323,1.3225,0.0009999999999998899,2239.58698,165.34853999999999,200,200,2239.58698,165.34853999999999,165.34853999999999,2239.58698,165.34853999999999,165.34853999999999,28485.670169999998,27441.14646,27441.14646,288,1774229700.0,1774315800.0,288,0,1.0,0.0,25.578114357879276,18.81682284876437,0.14473684210526394,-0.03158001924872024,5406.130079999999,500,10.541110330288124,113738.76573,2397.865756781448,16.784584760665894,40.54805,0.462,3.3827056238299074,0.58,0.11,0.28,0.49,0.613,1.0,1.0,1.0,1.0,1.0,51.876,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,BCHUSDT,BCH-USDT,BCH,USDT,True,1,True,474.6,6655449.6,13989.34442,474.4,0.18246,474.9,0.21326,10.538518284329223,89.96522399999999,0.1,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.985629335976214,0.8344895936570862,0.8399405351833499,91.87066402378593,474.2,474.7,474.45,0.5,89.96522399999999,223.654905,118,200,0.0,0.0,0.0,336.615864,223.654905,223.654905,43274.078744,5763.405855,5763.405855,288,1774229700.0,1774315800.0,288,0,1.0,0.0,25.811817382454237,23.150326117822146,0.024590163934426194,-0.11804623413692529,10034.600462999999,500,9.6370061034372,330414.08099600003,6368.405030440091,5.150165796279907,32.876995,0.49,2.4492833514210828,0.75,0.16,0.12,0.29,0.6925,1.0,1.0,0.49180327868852386,0.7246416757105414,0.7388149847996884,51.138149847996885,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,CRVUSDT,CRV-USDT,CRV,USDT,True,1,True,0.2185,1102573.649,5002846.729,0.2186,3000.16,0.2187,1051.6,4.571428571428068,246.911424,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9489593657086224,0.9395441030723488,0.9454905847373637,94.59117938553024,0.2187,0.2188,0.21875,9.999999999998899e-05,859.4385120000001,246.911424,91,200,859.4385120000001,246.911424,246.911424,2209.5820639999997,4782.869664,2209.5820639999997,10886.8227943,35169.1797676,10886.8227943,288,1774229700.0,1774315800.0,288,0,1.0,0.0,38.04468240305215,35.15809957799427,0.008403361344537818,0.041443957613101184,2135.0868422,500,6.602112676056338,24259.9122609,320.3333485154049,28.922571659088135,17.199220750000002,0.508,8.322274275668574,0.33,0.51,0.44999999999999996,0.55,0.34299999999999997,1.0,1.0,0.16806722689075634,1.0,0.7226890756302522,51.062890756302515,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.404,1142575.384,821417.68,1.403,290.17,1.404,547.66,7.125044531527538,581.48738,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9509415262636274,0.8984142715559961,0.9677898909811695,94.11793855302281,1.403,1.404,1.4035,0.0009999999999998899,581.48738,885.8397600000001,128,200,581.48738,885.8397600000001,581.48738,581.48738,885.8397600000001,581.48738,22434.089829999997,54289.206509999996,22434.089829999997,288,1774229700.0,1774315800.0,288,0,1.0,0.0,29.311578981411508,25.933476949316493,0.04379562043795606,-0.03492402295382302,1906.24464,500,7.389162561576354,45323.094710000005,669.7994292118227,17.566734075546265,23.178874999999998,0.516,4.113880110041557,0.35,0.29,0.30000000000000004,0.75,0.47300000000000003,1.0,1.0,0.8759124087591211,1.0,0.9586374695863737,50.26237469586374,['depth_10bps<1000'],depth_10bps<1000,False
mexc,BTRUSDT,BTR-USDT,BTR,USDT,True,1,True,0.03927,11427744.16828,201345257.73,0.03923,3130.81,0.03929,1051.08,12.721027859049611,46.56526160000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9905847373637264,0.7566897918731417,0.7670961347869177,88.74132804757184,0.03928,0.03933,0.039305,4.999999999999449e-05,46.56526160000001,46.580092199999996,149,200,0.0,0.0,0.0,870.5676715999999,46.580092199999996,46.580092199999996,3184.1456236,120.8334181,120.8334181,288,1774229700.0,1774315800.0,288,0,1.0,0.0,412.82873989594145,371.29539325972115,0.3725583497894412,0.1354043095659524,18359.4933063,500,154.63917525773195,36499.6015966,11288.53657626804,2.3072969913482666,37.2284319,0.502,32.45246724322353,0.83,0.03,0.06000000000000005,0.19,0.993,1.0,0.0,1.0,0.5849177585592157,0.5283059195197386,50.19905919519738,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean>250']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean>250,False
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.388,1631485.305,4104590.77,0.3884,234.0,0.3886,559.0,10.30927835051576,255.187152,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9613478691774033,0.931615460852329,0.8508424182358771,93.18136769078296,0.3878,0.3882,0.388,0.00040000000000001146,476.73029599999995,255.187152,81,189,0.0,0.0,0.0,579.734432,452.47461599999997,452.47461599999997,3311.005177,2174.977043,2174.977043,288,1774229700.0,1774315800.0,288,0,1.0,0.0,58.95013630953856,53.42068007512002,0.04244390375777236,0.15739975606975548,2520.6448065,500,18.54140914709518,50924.414141999994,1888.4207963658837,23.04216980934143,32.228249,0.51,5.718163222025076,0.43,0.25,0.14,0.59,0.7015,1.0,1.0,0.8488780751554471,1.0,0.9496260250518157,50.19426025051816,['depth_10bps<1000'],depth_10bps<1000,False
mexc,ETCUSDT,ETC-USDT,ETC,USDT,True,1,True,8.45,2738318.47,326161.003,8.45,794.496,8.46,342.08,11.827321111770033,284.47769999999997,0.01,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9737363726461843,0.8136769078295342,0.9930624380574826,93.75867195242816,8.45,8.46,8.455,0.010000000000001563,284.47769999999997,9836.20512,103,200,0.0,0.0,0.0,284.47769999999997,9836.20512,284.47769999999997,3968.77402,26977.249040000002,3968.77402,288,1774229700.0,1774315800.0,288,0,1.0,0.0,41.20763607026735,31.252884138582033,0.07079646017699139,0.015608270913033281,4812.5593850000005,500,5.56792873051225,108552.35994,1208.823607349666,10.2182457447052,46.888729999999995,0.482,3.4841056297405597,0.59,0.21,0.06999999999999995,0.63,0.4445,1.0,1.0,1.0,1.0,1.0,49.854,['depth_10bps<1000'],depth_10bps<1000,False
mexc,ULTIMAUSDT,ULTIMA-USDT,ULTIMA,USDT,True,1,True,3964.62,524933.23,133.8978,3964.0,0.118,3964.87,0.2312,2.1945119544144145,467.75199999999995,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9172447968285431,0.9717542120911794,0.9707631318136769,94.1575817641229,3964.0,3964.87,3964.435,0.8699999999998909,467.75199999999995,709.71173,200,200,467.75199999999995,33194.869676,467.75199999999995,666.58416,33194.869676,666.58416,666.58416,42662.49322,666.58416,288,1774229700.0,1774315800.0,288,0,1.0,0.0,33.46183415716811,20.744749864308197,0.05913589877548695,-0.18966493766740214,815.768724,500,3.5705784337062605,22519.366812,160.8143309592954,45.947981119155884,37.233541,0.662,15.247961666309127,0.19,0.31,0.69,0.74,0.15000000000000002,1.0,1.0,1.0,1.0,1.0,49.519999999999996,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,KASUSDT,KAS-USDT,KAS,USDT,True,1,True,0.03478,2087048.222352,59177288.56,0.034767,1150.99,0.034802,2050.95,9.486984145236619,34.64126341,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9672943508424182,0.8419226957383548,0.7616451932606542,89.48216055500497,0.034768,0.034801,0.034784499999999996,3.299999999999831e-05,140.00969296,34.64126341,200,200,140.00969296,34.64126341,34.64126341,201.93439518,263.97894141,201.93439518,1827.4903359599998,3019.9181459300003,1827.4903359599998,288,1774229700.0,1774315800.0,288,0,1.0,0.0,35.117233088126554,36.98838246618758,0.0876480206114055,0.130090712586072,3593.73371976,500,12.755102040816325,14722.58226106,375.5760780882653,6.2866291999816895,15.078844265,0.506,3.7016224071333346,0.51,0.14,0.17000000000000004,0.16,0.7535000000000001,1.0,1.0,1.0,1.0,1.0,48.082,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01738,1320979.66601,78957428.89,0.0174,3331.2,0.01742,3902.4,5.732301519059669,1.312938,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9558969276511398,0.819623389494549,0.8022794846382557,89.11050545094153,0.01744,0.01745,0.017445000000000002,9.999999999999593e-06,115.131904,1.312938,92,200,115.131904,1.312938,1.312938,1028.79856,874.9135620000001,874.9135620000001,2489.0386,3591.3081963,2489.0386,288,1774229700.0,1774315800.0,288,0,1.0,0.0,75.01789348413412,48.98377762261882,0.14784506273868003,0.0036661006616882934,3100.6964577999997,500,8.25082508250825,27896.4432807,460.33734786633664,28.530773162841797,17.09385255,0.494,13.086871518307731,0.39,0.36,0.37,0.02,0.402,1.0,1.0,1.0,1.0,1.0,47.464,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,VIRTUALUSDT,VIRTUAL-USDT,VIRTUAL,USDT,True,1,True,0.6835,355949.5638,520246.04,0.6828,84.48,0.6829,435.68,1.464021667520518,113.54192000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8914767096134787,0.9781962338949455,0.8012884043607532,89.51189296333003,0.683,0.6831,0.68305,9.999999999998899e-05,113.54192000000002,300.29076000000003,200,200,439.05467999999996,1088.509016,439.05467999999996,2683.16582,1909.900994,1909.900994,4009.7286320000003,3752.720058,3752.720058,288,1774229700.0,1774315800.0,288,0,1.0,0.0,39.29896936630166,42.73952060463756,0.03371745625266759,0.05854272283378603,319.87033499999995,500,2.839833396440742,54454.982927000005,309.2861582374101,28.430053234100342,18.89082,0.51,26.84316102565531,0.1,0.47,0.73,0.41,0.21050000000000002,1.0,1.0,0.6743491250533518,0.7718946324781564,0.8154145858438361,47.440145858438356,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.592,813363.315,146740.5,5.588,13.14,5.59,28.44,3.578457684737484,95.14179999999999,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9380574826560951,0.9529236868186323,0.8230921704658077,91.8780971258672,5.588,5.59,5.589,0.0019999999999997797,206.756,95.14179999999999,99,200,445.48850999999996,326.10600999999997,326.10600999999997,3649.54691,700.02225,700.02225,6999.520149999999,7875.6088,6999.520149999999,288,1774229700.0,1774315800.0,288,0,1.0,0.0,31.69968997048143,30.488227320880306,0.04936936936936916,-0.03809852765110895,1042.12348,500,3.9851222104144526,20362.10433,162.29094843251858,65.35258078575134,16.17868,0.52,8.858478362252011,0.28,0.33,0.5700000000000001,0.35,0.15449999999999997,1.0,1.0,0.9873873873873831,1.0,0.9957957957957944,47.051957957957946,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,GUSDT,G-USDT,G,USDT,True,1,True,0.003971,1539546.814232,376336094.7,0.003967,51594.4,0.003974,211827.01,17.625582273700267,840.5295756800001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9603567888999008,0.7289395441030724,0.9390485629335976,89.82408325074331,0.003968,0.003975,0.0039715,7.000000000000062e-06,840.5295756800001,842.0123647500001,82,200,0.0,0.0,0.0,840.5295756800001,842.0123647500001,840.5295756800001,2107.14495751,2610.5407161400003,2107.14495751,288,1774229700.0,1774315800.0,288,0,1.0,0.0,68.84780368406982,56.15247888051568,0.022539098436062444,0.16212634682233254,2209.507518305,500,6.989748369058714,27715.17982772,387.4442659979497,27.894083499908447,22.691052210000002,0.502,3.9061293190182984,0.42,0.35,0.010000000000000009,0.81,0.38,1.0,1.0,0.45078196872124887,1.0,0.816927322907083,46.44927322907082,['depth_10bps<1000'],depth_10bps<1000,False
mexc,SUSDT,S-USDT,S,USDT,True,1,True,0.04335,401588.83808,9266456.23,0.04335,1659.04,0.04336,2559.92,2.306539038173927,17.344,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.900396432111001,0.9707631318136769,0.8201189296333002,90.19326065411298,0.04335,0.04336,0.043355000000000005,1.0000000000003062e-05,65.75328,17.344,111,200,247.9338368,123.8294936,123.8294936,919.039611,1647.1779296,919.039611,2323.3520416,3838.9947405,2323.3520416,288,1774229700.0,1774315800.0,288,0,1.0,0.0,33.05586448366141,33.86353530173097,0.050259965337955036,-0.05590441961055958,574.63210595,500,6.57030223390276,10605.1505611,139.35808884494088,37.58489942550659,10.29671265,0.504,14.331370046887018,0.12,0.38,0.6799999999999999,0.1,0.30500000000000005,1.0,1.0,1.0,1.0,1.0,45.82000000000001,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.232,630025.036,526506.53,1.232,109.76,1.233,851.2,8.107012565868583,598.94208,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9256689791873142,0.8815659068384539,0.9033696729435085,91.01833498513379,1.233,1.234,1.2335,0.0009999999999998899,598.94208,1739.54512,95,200,598.94208,1739.54512,598.94208,598.94208,1739.54512,598.94208,8950.637920000001,10606.326710000001,8950.637920000001,288,1774229700.0,1774315800.0,288,0,1.0,0.0,42.876691588212125,34.981373819155856,0.07734056987788317,-0.03395310275021216,846.9171999999999,500,5.5720653789004455,43680.20013,486.7778617756315,28.54263973236084,20.502540000000003,0.466,5.288839907406548,0.22,0.3,0.26,0.77,0.3075,1.0,1.0,1.0,1.0,1.0,45.29,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.019183,876188.661476,46866941.3,0.019178,61739.2,0.019192,62428.8,11.499660237309975,343.94345599999997,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9400396432111001,0.8954410307234886,0.9861248761149654,93.81070366699703,0.01912,0.019142,0.019131000000000002,2.1999999999997716e-05,1263.633152,343.94345599999997,152,200,0.0,0.0,0.0,1263.633152,343.94345599999997,343.94345599999997,10095.55463735,4576.44133599,4576.44133599,288,1774229700.0,1774315800.0,288,0,1.0,0.0,29.291290179297434,24.346296222095642,0.032237936772046734,0.027586255875046064,1797.81402381,500,17.291066282420747,54123.93645696,1871.7211454856483,26.39156413078308,23.90858463,0.502,2.547143965546352,0.29,0.23,0.08999999999999997,0.7,0.6345000000000001,1.0,1.0,0.6447587354409346,0.773571982773176,0.8061102394047035,44.27510239404704,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,SEIUSDT,SEI-USDT,SEI,USDT,True,1,True,0.05992,1351222.56886,22377174.29,0.05992,2346.65,0.05994,218.08,3.3366700033376913,14.0253025,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.956392467789891,0.9558969276511398,0.6010901883052527,88.52081268582755,0.05993,0.05995,0.05994,2.0000000000006124e-05,154.84233959999997,14.0253025,124,200,167.69937399999998,27.203311300000003,27.203311300000003,757.1501331,201.1359647,201.1359647,6379.658607099999,7885.526908700001,6379.658607099999,288,1774229700.0,1774315800.0,288,0,1.0,0.0,30.339032648116408,29.579678274747593,0.006729475100942085,0.04222029794659194,2765.0343624,500,9.135200974421437,40117.83574,732.9689842874543,30.11577320098877,11.66845875,0.47,9.092608084637705,0.4,0.13,0.5800000000000001,0.08,0.4135,1.0,1.0,0.13458950201884168,1.0,0.7115298340062806,44.197298340062794,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.006998,452405.946296,64335822.67,0.006992,12485.6,0.006996,21943.76,4.285408185130203,87.3867144,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9058473736372646,0.921209117938553,0.8414271555996036,89.68037661050545,0.006999,0.007002,0.0070005,3.000000000000398e-06,87.3867144,238.6953792,151,200,1067.5027974399998,618.82062048,618.82062048,1472.48769856,1117.04233892,1117.04233892,4096.55507763,3595.91692195,3595.91692195,288,1774229700.0,1774315800.0,288,0,1.0,0.0,25.598569622297994,26.527331771178773,0.025503355704698163,0.028284389543845927,773.5695250599999,500,3.7773860488541926,48727.209681659995,368.12296410219085,22.73931622505188,25.905201785,0.504,5.973426221362443,0.16,0.4,0.5,0.27,0.2955,1.0,1.0,0.5100671140939632,1.0,0.836689038031321,43.91289038031321,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,CETUSUSDT,CETUS-USDT,CETUS,USDT,True,1,True,0.02271,1114024.73358,47356984.41,0.0227,1952.64,0.02272,16406.08,4.408199250605949,55.094950399999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9499504459861249,0.8666997026759168,0.7765113974231913,89.44499504459861,0.02268,0.02269,0.022684999999999997,9.999999999999593e-06,187.49283839999998,55.094950399999995,64,200,187.49283839999998,55.094950399999995,55.094950399999995,274.3577041,110.2123664,110.2123664,2181.3161431,1020.7596875,1020.7596875,288,1774229700.0,1774315800.0,288,0,1.0,0.0,77.37681869188265,57.67122841469423,0.030412744388124406,0.11947345396609531,2195.4914884500004,500,9.596928982725528,17283.684206899998,331.7405797869481,25.146565914154053,13.378950900000001,0.502,17.552931320254288,0.34,0.08,0.47,0.21,0.5185,1.0,1.0,0.608254887762488,1.0,0.8694182959208293,43.8761829592083,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.3504,674450.5651,2037846.26,0.3498,270.0,0.35,91.2,8.548226243055208,102.77399200000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9281466798810704,0.9222001982160555,0.7259663032705649,88.62239841427156,0.3508,0.3511,0.35095,0.00030000000000002247,144.754112,102.77399200000002,81,200,144.754112,102.77399200000002,102.77399200000002,419.18896,589.452992,419.18896,779.899512,1429.2323820000001,779.899512,288,1774229700.0,1774315800.0,288,0,1.0,0.0,87.38832501099854,90.98710400033126,0.13669064748201437,-0.0787969255458357,482.50838,500,17.391304347826086,25884.203212999997,900.3201117565217,31.00618600845337,34.86,0.512,10.222977554202545,0.23,0.24,0.20999999999999996,0.39,0.5885,1.0,1.0,1.0,1.0,1.0,43.862,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
