connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,SHIRO/USDT,SHIRO-USDT,SHIRO,USDT,True,active,2.99e-06,7.6155,2542822.601,2.98e-06,3.01e-06,100.16694490818075,0.109653052355,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845715172.0,False,0.24347826086956523,0.23684210526315785,0.0,19.312356979405035,2.98e-06,3.01e-06,2.995e-06,3.0000000000000136e-08,0.19919257716599997,0.109653052355,33,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19919257716599997,0.109653052355,0.109653052355,0.19919257716599997,0.109653052355,0.109653052355,0.509000268324,0.418943343955,0.418943343955,288,1774674600.0,1774848300.0,580,292.0,0.496551724137931,0.0,5.217623560014815,23.732386439210227,0.006896551724137931,-0.4861104868927722,0.05217328336,200,0.140828966002112,7.4431486006,0.005241054606112825,923.0324287414551,0.0360015987,0.515,0.052089275207480995,0.24347826086956523,0.3101449275362319,0.24561403508771928,0.31871345029239767,0.21403508771929824,0.723103448275862,0.0,0.13793103448275862,0.0,0.04597701149425287,28.785134625669617,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,FACT/USDT,FACT-USDT,FACT,USDT,True,active,0.4,0.0,0.0,0.4,0.65,4761.9047619047615,0.060480000000000006,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774422531995.0,False,0.011594202898550725,0.011695906432748537,0.0,0.9300788202390032,0.4,0.65,0.525,0.25,0.060480000000000006,3.1649800000000003,13,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165320000000001,3.1649800000000003,0.6165320000000001,77.354297,11.179331999999999,11.179331999999999,288,1774248300.0,1774422300.0,581,293.0,0.49569707401032703,0.0,38.413222673893436,170.1552299529551,0.0070921985815602445,-0.47525804419539325,0.018449999999999998,200,0.13289937552608935,3.157303,0.0020980179852332424,426962.6297044754,0.013878999999999999,0.46,0.008066776761517623,0.011594202898550725,0.6869565217391305,0.011695906432748537,0.25146198830409355,0.11695906432748536,0.7226333907056799,1.0,0.14184397163120488,0.0,0.38061465721040166,28.652210964795195,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'last_trade_age_sec>3600', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; last_trade_age_sec>3600; coverage_ratio<0.90,False
nonkyc,FSN/USDT,FSN-USDT,FSN,USDT,True,active,0.000367,0.6454,1760.966,0.000365,0.000368,81.85538881309738,0.0069358064,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774843808286.0,False,0.17101449275362318,0.5789473684210527,0.0,23.879481311975592,0.000365,0.000368,0.00036649999999999996,3.0000000000000187e-06,0.014047098,0.0069358064,29,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014047098,0.0069358064,0.0069358064,0.014047098,0.0069358064,0.0069358064,0.014047098,0.0069358064,0.0069358064,0.014047098,0.034970470399999995,0.014047098,288,1774656600.0,1774848900.0,642,354.0,0.4485981308411215,0.0,4.642658024084607,19.192410068942593,0.0,-0.5352106940139845,0.004087279,200,0.14084742118571894,0.6459119925,0.0004548751922827722,369.55657148361206,0.0030373285000000003,0.565,0.05671780552756659,0.17101449275362318,0.17681159420289855,0.5847953216374269,0.18421052631578946,0.26403508771929823,0.6967289719626168,0.0,0.0,0.0,0.0,28.606699839127824,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,ALIAS/XMR,ALIAS-XMR,ALIAS,XMR,True,active,0.00013143,0.0791,599.9573,0.00013142,0.00013254,84.86134262767004,0.001506065274,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845386124.0,False,0.12753623188405797,0.5146198830409356,0.0,19.87998982964658,0.00013142,0.00013254,0.00013198000000000002,1.1199999999999893e-06,0.0015319366560000002,0.001506065274,41,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015319366560000002,0.001506065274,0.001506065274,0.0015319366560000002,0.001506065274,0.001506065274,0.0015319366560000002,0.001506065274,0.001506065274,0.00549091284,0.0054417267460000005,0.0054417267460000005,288,1774653600.0,1774849200.0,653,365.0,0.44104134762633995,0.0,13.588820866195075,56.77403110044958,0.017802503477051364,-0.4960286878197446,0.00052372859,200,0.1312921373910266,0.0834947083,5.4810993567736445e-05,186.21929502487183,0.0003856191,0.48,0.16012969445718245,0.12753623188405797,0.15942028985507245,0.5263157894736843,0.1695906432748538,0.23421052631578948,0.692572741194487,0.4657350721829229,0.35605006954102725,0.0,0.27392838057465,28.502590673577465,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,GHOST/USDT,GHOST-USDT,GHOST,USDT,True,active,0.020551,9.3145,455.8547,0.020284,0.020552,131.25673425408996,0.0289330976,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845719078.0,False,0.27246376811594203,0.08187134502923976,0.0,17.032290872107808,0.020284,0.020552,0.020418,0.0002680000000000009,0.0289330976,0.028957768000000002,55,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289330976,0.028957768000000002,0.0289330976,0.0289330976,0.028957768000000002,0.0289330976,0.1833495157,0.104004292,0.104004292,288,1774673100.0,1774847700.0,583,295.0,0.4939965694682676,0.0,23.442454485977223,92.2316566933598,0.024911246164029097,-0.4277648938681812,0.011276629,200,0.13762754675885236,9.3492499411,0.006433571667144689,1526.6596341133118,0.009364876,0.41,0.17860001331891096,0.27246376811594203,0.20869565217391303,0.08187134502923976,0.2134502923976608,0.16242690058479534,0.7216981132075473,1.0,0.49822492328058193,0.0,0.499408307760194,27.890774354604954,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,DOSU/USDT,DOSU-USDT,DOSU,USDT,True,active,8.29e-10,6.9518,8346422813.0,8.28e-10,8.37e-10,108.10810810810773,0.099282829923,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774845678599.0,False,0.23768115942028986,0.19883040935672514,0.0,18.043224002034073,8.28e-10,8.37e-10,8.325e-10,8.999999999999969e-12,0.149093416764,0.099282829923,43,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149093416764,0.099282829923,0.099282829923,0.149093416764,0.099282829923,0.099282829923,0.493845542364,0.44382763159499994,0.44382763159499994,288,1774663500.0,1774848900.0,619,331.0,0.46526655896607433,0.0,14.004790104947133,56.76019873288555,0.0,-0.4702523221721545,0.05123556574,200,0.11734120437287145,7.936308299099999,0.004656279870454044,425.3508069515228,0.0397174936,0.545,0.12954430847076143,0.23768115942028986,0.2956521739130435,0.216374269005848,0.30409356725146197,0.09444444444444446,0.7058966074313409,0.5003991754122611,0.0,0.0,0.16679972513742036,27.37242480547404,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,FUSD/XMR,FUSD-XMR,FUSD,XMR,True,active,0.003,0.388,127.8603,0.002995,0.003026,102.9729280850364,0.0053354432000000005,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774848423667.0,False,0.1536231884057971,0.216374269005848,0.0,13.858632087465041,0.002995,0.003026,0.0030105,3.100000000000021e-05,0.005759984,0.0053354432000000005,31,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759984,0.0053354432000000005,0.0053354432000000005,0.005759984,0.0053354432000000005,0.0053354432000000005,0.0201517205,0.019715190400000002,0.019715190400000002,288,1774675800.0,1774849200.0,579,291.0,0.49740932642487046,0.0,13.686733976838992,80.54432157341986,0.025111476179300714,-0.4841514348003539,0.0021445085,200,0.14551068965182418,0.3769279071,0.0002742351985556986,146.5562868118286,0.0018064488999999999,0.505,0.13291584721701133,0.1536231884057971,0.17391304347826086,0.23099415204678364,0.18128654970760233,0.3577485380116959,0.7235751295336788,0.473894498069916,0.5022295235860142,0.0,0.3253746738853101,27.093896712043946,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,XEQ/BTC,XEQ-BTC,XEQ,BTC,True,active,2.061e-07,0.0175,84578.2027,2.033e-07,2.051e-07,88.14887365328124,3.83897976e-06,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774847599502.0,False,0.1072463768115942,0.29824561403508776,0.0,13.354691075514873,2.033e-07,2.051e-07,2.042e-07,1.8000000000000029e-09,4.18511347e-06,3.83897976e-06,94,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18511347e-06,3.83897976e-06,3.83897976e-06,4.18511347e-06,3.83897976e-06,3.83897976e-06,4.18511347e-06,3.83897976e-06,3.83897976e-06,6.222260163e-05,1.3652727600000002e-05,1.3652727600000002e-05,287,1774673700.0,1774848900.0,585,298.0,0.4905982905982906,0.0,29.689325415826662,110.03003929095188,0.1996644295302015,-0.03317247771413736,1.3601624999999998e-06,200,0.17990273288837216,0.005251046500000001,4.723388079369609e-06,337.7244806289673,1.36225e-06,0.525,0.33680890277287745,0.1072463768115942,0.043478260869565216,0.3070175438596491,0.049707602339181284,0.36710526315789477,0.7198290598290599,1.0,1.0,0.0,0.6666666666666666,27.0236402041894,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,ESH/USDT,ESH-USDT,ESH,USDT,True,active,5.47e-05,4.3322,79785.9915,5.389e-05,5.471e-05,151.01289134438346,0.069461577662,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845620760.0,False,0.2144927536231884,0.06140350877192979,0.0,13.332189168573608,5.389e-05,5.471e-05,5.4300000000000005e-05,8.200000000000023e-07,0.081805688236,0.069461577662,30,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081805688236,0.069461577662,0.069461577662,0.081805688236,0.271726997278,0.081805688236,0.49416505815,0.476320127894,0.476320127894,288,1774665900.0,1774849200.0,612,324.0,0.47058823529411764,0.0,23.54817058395013,103.63375564277558,0.0,-0.4859027915490633,0.02913406115,200,0.1334346636168189,4.6251737905,0.0030857925445234736,195.342027425766,0.0235996891,0.505,0.15593483691566937,0.2144927536231884,0.27246376811594203,0.05555555555555558,0.2719298245614035,0.2444444444444444,0.7088235294117647,1.0,0.0,0.0,0.3333333333333333,27.016330895439793,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,RSN/USDT,RSN-USDT,RSN,USDT,True,active,0.009913,3.4573,347.029,0.009912,0.01003,118.34319526627223,0.056920250000000006,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774845682955.0,False,0.20869565217391303,0.16081871345029242,0.0,15.49872870582253,0.009912,0.01003,0.009971,0.00011800000000000005,0.058887192000000005,0.056920250000000006,29,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058887192000000005,0.056920250000000006,0.056920250000000006,0.058887192000000005,0.056920250000000006,0.056920250000000006,0.209759576,0.206600216,0.206600216,288,1774663800.0,1774849200.0,619,331.0,0.46526655896607433,0.0,15.473939649312529,63.05893131056151,0.0027750425208128066,-0.4877230560394872,0.0226685755,200,0.13595916249030524,3.5497207719999997,0.002413085316177799,199.88992285728455,0.018562495499999998,0.44,0.13075479003669083,0.20869565217391303,0.24057971014492754,0.16374269005847952,0.24269005847953215,0.2614035087719298,0.7058966074313409,0.6228283041093774,0.05550085041625613,0.0,0.2261097181752112,26.838598725173075,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,QORT/BTC,QORT-BTC,QORT,BTC,True,active,1.98e-06,0.0036,1766.8536,1.97e-06,1.99e-06,101.01010101010003,5.06654e-06,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845088981.0,False,0.07971014492753623,0.22514619883040932,0.0,10.012712941774726,1.97e-06,1.99e-06,1.98e-06,1.999999999999981e-08,1.8411620000000003e-05,5.06654e-06,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8411620000000003e-05,5.06654e-06,5.06654e-06,1.8411620000000003e-05,5.06654e-06,5.06654e-06,1.8411620000000003e-05,2.8611880999999998e-05,1.8411620000000003e-05,288,1774689600.0,1774849200.0,533,245.0,0.5403377110694184,0.0,39.7212821120462,93.80034641134907,0.08974358974358985,-0.15446013598077196,4.181475e-06,200,0.23477882416334725,0.0017810678,2.0907850191959987e-06,209.66465401649475,4.1881e-06,0.44,0.39324069290926117,0.07971014492753623,0.05507246376811594,0.23976608187134507,0.06140350877192982,0.4216374269005848,0.7471857410881801,1.0,1.0,0.0,0.6666666666666666,26.540151334095636,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,COSA/BTC,COSA-BTC,COSA,BTC,True,active,4.499e-05,0.0009,20.7926,4.498e-05,4.537e-05,86.33093525179885,1.3424983e-05,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845011881.0,False,0.057971014492753624,0.3187134502923976,0.0,11.15624205441139,4.498e-05,4.537e-05,4.5175e-05,3.9000000000000135e-07,1.3858338e-05,1.3424983e-05,52,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858338e-05,1.3424983e-05,1.3424983e-05,1.3858338e-05,1.3424983e-05,1.3424983e-05,1.3858338e-05,1.3424983e-05,1.3424983e-05,4.7726706e-05,1.3424983e-05,1.3424983e-05,288,1774657500.0,1774848900.0,639,351.0,0.4507042253521127,0.0,24.782497356044423,100.68088767055363,0.07110276361685008,-0.23467638372047805,5.254345e-06,200,0.14715645895426638,0.0009341819000000001,6.87354502115843e-07,333.9183223247528,4.3384e-06,0.55,0.2870639277075136,0.057971014492753624,0.0782608695652174,0.33040935672514615,0.0847953216374269,0.3111111111111111,0.697887323943662,1.0,1.0,0.0,0.6666666666666666,26.300307259268806,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,SHA/BTC,SHA-BTC,SHA,BTC,True,active,3.36711e-07,0.0008,2542.2588,3.33862e-07,3.36712e-07,85.00180442426942,3.573825779e-06,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845467110.0,False,0.0536231884057971,0.42105263157894735,0.0,13.475591151792523,3.33862e-07,3.36712e-07,3.35287e-07,2.8500000000000024e-09,3.573825779e-06,3.5773629728e-06,36,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573825779e-06,3.5773629728e-06,3.573825779e-06,3.573825779e-06,3.5773629728e-06,3.573825779e-06,3.573825779e-06,3.5773629728e-06,3.573825779e-06,1.2824249702699999e-05,1.12510862348e-05,1.12510862348e-05,288,1774668300.0,1774848600.0,602,314.0,0.47840531561461797,0.0,29.44960035986628,137.38099267099943,0.06248657468381349,-0.12050046821224993,1.2983945265000001e-06,200,0.14240161703706694,0.0007472976,5.320819332395962e-07,792.794766664505,1.0998500000000002e-06,0.56,0.34645853178450803,0.0536231884057971,0.04057971014492753,0.4298245614035088,0.04678362573099415,0.23055555555555557,0.7131229235880399,1.0,1.0,0.0,0.6666666666666666,25.914575282155504,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,XDAG/BNB,XDAG-BNB,XDAG,BNB,True,active,2.14e-06,0.0458,21561.5985,2.13e-06,2.15e-06,93.45794392523473,0.0005879878050000001,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845645556.0,False,0.12173913043478261,0.26900584795321636,0.0,13.420798372743453,2.13e-06,2.15e-06,2.14e-06,2.0000000000000232e-08,0.0010139260079999998,0.0005879878050000001,26,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010139260079999998,0.0005879878050000001,0.0005879878050000001,0.0010139260079999998,0.0005879878050000001,0.0005879878050000001,0.0010139260079999998,0.0005879878050000001,0.0005879878050000001,0.002285390908,0.0021918749500000004,0.0021918749500000004,287,1774677300.0,1774849200.0,574,287.0,0.5,0.0,0.9877450468110887,14.793989931415632,0.11111111111111059,0.031501014436020054,0.00028629539999999997,200,0.1413139208204054,0.046036902,3.252827562022381e-05,202.90646290779114,0.00024249635,0.595,0.010568872000878526,0.12173913043478261,0.1391304347826087,0.2748538011695907,0.15204678362573099,0.30687134502923974,0.7250000000000001,0.0,1.0,0.0,0.3333333333333333,25.58417238749047,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,YDA/BTC,YDA-BTC,YDA,BTC,True,active,9.76e-08,0.0002,2863.5,9.75e-08,9.78e-08,30.72196620583677,3.05136e-06,1e-10,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774845735018.0,False,0.03188405797101449,0.8976608187134503,0.0,24.195143656242056,9.75e-08,9.78e-08,9.765e-08,2.9999999999999607e-10,9.2703e-05,3.05136e-06,39,77,0.0,0.0,0.0,0.0,0.0,0.0,9.2703e-05,3.05136e-06,3.05136e-06,9.2703e-05,3.05136e-06,3.05136e-06,9.61756e-05,3.05136e-06,3.05136e-06,9.2703e-05,3.05136e-06,3.05136e-06,9.2703e-05,3.05136e-06,3.05136e-06,288,1774645200.0,1774848900.0,680,392.0,0.4235294117647059,0.0,5.3240299778203095,30.405427097448165,0.006109979633401253,-0.44797538235027834,1.2155800000000001e-06,200,0.12881067876604246,0.0002970977,1.9134678198415024e-07,394.47531270980835,9.569e-07,0.44,0.17329717577805334,0.03188405797101449,0.03768115942028986,0.9005847953216375,0.043859649122807015,0.15628654970760233,0.6829411764705883,0.0,0.12219959266802506,0.0,0.040733197556008356,25.391256834595993,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,AI/ETH,AI-ETH,AI,ETH,True,active,3.939e-07,0.0054,13953.7459,3.906e-07,3.94e-07,86.66836604639282,9.11637594e-05,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845465703.0,False,0.08840579710144927,0.3128654970760234,0.0,12.683956267480296,3.906e-07,3.94e-07,3.9230000000000004e-07,3.3999999999999907e-09,9.477905094e-05,9.11637594e-05,27,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.477905094e-05,9.11637594e-05,9.11637594e-05,9.477905094e-05,9.11637594e-05,9.11637594e-05,9.477905094e-05,9.11637594e-05,9.11637594e-05,0.00033527301288,0.00032623733111999996,0.00032623733111999996,288,1774677600.0,1774849200.0,573,285.0,0.5026178010471204,0.0,15.569820388285223,57.17383449144465,0.0070921985815602835,-0.49110124067369126,3.70838076e-05,200,0.14279005193142416,0.0052967122,3.78158905051904e-06,42.45401430130005,2.71649e-05,0.505,0.1796482511271856,0.08840579710144927,0.11594202898550725,0.32456140350877194,0.11988304093567251,0.40233918128654966,0.7264397905759162,0.6308183656904353,0.14184397163120566,0.0,0.257554112440547,25.26063569937389,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,PDOGE/BNB,PDOGE-BNB,PDOGE,BNB,True,active,3.4204e-10,0.0093,27471367.0455,3.3915e-10,3.4205e-10,85.14386376981827,0.00016044258848477,1e-14,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845512424.0,False,0.09565217391304348,0.35964912280701755,0.0,14.252097635392829,3.3915e-10,3.4205e-10,3.4060000000000004e-10,2.9000000000000107e-12,0.00016066868420547002,0.00016044258848477,28,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016066868420547002,0.00016044258848477,0.00016044258848477,0.00016066868420547002,0.00016044258848477,0.00016044258848477,0.00016066868420547002,0.00016044258848477,0.00016044258848477,0.00057563287183359,0.000574814241446215,0.000574814241446215,288,1774668300.0,1774848900.0,603,315.0,0.47761194029850745,0.0,17.039007637779154,59.267099500482054,0.0070921985815602835,-0.48570992157243664,6.326544309418001e-05,200,0.1373282314219332,0.0096692194,6.6392839971632304e-06,256.3216829299927,4.75078e-05,0.465,0.20012020694577792,0.09565217391304348,0.1246376811594203,0.368421052631579,0.1286549707602339,0.2536549707602339,0.7126865671641791,0.7532506364815962,0.14184397163120566,0.0,0.2983648693709339,24.866756419762524,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,NIR/USDT,NIR-USDT,NIR,USDT,True,active,0.002691,0.4936,182.8367,0.00269,0.002713,85.13788635943001,0.009994420700000001,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845589232.0,False,0.16231884057971013,0.36257309941520466,0.0,17.991863717264174,0.00269,0.002713,0.0027015,2.3000000000000017e-05,0.010502836,0.009994420700000001,41,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010502836,0.009994420700000001,0.009994420700000001,0.010502836,0.009994420700000001,0.009994420700000001,0.010502836,0.009994420700000001,0.009994420700000001,6.4881896,0.0358555937,0.0358555937,288,1774660500.0,1774849200.0,630,342.0,0.45714285714285713,0.0,8.362146053325427,57.310983401357774,0.0,-0.5402055699991583,0.0034525529999999997,200,0.11937194718052951,0.5738601741,0.0003425140319583734,128.8277084827423,0.00282326265,0.48,0.0982188589698201,0.16231884057971013,0.1855072463768116,0.3713450292397661,0.19298245614035087,0.17675438596491228,0.7014285714285715,0.0301788377771189,0.0,0.0,0.010059612592372967,24.327111690196734,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90', 'natr_bps_mean<12']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90; natr_bps_mean<12,False
nonkyc,GHOST/ETH,GHOST-ETH,GHOST,ETH,True,active,1.039e-05,0.0042,406.1266,1.038e-05,1.047e-05,86.33093525179774,6.3257646e-05,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774845118456.0,False,0.08405797101449275,0.32456140350877194,0.0,12.7372234935164,1.038e-05,1.047e-05,1.0425e-05,8.999999999999914e-08,7.207353000000001e-05,6.3257646e-05,41,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.207353000000001e-05,6.3257646e-05,6.3257646e-05,7.207353000000001e-05,6.3257646e-05,6.3257646e-05,7.207353000000001e-05,6.3257646e-05,6.3257646e-05,0.000195939655,0.000228785978,0.000195939655,288,1774674900.0,1774849200.0,582,294.0,0.4948453608247423,0.0,15.2607565597248,59.9740514822784,0.020183486238532167,-0.39743471497217875,2.368053e-05,200,0.13848317006503152,0.0042505972,2.9431808746277343e-06,255.13899612426758,1.92435e-05,0.545,0.1767704301501473,0.08405797101449275,0.10434782608695652,0.3362573099415205,0.10526315789473684,0.2698830409356725,0.7221649484536083,0.6050630466437333,0.40366972477064333,0.0,0.3362442571381255,24.14925859545459,"['quote_volume_24h<50000', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; top_of_book_quote<5; coverage_ratio<0.90,False
nonkyc,PIRATE/BTC,PIRATE-BTC,PIRATE,BTC,True,active,2.544e-07,0.0018,7051.7296,2.543e-07,2.574e-07,121.16474496775535,1.150863714e-05,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774843507615.0,False,0.06956521739130435,0.10233918128654973,0.0,6.384566488685484,2.543e-07,2.574e-07,2.5585e-07,3.100000000000021e-09,3.227430649e-05,1.150863714e-05,49,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451698521e-05,1.150863714e-05,1.150863714e-05,4.451698521e-05,1.150863714e-05,1.150863714e-05,7.698832235000001e-05,4.168781608e-05,4.168781608e-05,288,1774662900.0,1774849200.0,622,334.0,0.4630225080385852,0.0,21.481686771182083,86.39971229925426,0.052056220718375804,-0.3036208902007919,4.99403825e-06,200,0.17087893932031747,0.0017053974000000001,1.457082494158136e-06,201.17341899871826,4.59225e-06,0.48,0.177293211626029,0.06956521739130435,0.07246376811594203,0.10526315789473684,0.07894736842105263,0.3953216374269006,0.7046623794212219,1.0,1.0,0.0,0.6666666666666666,23.89178016339605,"['quote_volume_24h<50000', 'spread_bps>120', 'top_of_book_quote<5', 'coverage_ratio<0.90']",quote_volume_24h<50000; spread_bps>120; top_of_book_quote<5; coverage_ratio<0.90,False
