connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,LKY/USDT,LKY-USDT,LKY,USDT,True,active,0.109888,17325.1755,157676.584,0.109191,0.110135,86.08190547404325,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323773738.0,False,0.7536231884057971,0.4005847953216374,0.0,51.46389524535978
nonkyc,HAC/USDT,HAC-USDT,HAC,USDT,True,active,0.2558,16379.7327,64995.8688,0.2551,0.2573,85.8704137392654,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323651534.0,False,0.7478260869565218,0.4093567251461988,0.0,51.364352911263666
nonkyc,RIC/USDT,RIC-USDT,RIC,USDT,True,active,0.01042365,8593.2874,825242.0974,0.01039394,0.01048267,85.00422242883175,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323668192.0,False,0.6985507246376812,0.5175438596491229,0.0,51.35888634630055
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.0401,24600.7192,612474.2,0.0399,0.0403,99.75062344139765,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325374440.0,False,0.7884057971014493,0.3172514619883041,0.0,51.293605390287325
nonkyc,ASTER/USDC,ASTER-USDC,ASTER,USDC,True,active,0.6627,297.2286,445.74,0.6626,0.665,36.15546851461387,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325365990.0,False,0.518840579710145,0.8947368421052632,0.0,50.90465293668955
nonkyc,GALA/USDT,GALA-USDT,GALA,USDT,True,active,0.00323,18736.557,5953142.51,0.00321,0.00324,93.02325581395239,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325370127.0,False,0.7681159420289855,0.3421052631578947,0.0,50.799008390541566
nonkyc,SAL/USDT,SAL-USDT,SAL,USDT,True,active,0.018932,46533.8228,2354673.737,0.018845,0.019072,119.73521111902208,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325379614.0,False,0.8492753623188406,0.16081871345029242,0.0,50.730612763793545
nonkyc,FUSD/USDC,FUSD-USDC,FUSD,USDC,True,active,0.999899,96.9749,97.0256,0.999,0.9999,9.004952723998318,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322128422.0,False,0.4782608695652174,0.9736842105263158,0.0,50.64645308924486
nonkyc,EVR/USDT,EVR-USDT,EVR,USDT,True,active,4.303e-05,2496.8002,57682159.8272,4.289e-05,4.325e-05,83.58486185279854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323776763.0,False,0.6202898550724638,0.652046783625731,0.0,50.417111619628784
nonkyc,CRC/USDT,CRC-USDT,CRC,USDT,True,active,0.009637,3724.4568,333933.269,0.009619,0.009701,84.88612836438793,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323700613.0,False,0.6434782608695652,0.5935672514619883,0.0,50.230485634375796
nonkyc,CAKE/USDC,CAKE-USDC,CAKE,USDC,True,active,1.406,10220.956,7321.38,1.397,1.409,85.5310049893087,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325372301.0,False,0.7159420289855073,0.42690058479532167,0.0,50.049326214085944
nonkyc,PIRATE/USDT,PIRATE-USDT,PIRATE,USDT,True,active,0.019596,1478.6262,76132.9231,0.019523,0.019677,78.57142857142927,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325286388.0,False,0.5855072463768116,0.7134502923976609,0.0,50.03915586066616
nonkyc,ZEPH/ZSD,ZEPH-ZSD,ZEPH,ZSD,True,active,0.400007,4030.0597,9689.098,0.39891,0.402315,84.99485163343608,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323821719.0,False,0.6492753623188405,0.5672514619883041,0.0,49.89143147724383
nonkyc,CRO/USDT,CRO-USDT,CRO,USDT,True,active,0.072013,4775.059,66332.4616,0.071688,0.0723,85.0070839236605,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323813524.0,False,0.672463768115942,0.5087719298245614,0.0,49.70480549199085
nonkyc,EQPAY/USDT,EQPAY-USDT,EQPAY,USDT,True,active,0.005296,290.7492,54641.0448,0.00527,0.005296,49.21446148021953,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325389695.0,False,0.5159420289855072,0.8362573099415205,0.0,49.283244342740915
nonkyc,PEP/USDC,PEP-USDC,PEP,USDC,True,active,0.00016074,29780.282,180527794.635,0.0001601,0.00016201,118.59302722672464,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323836165.0,False,0.8057971014492754,0.19590643274853803,0.0,49.2165013984236
nonkyc,BSB/USDT,BSB-USDT,BSB,USDT,True,active,0.08334,7942.4119,95616.4,0.0827,0.08341,85.48552164228552,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325377769.0,False,0.6927536231884058,0.435672514619883,0.0,48.9932621408594
nonkyc,AVAX/USDC,AVAX-USDC,AVAX,USDC,True,active,9.578,47767.5854,5052.06,9.515,9.642,132.58860990760442,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325365095.0,False,0.855072463768116,0.07602339181286555,0.0,48.92957030256802
nonkyc,EPIC/XMR,EPIC-XMR,EPIC,XMR,True,active,0.001381,80.0082,57252.787,0.001377,0.001382,36.245016310257434,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774323522335.0,False,0.4753623188405797,0.8918128654970761,0.0,48.44024917365879
nonkyc,KAS/USDC,KAS-USDC,KAS,USDC,True,active,0.03419,4628.7337,130668.95,0.034189,0.034481,85.04441531964486,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774322423276.0,False,0.6666666666666666,0.4649122807017544,0.0,48.28947368421053
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.00423,360.8717,86483.5,0.00421,0.00424,71.00591715976248,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774324186675.0,False,0.527536231884058,0.760233918128655,0.0,48.02034070683956
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.671,12647.9163,7451.59,1.6615,1.6786,102.39214394778668,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325379166.0,False,0.7304347826086957,0.30409356725146197,0.0,47.77625222476482
nonkyc,TDC/USDT,TDC-USDT,TDC,USDT,True,active,0.059454,63.8156,1027.8227,0.059252,0.059454,34.03366299934304,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325272250.0,False,0.45217391304347826,0.9093567251461988,0.0,47.603483346046275
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.063422,15631.6245,246772.1826,0.063329,0.064032,110.39486184939018,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323833437.0,False,0.7420289855072464,0.26900584795321636,0.0,47.53674040172896
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,6.11,10135.7206,1670.99,6.08,6.14,98.19967266775716,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325376279.0,False,0.7130434782608696,0.32163742690058483,0.0,47.25832697686245
nonkyc,XLM/USDC,XLM-USDC,XLM,USDC,True,active,0.1648,16219.1866,99500.7,0.1644,0.1663,114.90777139401347,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325382379.0,False,0.744927536231884,0.2514619883040936,0.0,47.25756420035596
nonkyc,DCR/USDT,DCR-USDT,DCR,USDT,True,active,24.3951,43.4499,1.7772,24.388,24.3952,2.951835877924134,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325016153.0,False,0.4028985507246377,0.9941520467836258,0.0,47.01322145944572
nonkyc,RXD/USDT,RXD-USDT,RXD,USDT,True,active,9.5442e-05,2591.0841,26910120.97,9.4877e-05,9.5687e-05,85.01081001658102,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774323789588.0,False,0.6231884057971014,0.5029239766081872,0.0,46.84846173404526
nonkyc,EPIC/USDT,EPIC-USDT,EPIC,USDT,True,active,0.48216,31293.3934,63297.134,0.47603,0.48239,132.71843242002413,,1e-05,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774323640020.0,False,0.8173913043478261,0.07309941520467833,0.0,46.78400711924739
nonkyc,DRGX/USDT,DRGX-USDT,DRGX,USDT,True,active,0.024251,1839.8598,72917.2954,0.02425,0.024457,84.99804956166419,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324098158.0,False,0.5942028985507246,0.5614035087719298,0.0,46.7162471395881
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.01051356,2439.352,235585.2571,0.01051355,0.0106033,85.00320833836443,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325385195.0,False,0.6115942028985507,0.52046783625731,0.0,46.64937706585304
nonkyc,LTC/USDC,LTC-USDC,LTC,USDC,True,active,55.48,35619.2436,644.25,55.042,56.07,185.03851969184225,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325152613.0,False,0.8289855072463768,0.03508771929824561,0.0,46.47139588100686
nonkyc,ENA/USDC,ENA-USDC,ENA,USDC,True,active,0.0924,29291.2495,308489.55,0.0918,0.093,129.87012987012906,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325364793.0,False,0.8028985507246377,0.09064327485380119,0.0,46.42550216120011
nonkyc,TON/USDC,TON-USDC,TON,USDC,True,active,1.333,36235.4112,27913.54,1.317,1.348,232.6454033771117,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325351384.0,False,0.8318840579710145,0.023391812865497075,0.0,46.338418510043226
nonkyc,FLC/USDT,FLC-USDT,FLC,USDT,True,active,3.057e-05,46.5369,1704690.5489,3.05e-05,3.058e-05,26.195153896529998,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323256690.0,False,0.4115942028985507,0.9385964912280702,0.0,46.10259344012204
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00114706,54.4597,46907.7274,0.00114317,0.00114707,34.05756601928218,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324166903.0,False,0.4260869565217391,0.9064327485380117,0.0,46.095601322145946
nonkyc,ETI/EGAZ,ETI-EGAZ,ETI,EGAZ,True,active,13.07940593,1569.3801,124.7686,13.07940592,13.19105538,84.99999960031204,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322514256.0,False,0.5884057971014492,0.5467836257309941,0.0,46.03190948385457
nonkyc,FREN/USDT,FREN-USDT,FREN,USDT,True,active,2.46399e-07,49.698,199651221.6,2.45562e-07,2.46399e-07,34.02708751303549,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323321980.0,False,0.42028985507246375,0.9122807017543859,0.0,45.92295957284516
nonkyc,MMX/USDT,MMX-USDT,MMX,USDT,True,active,0.064226,51.4413,796.3938,0.064008,0.064227,34.15604164229904,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323187799.0,False,0.42318840579710143,0.9005847953216375,0.0,45.78998220188152
nonkyc,TON/USDT,TON-USDT,TON,USDT,True,active,1.331,30401.5688,23399.09,1.319,1.34,157.9541180895083,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325339057.0,False,0.808695652173913,0.04385964912280704,0.0,45.5747520976354
nonkyc,ZRS/ZSD,ZRS-ZSD,ZRS,ZSD,True,active,0.587541,3392.4516,5791.5644,0.58322,0.588248,85.8410131561431,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323764534.0,False,0.6376811594202898,0.4122807017543859,0.0,45.37948131197559
nonkyc,COMP/USDT,COMP-USDT,COMP,USDT,True,active,19.06,3811.1126,201.895,18.98,19.15,89.16863362181914,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325372012.0,False,0.6463768115942029,0.3713450292397661,0.0,44.83435036867532
nonkyc,BCH/USDC,BCH-USDC,BCH,USDC,True,active,472.6,22209.854,46.65,469.54,475.79,132.22895708376967,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325388224.0,False,0.7768115942028986,0.08187134502923976,0.0,44.771421306890424
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.002501,38.7885,16058.7526,0.0025,0.002508,31.948881789136426,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323869774.0,False,0.391304347826087,0.9269005847953217,0.0,44.69425375031783
nonkyc,ALPH/USDT,ALPH-USDT,ALPH,USDT,True,active,0.0537,18273.2288,339388.36,0.0536,0.0543,129.74976830398504,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774317160648.0,False,0.7652173913043478,0.0935672514619883,0.0,44.42613780828884
nonkyc,LUNA/USDT,LUNA-USDT,LUNA,USDT,True,active,0.0597,28433.9239,476534.58,0.0585,0.061,418.4100418410034,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325299889.0,False,0.7971014492753623,0.014619883040935644,0.0,44.20607678616832
nonkyc,FBX/USDT,FBX-USDT,FBX,USDT,True,active,0.002476,39.6712,15620.0518,0.002475,0.002484,36.29764065335711,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323682241.0,False,0.39420289855072466,0.8888888888888888,0.0,43.90338164251208
nonkyc,CRV/USDC,CRV-USDC,CRV,USDC,True,active,0.2199,9689.0882,43994.898,0.2184,0.221,118.34319526627179,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325323924.0,False,0.7072463768115942,0.19883040935672514,0.0,43.86931095855581
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.238e-05,33.3096,2564979.133,1.237e-05,1.241e-05,32.28410008070994,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323569679.0,False,0.37681159420289856,0.9239766081871346,0.0,43.82405288583778
nonkyc,SYS/USDT,SYS-USDT,SYS,USDT,True,active,0.01127,6319.7052,564557.4,0.01125,0.01138,114.89173663278827,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325370457.0,False,0.6811594202898551,0.2543859649122807,0.0,43.82341723874905
nonkyc,RVN/USDT,RVN-USDT,RVN,USDT,True,active,0.005581,4154.4821,762235.41,0.00557,0.005628,103.5899267726378,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325380092.0,False,0.6550724637681159,0.29824561403508776,0.0,43.48512585812357
nonkyc,LINK/ETH,LINK-ETH,LINK,ETH,True,active,0.00423,48.3334,11444.5,0.004226,0.004249,54.277286135694276,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325361310.0,False,0.4144927536231884,0.8216374269005848,0.0,43.33803712178999
nonkyc,NAT/USDT,NAT-USDT,NAT,USDT,True,active,6.11e-08,76.7464,1207004991.0,6.1e-08,6.15e-08,81.63265306122415,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774323736512.0,False,0.47246376811594204,0.6871345029239766,0.0,43.16386981947623
nonkyc,VEIL/USDT,VEIL-USDT,VEIL,USDT,True,active,0.001576,73.5455,46589.0183,0.001575,0.001588,82.20044261776789,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323713136.0,False,0.46956521739130436,0.6754385964912281,0.0,42.71205186880245
nonkyc,EGAZ/USDT,EGAZ-USDT,EGAZ,USDT,True,active,0.003439,112.7691,33653.6832,0.003411,0.00344,84.65917384323441,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323777806.0,False,0.48985507246376814,0.6257309941520468,0.0,42.585303839308416
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.998881,6780.3987,6756.5352,0.99,1.00183,118.78523769598819,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323853749.0,False,0.6840579710144927,0.19298245614035092,0.0,42.447749809305876
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,3.5,1209.1667,360.7171,3.49,3.52,85.59201141226764,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323042135.0,False,0.5797101449275363,0.41812865497076024,0.0,42.337274345283504
nonkyc,DMD/USDT,DMD-USDT,DMD,USDT,True,active,1.433889,4946.9806,3466.0633,1.426851,1.443757,117.7868939263032,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323686088.0,False,0.6753623188405797,0.20760233918128657,0.0,42.33498601576405
nonkyc,TDC/DOGE,TDC-DOGE,TDC,DOGE,True,active,0.650637,271.3883,402.38,0.645131,0.650638,84.99971831399023,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323504256.0,False,0.5130434782608696,0.5526315789473684,0.0,42.03318077803204
nonkyc,KAS/USDT,KAS-USDT,KAS,USDT,True,active,0.034765,4994.1712,145558.66,0.034764,0.03518,118.95230470090348,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774324710754.0,False,0.6782608695652174,0.17836257309941517,0.0,41.76341215357234
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.190726,702.6753,3512.9182,0.189111,0.190727,85.08890632322235,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324579192.0,False,0.5507246376811594,0.45614035087719296,0.0,41.693363844393595
nonkyc,BDX/USDT,BDX-USDT,BDX,USDT,True,active,0.081398,322.9636,3993.8657,0.08071,0.081399,85.00453398639127,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323314227.0,False,0.5217391304347826,0.5146198830409356,0.0,41.561149249936435
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.2207,8395.2018,38063.225,0.2185,0.2212,122.8110075051175,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774325363293.0,False,0.6956521739130435,0.13157894736842102,0.0,41.55034324942792
nonkyc,SHIC/USDT,SHIC-USDT,SHIC,USDT,True,active,3.74e-06,2676.957,715868582.3348,3.73e-06,3.77e-06,106.66666666666679,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325090460.0,False,0.6260869565217392,0.283625730994152,0.0,41.52542588354946
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.871e-07,7246.8836,14880873081.0097,4.839e-07,4.898e-07,121.18722399096053,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325202943.0,False,0.6869565217391305,0.14327485380116955,0.0,41.364480040681414
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.17878,13853.5799,74326.38,0.1773,0.18015,159.4628619387322,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325360012.0,False,0.7333333333333333,0.040935672514619936,0.0,41.35672514619883
nonkyc,ZCL/USDT,ZCL-USDT,ZCL,USDT,True,active,0.2331,893.5272,3527.1347,0.2325,0.2345,85.65310492505243,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323311510.0,False,0.5623188405797102,0.41520467836257313,0.0,41.30765319094839
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,2.783506,141.4056,52.6937,2.759947,2.783507,85.00115631878698,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322444502.0,False,0.5014492753623189,0.5350877192982456,0.0,40.95690312738368
nonkyc,FLOP/USDT,FLOP-USDT,FLOP,USDT,True,active,4.34e-07,61.1325,120163035.9277,4.305e-07,4.341e-07,83.27550312283151,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323343064.0,False,0.4434782608695652,0.6608187134502924,0.0,40.911772184083404
nonkyc,DOGI/USDT,DOGI-USDT,DOGI,USDT,True,active,0.05727,72.2309,1145.6,0.056787,0.057271,84.86910168510849,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774323517100.0,False,0.4666666666666667,0.5994152046783625,0.0,40.652046783625735
nonkyc,SHA/USDT,SHA-USDT,SHA,USDT,True,active,0.023577,426.1641,19937.6674,0.023378,0.023578,85.18613169776057,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323057953.0,False,0.5333333333333333,0.45029239766081874,0.0,40.5906432748538
nonkyc,BCH2/USDT,BCH2-USDT,BCH2,USDT,True,active,0.18202067,7387.9341,53053.1507,0.18043687,0.18274301,126.99712329879132,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774324713159.0,False,0.6898550724637681,0.10233918128654973,0.0,40.500508517670994
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01152793,11961.5187,1026189.9157,0.01145764,0.01191576,392.00116371601854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325353980.0,False,0.7275362318840579,0.01754385964912286,0.0,40.453089244851256
nonkyc,MMX/USDC,MMX-USDC,MMX,USDC,True,active,0.064238,70.1908,1088.061,0.064237,0.064785,84.94675326688362,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322658693.0,False,0.463768115942029,0.5877192982456141,0.0,40.20022883295195
nonkyc,BEAM/USDT,BEAM-USDT,BEAM,USDT,True,active,0.022287,63.1711,2735.18,0.0221,0.022288,84.70757862485232,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774323806151.0,False,0.4492753623188406,0.6169590643274854,0.0,40.13412153572337
nonkyc,XDAG/USDT,XDAG-USDT,XDAG,USDT,True,active,0.00157126,129.9539,80685.4515,0.00155797,0.00157127,85.0046656696191,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323676229.0,False,0.4956521739130435,0.5116959064327485,0.0,40.053267226036105
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.00041323,11.2424,27157.8402,0.00041322,0.00041324,0.4839919657331182,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774322445904.0,False,0.27246376811594203,0.9970760233918129,0.0,39.91240783117214
nonkyc,DOGE/USDC,DOGE-USDC,DOGE,USDC,True,active,0.09368,108.1904,1160.86,0.0932941,0.0940905,85.0016490149125,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325380941.0,False,0.48695652173913045,0.5233918128654971,0.0,39.8674040172896
nonkyc,WIF/USDT,WIF-USDT,WIF,USDT,True,active,0.186,9060.536,49526.57,0.184,0.187,161.7250673854449,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325364398.0,False,0.7043478260869566,0.03801169590643272,0.0,39.689422832443434
nonkyc,LANA/USDT,LANA-USDT,LANA,USDT,True,active,0.00087736,233.4723,265382.3781,0.00086994,0.00087737,85.04501204708954,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323708918.0,False,0.5101449275362319,0.4619883040935673,0.0,39.60767861683194
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.044738,138.4717,2925.7607,0.044737,0.045119,85.02492877492888,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323276253.0,False,0.4985507246376812,0.48538011695906436,0.0,39.55479277904907
nonkyc,XMR/ZSD,XMR-ZSD,XMR,ZSD,True,active,355.032,69.228,0.1952,352.028,355.033,84.9997383535507,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323113658.0,False,0.4579710144927536,0.5497076023391814,0.0,38.93109585558099
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,6.35e-05,10.8653,171165.6275,6.34e-05,6.35e-05,15.76044129235657,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323468538.0,False,0.26956521739130435,0.9619883040935673,0.0,38.87579455886092
nonkyc,ZNN/USDT,ZNN-USDT,ZNN,USDT,True,active,0.2606,9.2286,35.4,0.260599,0.260811,8.131796474942558,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323005156.0,False,0.2579710144927536,0.97953216374269,0.0,38.676709890668704
nonkyc,DOGPU/USDT,DOGPU-USDT,DOGPU,USDT,True,active,8.6938e-08,100.67,1191011159.2673,8.6203e-08,8.6939e-08,85.0169225260192,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323420940.0,False,0.4811594202898551,0.48830409356725146,0.0,38.67137045512332
nonkyc,RAY/USDT,RAY-USDT,RAY,USDT,True,active,0.604,4483.2638,7461.41,0.601,0.609,132.2314049586778,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325328604.0,False,0.6608695652173913,0.07894736842105265,0.0,38.32151029748284
nonkyc,GMA/USDT,GMA-USDT,GMA,USDT,True,active,6.01e-08,1575.6851,26086983860.5542,5.98e-08,6.05e-08,116.37572734829585,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323681116.0,False,0.591304347826087,0.2222222222222222,0.0,38.07729468599034
nonkyc,UNI/ETH,UNI-ETH,UNI,ETH,True,active,0.001666,22.3734,13363.28,0.001661,0.001671,60.0240096038417,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774325330350.0,False,0.32463768115942027,0.8070175438596492,0.0,38.03051106025934
nonkyc,TRC/USDT,TRC-USDT,TRC,USDT,True,active,0.01105,46.0341,4116.2559,0.011049,0.011143,84.7152126892577,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323266973.0,False,0.40869565217391307,0.6140350877192983,0.0,37.82913806254767
nonkyc,NIGHT/USDT,NIGHT-USDT,NIGHT,USDT,True,active,0.04931,38.3565,781.16,0.04891,0.04932,83.47755268248002,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774324857592.0,False,0.3884057971014493,0.6578947368421053,0.0,37.80968726163235
nonkyc,LRS/USDT,LRS-USDT,LRS,USDT,True,active,0.004382,2482.7135,531048.2788,0.004367,0.00442,120.63275293046568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325363315.0,False,0.6144927536231884,0.15204678362573099,0.0,37.59827103991864
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.425,4206.9904,12332.5005,0.42,0.426,141.84397163120582,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774325315913.0,False,0.6579710144927536,0.05555555555555558,0.0,37.577294685990346
nonkyc,BTCE/USDT,BTCE-USDT,BTCE,USDT,True,active,0.028918,4050.7632,153619.3502,0.028741,0.02914,137.8690762080821,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323802153.0,False,0.6521739130434783,0.06432748538011701,0.0,37.47775235189423
nonkyc,XNV/XMR,XNV-XMR,XNV,XMR,True,active,0.00018093,28.0317,157510.6549,0.00018,0.00018138,76.37390004980851,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323871941.0,False,0.3507246376811594,0.7251461988304093,0.0,37.418510043224
nonkyc,HMS/USDT,HMS-USDT,HMS,USDT,True,active,0.005166,107.3343,20867.776,0.005123,0.005167,85.51992225461568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323593056.0,False,0.48405797101449277,0.4298245614035088,0.0,37.36880244088482
nonkyc,FLUX/USDT,FLUX-USDT,FLUX,USDT,True,active,0.0471,3285.1628,69412.1786,0.0467,0.0473,127.65957446808581,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774323805487.0,False,0.6347826086956522,0.0964912280701754,0.0,37.325324180015265
