connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.008877,789551.244308,87499773.54,0.008858,102850.4,0.008872,63279.2,15.792442188381415,561.4130624,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9504201680672268,0.7630252100840336,0.9726890756302521,90.80252100840336
mexc,ORDIUSDT,ORDI-USDT,ORDI,USDT,True,1,True,2.49,398266.3,165632.31,2.489,37.8,2.49,63.64,4.01687085760327,94.08419999999998,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9100840336134454,0.9403361344537815,0.8525210084033613,90.61344537815127
mexc,DEXEUSDT,DEXE-USDT,DEXE,USDT,True,1,True,8.007,359375.37,44262.3,8.0,14.02,8.003,11.16,3.749297006811365,89.31348,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9046218487394958,0.9449579831932773,0.842436974789916,90.22689075630252
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.09809,1805471.95116,18255919.73,0.09809,395.08,0.09816,325.83,7.133757961783503,31.983472799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9764705882352941,0.8886554621848739,0.7113445378151261,90.14915966386555
mexc,SEIUSDT,SEI-USDT,SEI,USDT,True,1,True,0.05432,2128561.3149,39485149.67,0.0543,802.0,0.05434,543.28,7.363770250367888,29.521835199999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.980672268907563,0.884453781512605,0.6970588235294117,89.98949579831933
mexc,MXUSDC,MX-USDC,MX,USDC,True,1,True,1.781,334211.131,187359.98,1.78,975.5,1.782,5889.01,11.229646266142627,1736.39,0.001,1e-05,1e-05,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8978991596638656,0.8218487394957983,0.9882352941176471,89.69537815126051
mexc,FIDAUSDT,FIDA-USDT,FIDA,USDT,True,1,True,0.01843,3771045.74819,194070420.52,0.01842,7544.88,0.01846,8577.11,21.691973969632233,138.9766896,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9894957983193278,0.6957983193277311,0.8928571428571429,89.67436974789918
mexc,ZECUSDT,ZEC-USDT,ZEC,USDT,True,1,True,234.04,3041517.32,12815.676557,233.86,0.0456,233.87,1.16,0.42759711799503575,10.664016,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9873949579831933,0.996218487394958,0.5222689075630252,89.6575630252101
mexc,BONKUSDT,BONK-USDT,BONK,USDT,True,1,True,5.72e-06,542177.885295357,94204153277.0,5.723e-06,24360000.0,5.724e-06,4966588.0,1.7471826679473252,28.428749712,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9315126050420168,0.9773109243697479,0.6899159663865546,89.46428571428572
mexc,TFUELUSDT,TFUEL-USDT,TFUEL,USDT,True,1,True,0.01099,563160.87768,51429992.73,0.01098,8033.65,0.01099,80066.12,9.103322712789797,88.20947699999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9327731092436975,0.853781512605042,0.8399159663865546,89.44537815126051
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.4396,1659490.5918,3750823.02,0.4393,159.5,0.4397,79.69,9.101251422069533,35.039693,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.973109243697479,0.8542016806722689,0.7281512605042016,89.4390756302521
mexc,GRTUSDT,GRT-USDT,GRT,USDT,True,1,True,0.02396,262708.34006,10905378.62,0.02394,13688.8,0.02395,5184.0,4.176237210273373,124.15679999999999,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8773109243697479,0.9382352941176471,0.8848739495798319,89.40546218487395
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.6749,948551.5741,1403601.85,0.6749,463.05,0.6752,36.9,4.444115250721679,24.91488,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9575630252100841,0.9352941176470588,0.6676470588235294,89.4012605042017
mexc,SHIBUSDT,SHIB-USDT,SHIB,USDT,True,1,True,5.996e-06,1675461.457755567,279702768047.0,5.993e-06,200200200.0,5.998e-06,5000000.0,8.339588024351515,29.99,1e-09,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9739495798319328,0.8697478991596639,0.7,89.31092436974791
mexc,STGUSDT,STG-USDT,STG,USDT,True,1,True,0.25,298545.249,1136025.83,0.25,342.0,0.2501,617.2,3.999200159967566,85.5,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8903361344537815,0.9411764705882353,0.8357142857142857,89.21218487394958
mexc,LTCUSDC,LTC-USDC,LTC,USDC,True,1,True,53.34,647666.81,12238.61,53.28,5.07,53.37,48.67,16.877637130800995,270.12960000000004,0.01,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9411764705882353,0.7478991596638656,0.9352941176470588,89.16806722689077
mexc,BLURUSDT,BLUR-USDT,BLUR,USDT,True,1,True,0.01979,568788.90953,28218628.06,0.01979,1833.24,0.0198,11329.44,5.051780752716879,36.279819599999996,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9340336134453782,0.9222689075630253,0.7327731092436974,89.08403361344538
mexc,STOUSDT,STO-USDT,STO,USDT,True,1,True,0.11674,16952993.22893,117967968.26,0.11726,707.0,0.11746,430.12,17.041581458758678,50.521895199999996,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9974789915966387,0.7453781512605042,0.7781512605042017,89.05882352941177
mexc,UNIUSDC,UNI-USDC,UNI,USDC,True,1,True,3.168,743785.303,232738.8,3.167,10.1,3.168,7.04,3.1570639305456476,22.30272,0.001,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9466386554621848,0.9567226890756303,0.6512605042016807,89.00840336134455
mexc,XTZUSDT,XTZ-USDT,XTZ,USDT,True,1,True,0.3503,204460.9986,581246.86,0.3505,594.48,0.3506,514.53,2.8526601055496927,180.394218,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8470588235294118,0.9634453781512605,0.911344537815126,88.90126050420169
mexc,GUNUSDT,GUN-USDT,GUN,USDT,True,1,True,0.01534,279048.11692,17967673.56,0.01534,8398.4,0.01535,8215.2,6.516780710329962,126.10332000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8848739495798319,0.8991596638655462,0.8861344537815126,88.86974789915966
mexc,SEDAUSDT,SEDA-USDT,SEDA,USDT,True,1,True,0.02167,410116.72887,19080338.59,0.02168,2282.35,0.02169,2440.95,4.611482591653028,49.481348000000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.911344537815126,0.9298319327731093,0.7739495798319328,88.84873949579833
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.06918,206974.62329,2975671.13,0.06917,2880.72,0.06918,1643.2,1.4456089627770148,113.67657600000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8487394957983193,0.9819327731092437,0.8773109243697479,88.77521008403362
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.01615,279112.65583,16776434.38,0.01614,15306.4,0.01615,6834.71,6.193868070609844,110.38056650000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8852941176470588,0.9042016806722689,0.873109243697479,88.75840336134453
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.062,267907.97,247492.77,1.061,364.0,1.062,1914.56,9.420631182290267,386.20399999999995,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8789915966386554,0.8491596638655462,0.9567226890756303,88.70798319327731
mexc,CFXUSDT,CFX-USDT,CFX,USDT,True,1,True,0.05223,226039.18689,4325797.1,0.05222,1820.0,0.05223,1762.02,1.9147917663946623,92.0303046,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8592436974789915,0.9756302521008403,0.8495798319327731,88.64075630252101
mexc,BMTUSDT,BMT-USDT,BMT,USDT,True,1,True,0.01456,261743.87953,18049657.16,0.01456,12618.8,0.01457,10718.96,6.865774116031304,156.17524719999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.876890756302521,0.8932773109243698,0.9033613445378151,88.62815126050421
