connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,NEARUSDT,NEAR-USDT,NEAR,USDT,True,1,True,1.2081,4141556.7504,3438144.05,1.2082,19.22,1.2085,20.57,1.6553550736631186,19.924866999999995,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9911764705882353,0.9689075630252101,0.6567226890756303,91.8718487394958,1.2081,1.2083,1.2082,0.00019999999999997797,729.789048,19.924866999999995,200,200,3843.239928,65.235428,65.235428,5134.0562629999995,8808.210555000001,5134.0562629999995,101072.30508800001,46408.143616,46408.143616,220150.769593,183997.348165,183997.348165,437650.21161500004,375285.032902,375285.032902,3843.239928,19.924866999999995,19.924866999999995,3843.239928,41.68995199999999,41.68995199999999,288,1775239020.0,1775256240.0,288,0,1.0,0.0,7.260099741640825,7.30509474562367,0.020103388856977638,-0.19886273179717937,627.74451,500,5.991611743559017,87727.508854,1051.258344565608,11.037566423416138,20.505074999999998,0.494,4.385826253925705,0.82,0.82,0.76,0.04,0.6445,1.0,0.14001108240453608,0.4020677771395527,1.0,0.5140262865146963,71.43426286514696,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,ZECUSDT,ZEC-USDT,ZEC,USDT,True,1,True,234.04,3041517.32,12815.676557,233.86,0.0456,233.87,1.16,0.8555783709792194,137.643776,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9873949579831933,0.996218487394958,0.5222689075630252,89.6575630252101,233.75,233.77,233.76,0.020000000000010232,546.788,137.643776,200,200,3020.194242,4157.65414879,3020.194242,6140.82192892,7495.95858702,6140.82192892,15319.29450408,14101.59541683,14101.59541683,35811.603710690004,31487.79452862,31487.79452862,49981.00602316,48705.62713927,48705.62713927,689.649888,692.403716,689.649888,885.789992,1102.391076,885.789992,288,1775239020.0,1775256240.0,288,0,1.0,0.010416666666666666,6.94910631438073,6.6680328914904985,0.034633385335413706,0.023691401658072573,398.50783868999997,500,11.152416356877323,51118.66569229,1140.1932868168772,3.3853464126586914,17.045768719999998,0.476,8.122115460244041,0.77,0.43,0.92,0.37,0.8454999999999999,0.9953125,0.10545625715341443,0.692667706708274,1.0,0.5993746546205628,70.85287154620562,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,LINKUSDT,LINK-USDT,LINK,USDT,True,1,True,8.667,2356096.993,271270.03,8.667,8.63,8.668,8.12,1.153735217766883,26.003999999999998,0.001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9815126050420168,0.984873949579832,0.8096638655462185,94.7983193277311,8.667,8.668,8.6675,0.0009999999999994458,77.22297,26.003999999999998,200,200,5457.09128,3286.1759399999996,3286.1759399999996,29119.372180000002,42199.6275,29119.372180000002,294179.95048,245881.35392,245881.35392,412879.52914,551428.48597,412879.52914,711602.65191,764223.62948,711602.65191,77.22297,26.003999999999998,26.003999999999998,165.09621,96.74304000000001,96.74304000000001,288,1775239020.0,1775256240.0,288,0,1.0,0.020833333333333332,4.35955176279747,4.042539646776961,0.024590163934426586,-0.022318380732198797,168.81968,500,4.859873643285274,130604.04669999998,1269.438328527458,7.007236957550049,32.311274999999995,0.488,3.7786414904068018,0.68,0.92,0.81,0.11,0.5825,0.9906250000000001,0.0,0.4918032786885317,1.0,0.4972677595628439,70.42892759562845,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,GOLD(PAXG)USDT,GOLD(PAXG)-USDT,GOLD(PAXG),USDT,True,1,True,4647.81,2690315.9,578.11417,4647.81,0.73624,4647.82,0.33904,0.021515486307670986,1575.7968928,0.01,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9857142857142858,0.9987394957983193,0.9873949579831933,98.93067226890757,4647.81,4647.82,4647.8150000000005,0.009999999999308784,3421.9036344,1575.7968928,200,200,34721.3632539,33128.8508825,33128.8508825,77827.4033523,43772.3544847,43772.3544847,98050.1843521,67961.5552847,67961.5552847,102242.88394659999,73558.8239288,73558.8239288,214121.6043283,165271.86856950002,165271.86856950002,3421.9036344,1575.7968928,1575.7968928,4354.4382264000005,2773.0779008,2773.0779008,288,1775238960.0,1775256180.0,288,0,1.0,0.0,0.6196382624440502,0.9551040503959765,0.00773782430587604,-0.056756009095809606,118.42598534999999,500,4.700720777185835,37345.286000600005,351.0995236659355,35.56152820587158,16.3360525,0.518,28.799640109604614,0.73,0.59,0.97,0.84,0.377,1.0,0.0,0.1547564861175208,0.7066786630131795,0.2871450497102334,68.95545049710233,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,ETHUSDC,ETH-USDC,ETH,USDC,True,1,True,2055.38,3897290.72,1896.28103,2054.73,0.54445,2055.21,0.1,2.822466836014323,759.2225143000001,0.01,1e-06,1e-06,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9899159663865547,0.9701680672268908,0.9197478991596638,97.09453781512607,2054.65,2055.23,2054.94,0.5799999999999272,1105.4633395,759.2225143000001,200,200,1817.3301217,5960.6980201,1817.3301217,38847.5000996,235532.6292829,38847.5000996,70615.7923809,376645.3628775,70615.7923809,71150.9806147,376999.8604339,71150.9806147,80223.0094071,404660.0610194,80223.0094071,1105.4633395,2961.3295901,1105.4633395,1916.9198535,168170.23507239998,1916.9198535,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,2.550966940445667,2.9033378260250364,0.0409621753529701,-0.018826816547915116,27.633440800000002,500,5.942947702060222,51083.871015900004,607.1775477325674,3.224252939224243,3.6797656499999993,0.536,0.9038075870000131,0.81,0.56,0.65,0.74,0.7255,0.9984375000000001,0.0,0.819243507059402,0.0,0.2730811690198007,68.38118669019802,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,HBARUSDT,HBAR-USDT,HBAR,USDT,True,1,True,0.08779,1799417.72569,20340796.84,0.08778,4270.4,0.08779,5032.0,1.1391467790636214,441.75928000000005,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9760504201680672,0.9861344537815127,0.9563025210084034,97.46218487394958,0.08778,0.08779,0.087785,1.0000000000010001e-05,835.279368,441.75928000000005,200,200,6466.954872,3423.9590494999998,3423.9590494999998,16397.495278000002,16003.0296965,16003.0296965,79190.74006920001,67427.61797980001,67427.61797980001,88364.07052580001,84001.9193151,84001.9193151,138243.2413596,114482.6342922,114482.6342922,835.279368,441.75928000000005,441.75928000000005,2697.056608,917.5650400000001,917.5650400000001,288,1775239020.0,1775256240.0,288,0,1.0,0.006944444444444444,5.258731652975791,4.975206598977561,0.043093922651933986,0.040405140466475975,274.16306670000006,500,6.952491309385863,40877.511555799996,568.4010876820394,53.747087717056274,24.454414200000002,0.466,4.616377581560181,0.62,0.64,0.83,0.7,0.4605,0.9968750000000001,0.0,0.8618784530386797,1.0,0.6206261510128933,68.26101151012894,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,USDEUSDT,USDE-USDT,USDE,USDT,True,1,True,0.9997,2158325.8755,2159108.77,0.9996,715681.8,0.9997,114588.93,1.0003501225427798,114554.553321,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9810924369747899,0.9907563025210084,0.9983193277310924,98.6953781512605,0.9996,0.9997,0.99965,9.999999999998899e-05,715395.52728,114554.553321,62,42,1827287.1261,1533294.8409799999,1533294.8409799999,2297046.42464,2549607.939401,2297046.42464,2369715.92986,4535934.801156,2369715.92986,2370069.58161,4535936.859151,2370069.58161,3560299.7067030002,5470130.899673,3560299.7067030002,715395.52728,114554.553321,114554.553321,1362324.90078,557665.843335,557665.843335,288,1775238960.0,1775256180.0,288,0,1.0,0.0,0.9968758184477053,0.8203247519624773,0.0051813471502590676,-0.6354166662340359,405.43327750000003,500,2.183406113537118,225583.90595,985.0825587336244,434.4507484436035,130.3793525,0.482,0.9965269119113584,0.67,0.98,0.87,0.98,0.013000000000000001,1.0,0.0,0.10362694300518134,0.0,0.03454231433506045,67.9414231433506,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,EURUSDT,EUR-USDT,EUR,USDT,True,1,True,1.1519,2467022.9931,2139063.84,1.1517,3316.32,1.1519,45182.46,0.8682439765573171,14859.533051999999,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9827731092436974,0.9777310924369748,0.9941176470588236,98.37815126050421,1.1517,1.1518,1.1517499999999998,9.999999999998899e-05,31879.493646,14859.533051999999,61,86,124442.167206,160933.08660399998,124442.167206,141516.093852,213144.35474799998,141516.093852,148032.007781,214726.17503699998,148032.007781,157457.643347,216411.919986,157457.643347,206736.92553,241738.90639,206736.92553,31879.493646,14859.533051999999,14859.533051999999,71174.861002,66905.208726,66905.208726,288,1775238960.0,1775256180.0,288,0,1.0,0.003472222222222222,0.9677340977225177,0.7788603286807022,0.023999999999999147,-0.11294143569046194,53.111796,500,2.256826901376664,113187.201218,510.8878412006319,424.53966212272644,21.401559,0.494,1.1145877470520325,0.7,0.8,0.91,0.95,0.036000000000000004,0.9984375000000001,0.0,0.47999999999998294,0.057293873526016226,0.1790979578419997,67.16735457841999,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,WLDUSDT,WLD-USDT,WLD,USDT,True,1,True,0.2662,1444988.4945,5368602.08,0.2663,1666.8,0.2664,15152.4,3.7544584193746764,1125.59684,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9689075630252101,0.9445378151260504,0.9621848739495799,96.1470588235294,0.2663,0.2664,0.26635,0.0001000000000000445,1125.59684,4036.59936,159,200,1125.59684,4036.59936,1125.59684,8901.22632,29576.352178,8901.22632,49698.658991,123261.92912300001,49698.658991,124371.308826,200406.341021,124371.308826,196634.66583399998,241097.177641,196634.66583399998,1125.59684,4036.59936,1125.59684,5024.78796,12169.87022,5024.78796,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,9.655133902149801,7.3786427001134305,0.09692671394799061,-0.10243829679094185,334.1317825,500,8.081896551724137,75378.408877,1218.4010055549568,33.04707169532776,57.34805300000001,0.514,2.571644914836455,0.54,0.74,0.54,0.82,0.563,0.9984375000000001,0.4061259891277557,1.0,0.7858224574182275,0.7306494821819944,67.00686982181995,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,TAOUSDC,TAO-USDC,TAO,USDC,True,1,True,307.83,1762405.53,5717.71,307.81,0.17,307.95,0.18,3.5732267862059413,3.0789999999999997,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9752100840336134,0.9323529411764706,0.7831932773109244,92.60924369747899,307.79,307.9,307.845,0.1099999999999568,52.32430000000001,3.0789999999999997,200,200,52.32430000000001,55.4253,52.32430000000001,409.14340000000004,317.28479999999996,317.28479999999996,60500.7949,71432.1876,60500.7949,167053.24039999998,122393.06640000001,122393.06640000001,174886.9979,128018.79520000001,128018.79520000001,52.32430000000001,55.4253,52.32430000000001,52.32430000000001,55.4253,52.32430000000001,288,1775239020.0,1775256240.0,288,0,1.0,0.0,11.12034686126997,8.800314001995757,0.0665737190658767,-0.049082104074274595,644.9748,500,15.015015015015017,34063.562900000004,1022.929816816817,11.039640665054321,24.5368,0.516,3.112130163189999,0.6,0.73,0.55,0.02,0.7905,1.0,0.5689274290299967,1.0,1.0,0.8563091430099989,66.00909143009999,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.241,2881554.791,2312466.92,1.241,17518.85,1.242,1029.68,8.054772452677325,1035.96462,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9861344537815127,0.8743697478991597,0.9852941176470589,95.80252100840336,1.241,1.242,1.2415,0.0009999999999998899,21498.004330000003,1035.96462,200,200,21498.004330000003,1035.96462,1035.96462,21498.004330000003,1035.96462,1035.96462,136293.83631,124831.28330000001,124831.28330000001,256511.32771000004,276554.30211000005,256511.32771000004,276908.58327000006,346435.76777000003,276908.58327000006,21498.004330000003,1035.96462,1035.96462,47774.695530000005,39489.51206,39489.51206,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,9.964242303936697,7.498881650429311,0.01123595505617986,-0.3650142617863802,217.27100500000003,500,4.96113775425831,78158.55747,775.5107405655697,12.804437398910522,13.95831,0.532,1.2370606820338772,0.74,0.88,0.18999999999999995,0.8,0.532,0.9984375000000001,0.4404713671040774,0.2247191011235972,0.1185303410169386,0.2612402697482044,63.78077769748205,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,MAGICUSDT,MAGIC-USDT,MAGIC,USDT,True,1,True,0.05953,2676290.13773,42804386.81,0.05952,2578.6,0.05953,30427.66,1.6799664006713353,153.478272,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9852941176470589,0.9794117647058823,0.9021008403361345,96.718487394958,0.05952,0.05953,0.059525,9.999999999996123e-06,153.478272,1811.3585997999999,109,200,153.478272,1811.3585997999999,153.478272,158.6524423,1811.3585997999999,158.6524423,5533.6164096,1812.7353598,1812.7353598,6525.2286769,2149.4813179,2149.4813179,12628.255092899999,10684.5651032,10684.5651032,153.478272,1811.3585997999999,153.478272,153.478272,1811.3585997999999,153.478272,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,14.576598519143115,12.72053980463386,0.029351535836177414,-0.08786822523382881,363.28102309999997,500,17.271157167530227,13673.1610778,472.3026279032815,1.923069715499878,6.768965400000001,0.47,8.676720268523303,0.72,0.08,0.75,0.41,0.9185000000000001,0.9984375000000001,0.9529553910159017,0.5870307167235482,1.0,0.84666203591315,63.632995359131506,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,WXTUSDT,WXT-USDT,WXT,USDT,True,1,True,0.018708,6089298.148641,326592000.88,0.018704,55941.0,0.018708,3790.0,3.2076984763427223,189.717828,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9941176470588236,0.973109243697479,0.8109243697478992,95.22268907563026,0.018702,0.018708,0.018705,5.999999999999062e-06,277.107534,189.717828,106,200,277.107534,1585.7979420000001,277.107534,3364.2496939999996,4896.038806,3364.2496939999996,20106.806336,21754.974381,20106.806336,30474.481052,35783.07063704,30474.481052,44997.224931,46611.12579504,44997.224931,277.107534,203.750328,203.750328,1580.588234,1585.7979420000001,1580.588234,288,1775239020.0,1775256240.0,288,0,1.0,0.0,3.7094254891822698,3.3255538328026835,0.008455034588778453,-0.024500703110612018,2815.587352,500,8.298755186721992,215907.83079878002,3583.53246139054,3.1805362701416016,150.48618299999998,0.498,1.1564133962527534,0.87,0.42,0.6,0.48,0.8069999999999999,1.0,0.0,0.16910069177556905,0.0782066981263767,0.08243579663398191,63.22835796633982,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,35.71,4951835.8,138761.87,35.71,4.0,35.72,6.61,2.7999440011194205,142.84,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.992436974789916,0.9651260504201681,0.8949579831932774,96.61134453781514,35.71,35.72,35.715,0.00999999999999801,142.84,236.10920000000002,200,200,8298.862000000001,6324.5012,6324.5012,25624.0726,20294.8272,20294.8272,50675.018899999995,60201.388,50675.018899999995,69172.5835,83432.9759,69172.5835,75018.6541,119778.42050000001,75018.6541,142.84,236.10920000000002,142.84,8298.862000000001,6324.5012,6324.5012,288,1775239020.0,1775256240.0,288,0,1.0,0.010416666666666666,5.296005304523492,4.848117111947438,0.0029498525073740375,-0.08762055328152765,534.6946,500,6.264355815410315,158933.65,1991.2338692837754,56.13048958778381,27.7335,0.59,1.8914682945109413,0.84,0.54,0.6599999999999999,0.4,0.4505,0.9953125,0.0,0.058997050147480745,0.44573414725547067,0.16824373246765045,61.76156232467649,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,0.9994,1114549.0427,1115017.69,0.9993,4277.74,0.9994,455.5,1.0006504227746935,455.2267,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.961764705882353,0.9899159663865547,0.9626050420168067,96.89705882352942,0.9993,0.9994,0.99935,9.999999999998899e-05,4274.745582,455.2267,53,58,30719.883315999996,5666.503167,5666.503167,53069.040265999996,6636.4661670000005,6636.4661670000005,73362.682326,256364.37787199998,73362.682326,80120.608222,259032.067232,80120.608222,340161.66566,288618.02791299997,288618.02791299997,4274.745582,455.2267,455.2267,5122.047197999999,455.2267,455.2267,288,1775239020.0,1775256240.0,288,0,1.0,0.03819444444444445,1.0285731885749354,0.5446085257423153,0.012345679012345678,-0.4023817277487898,36.107834,500,7.407407407407407,37150.158272,550.3727151407408,9.031346797943115,10.897910499999998,0.516,1.0279046160024747,0.46,0.61,0.85,0.71,0.7010000000000001,0.9828125000000001,0.0,0.24691358024691357,0.013952308001237368,0.08695529608271697,61.629677960827166,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,UNIUSDT,UNI-USDT,UNI,USDT,True,1,True,3.167,3059565.926,956822.78,3.166,355.61,3.167,612.38,3.1580609505759982,22.8024,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9878151260504202,0.9563025210084034,0.9831932773109243,97.90126050420169,3.166,3.167,3.1665,0.0009999999999998899,1125.8612600000001,22.8024,151,200,5883.077810000001,3040.86096,3040.86096,12754.589730000002,10960.12858,10960.12858,73470.21137,49316.31822,49316.31822,175779.29914,96279.65859,96279.65859,191942.57213,115005.86178,115005.86178,1125.8612600000001,22.8024,22.8024,5883.077810000001,3040.86096,3040.86096,288,1775239020.0,1775256240.0,288,0,1.0,0.003472222222222222,7.4663193563290156,6.0386514623589305,0.01253132832080182,-0.12848543743323368,215.194465,500,5.078720162519045,61059.64073000001,620.2096569832403,34.95134091377258,21.80616,0.506,2.364210024181843,0.78,0.67,0.62,0.07,0.43900000000000006,0.9984375000000001,0.16292437292544618,0.25062656641603637,0.6821050120909216,0.3652186504774681,61.50456150477468,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.03954,2512132.73914,63715090.85,0.03953,2340.0,0.03954,3606.4,2.5294043252804155,92.5002,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9840336134453781,0.9672268907563025,0.8504201680672269,95.31092436974791,0.03953,0.03954,0.039535,9.999999999996123e-06,92.5002,212.788464,113,200,1356.950504,533.871184,533.871184,3101.0520026,3698.41588,3101.0520026,10071.808127299999,10486.4097894,10071.808127299999,20686.2405408,16739.3411102,16739.3411102,23937.7234599,21670.9872334,21670.9872334,92.5002,212.788464,92.5002,1356.950504,533.871184,533.871184,288,1775239020.0,1775256240.0,288,0,1.0,0.0,8.583860482240654,7.412892557864273,0.028301886792453056,-0.0669496338865996,200.34654145000002,500,4.990850108135086,51896.40254639999,518.0143325210447,4.233341932296753,22.596805500000002,0.518,3.3936292416551583,0.71,0.33,0.6799999999999999,0.32,0.6395,1.0,0.2870956091378505,0.5660377358490611,1.0,0.6177111149956372,60.93111114995637,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,PENGUUSDT,PENGU-USDT,PENGU,USDT,True,1,True,0.00628,1286363.304543,202188434.82,0.006281,38391.2,0.006282,68826.4,1.5914697222873644,270.093604,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9647058823529412,0.9802521008403361,0.9285714285714286,96.13655462184875,0.006283,0.006284,0.0062835,9.999999999992654e-07,270.093604,279.05484479999996,115,200,1855.4532584,1811.8822375999998,1811.8822375999998,7809.3670614,5751.22399951,5751.22399951,17680.65000226,16681.01626933,16681.01626933,27667.91102584,20792.59156133,20792.59156133,35672.70574313,25260.80474032,25260.80474032,270.093604,279.05484479999996,270.093604,901.9170616000001,507.4316328,507.4316328,288,1775239020.0,1775256240.0,288,0,1.0,0.010416666666666666,7.590522908724533,6.57860184917019,0.08371040723981873,-0.04572696119594181,233.811684815,500,8.571428571428571,38096.80111982,653.0880191969142,31.1436767578125,21.78822488,0.49,4.769505069700564,0.5,0.35,0.77,0.57,0.5960000000000001,0.9953125,0.1767247676360592,1.0,1.0,0.725574922545353,60.240874225453545,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,AAVEUSDT,AAVE-USDT,AAVE,USDT,True,1,True,94.51,812809.45,8561.985,94.5,9.078,94.51,1.116,1.058481079651243,302.71392000000003,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9529411764705882,0.9873949579831933,0.8710084033613446,94.51680672268908,94.47,94.48,94.475,0.010000000000005116,356.05743,302.71392000000003,195,200,11406.48104,4225.21313,4225.21313,16548.31095,5265.988429999999,5265.988429999999,108928.60439,53075.954340000004,53075.954340000004,110922.11115,55081.38231,55081.38231,140688.51061,70099.79979,70099.79979,356.05743,302.71392000000003,302.71392000000003,1353.7439499999998,605.4598800000001,605.4598800000001,288,1775239020.0,1775256240.0,288,0,1.0,0.010416666666666666,5.389156394972896,4.9626641650925425,0.0010010010010015364,-0.10083015657033645,103.45796999999999,500,5.407354001441961,35429.878189999996,383.1637872025955,3.8305165767669678,16.404775,0.498,5.091405504148038,0.38,0.48,0.84,0.62,0.6725000000000001,0.9953125,0.0,0.020020020020030727,1.0,0.3400066733400102,58.5431917334001,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,XLMUSDT,XLM-USDT,XLM,USDT,True,1,True,0.1632,1201299.9136,7318750.3,0.1631,39535.25,0.1632,11990.2,6.12932883849321,2048.919285,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9634453781512605,0.9054621848739496,0.9890756302521009,95.40756302521008,0.1631,0.1632,0.16315000000000002,0.00010000000000001674,2048.919285,4852.44192,200,200,2048.919285,4852.44192,2048.919285,15227.348665,29413.945845000002,15227.348665,62892.285209999995,99290.07191,62892.285209999995,134068.38855,243228.34092000002,134068.38855,262765.62139499997,319284.172435,262765.62139499997,2048.919285,4852.44192,2048.919285,15227.348665,29413.945845000002,15227.348665,288,1775239020.0,1775256240.0,288,0,1.0,0.017361111111111112,9.121149701219178,6.76306005599873,0.016666666666667208,-0.20691314313553835,161.54595899999998,500,4.461629982153481,63748.84817,568.8475446460441,12.357939720153809,20.9032165,0.53,1.48811557375366,0.48,0.77,0.31000000000000005,0.87,0.4905,0.9921875,0.3467944112465753,0.33333333333334414,0.24405778687683,0.3080618438189165,57.72849343818917,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0001,1663705.3583,1663643.94,1.0,14982.07,1.0001,15946.4,0.999950002499765,14982.07,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9735294117647059,0.9920168067226891,0.9978991596638656,98.30252100840337,1.0,1.0001,1.0000499999999999,9.999999999998899e-05,14982.07,15947.994639999999,21,21,29980.57,30950.994639999997,29980.57,29980.57,30950.994639999997,29980.57,29980.57,30950.994639999997,29980.57,29980.57,30950.994639999997,29980.57,30996.958964999998,30950.994639999997,30950.994639999997,14982.07,15947.994639999999,14982.07,29980.57,30950.994639999997,29980.57,288,1775238960.0,1775256180.0,288,0,1.0,0.0,0.9999486162493759,0.3685956793855265,0.02564102564102564,-0.10266283818798459,40.385,500,2.2003813994425703,10122.890877,44.548441588675374,27.308110237121582,17.7408855,0.508,0.9999986136802984,0.58,0.41,0.89,0.96,0.13799999999999998,1.0,0.0,0.5128205128205128,0.0,0.17094017094017092,57.405401709401715,['natr_bps_mean<10'],natr_bps_mean<10,False
