connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,MEWUSDT,MEW-USDT,MEW,USDT,True,1,True,0.0005503,95379.0658048,172914392.92,0.0005498,64273.3,0.0005512,22301.54,25.431425976383753,12.292608847999999,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.711764705882353,0.6630252100840336,0.5638655462184874,67.00000000000001
mexc,FORESTUSDT,FOREST-USDT,FOREST,USDT,True,1,True,0.01788,61375.86713,3423805.73,0.01786,10859.19,0.0179,9679.4,22.371364653242935,173.26126,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5739495798319327,0.6915966386554622,0.9033613445378151,66.92436974789916
mexc,WALLETUSDT,WALLET-USDT,WALLET,USDT,True,1,True,0.01141,149912.78416,12631205.49,0.01141,2925.48,0.01147,110654.52,52.447552447551836,33.3797268,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8016806722689076,0.33109243697478996,0.7264705882352941,66.89915966386555
mexc,BANANAUSDT,BANANA-USDT,BANANA,USDT,True,1,True,3.382,145303.11,43616.25,3.38,1.7,3.384,0.39,11.827321111768196,1.31976,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7970588235294118,0.8130252100840336,0.1357142857142857,66.87815126050421
mexc,SGBUSDT,SGB-USDT,SGB,USDT,True,1,True,0.0007764,64402.1357902,79827649.04,0.0007761,11256.11,0.0007764,12105.0,3.8647342995163037,8.735866971000002,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5995798319327731,0.9466386554621848,0.5054621848739496,66.75210084033614
mexc,NEWTUSDT,NEWT-USDT,NEWT,USDT,True,1,True,0.06445,151840.04472,2367620.58,0.06441,20.37,0.06449,20.36,12.412723041118792,1.3120317,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8033613445378152,0.8042016806722689,0.11974789915966387,66.68487394957984
mexc,FUNUSDT,FUN-USDT,FUN,USDT,True,1,True,0.03258,70601.82987,2119794.7,0.03253,400.0,0.03257,2523.21,12.288786482334368,13.012,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6361344537815126,0.807563025210084,0.5739495798319327,66.65546218487395
mexc,RIONUSDT,RION-USDT,RION,USDT,True,1,True,0.2989,59739.207,199976.72,0.2989,399.7,0.2994,500.0,16.714023065351842,119.47032999999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5474789915966387,0.7571428571428571,0.8802521008403361,66.6449579831933
mexc,ATTUSDT,ATT-USDT,ATT,USDT,True,1,True,0.109,250524.1518,2322460.08,0.109,0.02,0.1092,73.56,18.33180568286029,0.00218,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8714285714285714,0.7394957983193278,0.010924369747899159,66.6344537815126
mexc,AUCTIONUSDT,AUCTION-USDT,AUCTION,USDT,True,1,True,4.655,108865.831,23415.94,4.654,0.32,4.657,0.29,6.443990978412874,1.35053,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7457983193277311,0.903781512605042,0.15084033613445377,66.63025210084035
mexc,AFCUSDT,AFC-USDT,AFC,USDT,True,1,True,0.5116,152155.6192,297816.79,0.5105,40.48,0.5121,9.43,31.292783101898024,4.829103,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8046218487394958,0.5936974789915966,0.3764705882352941,66.62605042016807
mexc,ACTUSDT,ACT-USDT,ACT,USDT,True,1,True,0.01206,227851.00587,18805699.79,0.01203,174.21,0.01207,6028.18,33.19502074688805,2.0957463,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.861764705882353,0.5722689075630252,0.24411764705882352,66.58613445378153
mexc,RONUSDT,RON-USDT,RON,USDT,True,1,True,0.08622,76811.04811,891955.58,0.08609,492.8,0.08635,9279.12,30.15541637671032,42.425152000000004,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6592436974789916,0.607983193277311,0.7554621848739496,66.5672268907563
mexc,AIOTUSDT,AIOT-USDT,AIOT,USDT,True,1,True,0.034915,1099204.003297,30662510.7,0.034692,606.85,0.035017,246.07,93.24477470627866,8.61663319,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9609243697478992,0.14579831932773113,0.5029411764705882,66.5546218487395
mexc,MXSOLUSDT,MXSOL-USDT,MXSOL,USDT,True,1,True,84.68,61598.76,732.958,84.61,9.139,84.72,0.448,12.992381739797962,37.95456,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.576890756302521,0.7974789915966387,0.742436974789916,66.51470588235296
mexc,PORTOUSDT,PORTO-USDT,PORTO,USDT,True,1,True,0.9922,69631.1055,70555.28,0.992,32.4,0.9942,51.05,22.15285469741194,32.1408,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6302521008403361,0.6970588235294117,0.7180672268907563,66.4516806722689
mexc,BARUSDT,BAR-USDT,BAR,USDT,True,1,True,0.5244,112083.5182,213510.13,0.5241,13.65,0.5247,3.72,11.44164759725486,1.9518840000000004,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7542016806722689,0.8176470588235294,0.22605042016806723,66.44327731092437
mexc,AGROUSDT,AGRO-USDT,AGRO,USDT,True,1,True,0.0001311,81108.2900246,618340665.95,0.0001309,1065940.0,0.0001312,122583.05,22.892025944294556,16.08289616,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6760504201680673,0.6861344537815126,0.6050420168067226,66.43697478991596
mexc,ALPINEUSDT,ALPINE-USDT,ALPINE,USDT,True,1,True,0.4035,125551.3233,308634.7,0.4032,4.02,0.4037,3.54,12.39310943115629,1.429098,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7756302521008404,0.8050420168067227,0.18025210084033613,66.39075630252101
mexc,HTXUSDT,HTX-USDT,HTX,USDT,True,1,True,1.711e-06,500381.411785883,292337983876.0,1.707e-06,2504124.0,1.716e-06,327735757.0,52.58545135845773,4.274539668,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9260504201680673,0.32815126050420174,0.36134453781512604,66.36344537815127
mexc,GXEUSDT,GXE-USDT,GXE,USDT,True,1,True,0.0003303,74572.6735914,225290220.23,0.0003302,140892.97,0.0003312,276736.65,30.238887208949812,46.522858694,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6508403361344538,0.6071428571428572,0.769327731092437,66.36134453781513
mexc,NOTUSDT,NOT-USDT,NOT,USDT,True,1,True,0.000357,112030.1030342,317054023.54,0.000357,3882.21,0.0003573,3857.55,8.399832003360137,1.3783026150000002,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.753781512605042,0.8638655462184874,0.16470588235294117,66.34873949579833
mexc,SOLUSD1,SOL-USD1,SOL,USD1,True,1,True,80.38,78713.58,986.34,80.23,0.45,80.48,0.8,31.111940762864787,36.103500000000004,0.01,0.0,0.0,1.0,0.0001,0.0001,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6680672268907563,0.5945378151260504,0.7357142857142858,66.32142857142857
mexc,HYPEUSDC,HYPE-USDC,HYPE,USDC,True,1,True,35.65,73051.51,2046.14,35.57,2.36,35.69,28.18,33.67948358125104,83.9452,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6453781512605042,0.5642857142857143,0.8344537815126051,66.2920168067227
mexc,NOBODYUSDT,NOBODY-USDT,NOBODY,USDT,True,1,True,0.0027,63574.665539,21962898.36,0.002696,16518.0,0.002701,16183.99,18.528812303130614,43.712956989999995,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5932773109243697,0.7373949579831933,0.7609243697478991,66.28361344537815
mexc,PLAIUSDT,PLAI-USDT,PLAI,USDT,True,1,True,0.001977,67194.800187,34026685.15,0.001976,10121.45,0.001977,3332.39,5.05944852011198,6.58813503,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6176470588235294,0.9277310924369748,0.45546218487394957,66.27310924369748
mexc,SPCMUSDT,SPCM-USDT,SPCM,USDT,True,1,True,0.0002424,316594.0482961,1289795129.27,0.0002422,213578.39,0.0002438,48205.72,65.84362139917633,11.752554536,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8936974789915967,0.23991596638655466,0.5558823529411765,66.26890756302522
mexc,XPINUSDT,XPIN-USDT,XPIN,USDT,True,1,True,0.0010465,87062.8006664,81557208.59,0.0010439,22508.8,0.0010472,171977.26,31.562335612836634,23.49693632,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6928571428571428,0.5911764705882353,0.66890756302521,66.26470588235294
mexc,XVSUSDT,XVS-USDT,XVS,USDT,True,1,True,2.5961,129266.5696,49729.817,2.5948,0.516,2.5975,0.506,10.400015407429942,1.314335,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7798319327731092,0.8315126050420167,0.12899159663865548,66.25840336134455
mexc,UBUSDT,UB-USDT,UB,USDT,True,1,True,0.02406,137092.53845,6014116.57,0.02404,33477.02,0.02411,171.19,29.075804776739616,4.1273909,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7915966386554621,0.6205882352941177,0.35714285714285715,66.19537815126051
mexc,CHISAIUSDT,CHISAI-USDT,CHISAI,USDT,True,1,True,0.20757,97593.86144,473004.55,0.20715,554.02,0.20815,545.99,48.157958102576494,113.6478185,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7142857142857143,0.37478991596638656,0.8752100840336134,66.15966386554622
mexc,CSPRUSDT,CSPR-USDT,CSPR,USDT,True,1,True,0.002971,74448.184038,25043243.71,0.002971,31590.4,0.002972,1150.0,3.365303718659596,3.4177999999999997,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6495798319327731,0.9550420168067227,0.3273109243697479,66.14915966386555
mexc,STOPUSDT,STOP-USDT,STOP,USDT,True,1,True,0.00975,71920.18117,7286001.39,0.00972,50000.0,0.00976,50000.0,41.067761806981636,486.0,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6415966386554622,0.4613445378151261,0.961764705882353,66.05672268907564
mexc,JOEUSDT,JOE-USDT,JOE,USDT,True,1,True,0.03672,67621.48548,1817440.62,0.03667,6190.54,0.0368,35262.57,35.38859398393852,227.00710180000002,1e-05,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6189075630252101,0.5441176470588236,0.9193277310924369,66.0294117647059
mexc,WODUSDT,WOD-USDT,WOD,USDT,True,1,True,0.01074,58456.92526,5413119.48,0.01074,6014.87,0.01075,8417.17,9.306654257793944,64.5997038,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5222689075630252,0.8487394957983193,0.8021008403361345,65.98529411764706
mexc,KOMUSDT,KOM-USDT,KOM,USDT,True,1,True,0.0001208,117737.337724,957779746.23,0.0001206,36196.37,0.0001209,87168.56,24.844720496893892,4.365282222,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7634453781512605,0.6678571428571429,0.3638655462184874,65.96323529411765
mexc,SCUSDT,SC-USDT,SC,USDT,True,1,True,0.000922,75497.7429013,82180211.83,0.0009208,117068.8,0.0009221,10000.0,14.108199034130742,9.221,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6542016806722689,0.7852941176470588,0.5168067226890757,65.94957983193277
mexc,VRUSDT,VR-USDT,VR,USDT,True,1,True,0.001542,341861.312256,220541901.55,0.001531,21572.66,0.001549,16665.37,116.8831168831169,25.814658129999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9004201680672269,0.11092436974789921,0.6810924369747899,65.91806722689077
mexc,SAROSUSDT,SAROS-USDT,SAROS,USDT,True,1,True,0.000468,147957.9790469,311374698.26,0.0004676,60642.27,0.000469,7446.67,29.895366218236898,3.49248823,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7991596638655463,0.6105042016806723,0.33277310924369746,65.8718487394958
mexc,OKMUSDT,OKM-USDT,OKM,USDT,True,1,True,7.496e-06,56763.880434609,7587752759.93,7.494e-06,38180051.95,7.5e-06,65373204.89,8.003201280512807,286.1213093133,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4584033613445378,0.8735294117647059,0.9369747899159664,65.78991596638656
mexc,BXNUSDT,BXN-USDT,BXN,USDT,True,1,True,0.000921,65458.579221,71227539.28,0.00092,39643.45,0.000922,69170.36,21.715526601519436,36.471973999999996,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6079831932773109,0.7021008403361344,0.7378151260504202,65.74789915966387
mexc,WCTUSDT,WCT-USDT,WCT,USDT,True,1,True,0.05401,124555.98334,2315796.94,0.05401,24.3,0.05407,27.38,11.10288675055469,1.312443,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7739495798319328,0.8235294117647058,0.1226890756302521,65.609243697479
mexc,GUIUSDT,GUI-USDT,GUI,USDT,True,1,True,4.28e-07,88068.745010848,204338339619.0,4.28e-07,271197332.0,4.3e-07,276643614.0,46.62004662004641,116.072458096,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6953781512605042,0.3920168067226891,0.8777310924369748,65.60084033613445
mexc,SUPRAUSDT,SUPRA-USDT,SUPRA,USDT,True,1,True,0.0004057,100183.0536656,251123404.99,0.0004046,22886.88,0.0004058,98373.29,29.61500493583354,9.260031648000002,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7252100840336134,0.6126050420168068,0.5176470588235295,65.5546218487395
mexc,CITYUSDT,CITY-USDT,CITY,USDT,True,1,True,0.5068,81990.0497,161636.13,0.5067,310.34,0.5068,2.88,1.9733596447950466,1.459584,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6777310924369748,0.9752100840336134,0.18739495798319328,65.40336134453783
mexc,GOMININGUSDT,GOMINING-USDT,GOMINING,USDT,True,1,True,0.3001,187214.8472,618043.55,0.2987,964.68,0.3013,163.61,86.66666666666637,49.29569300000001,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8352941176470589,0.15588235294117647,0.776890756302521,65.37605042016807
mexc,ACXUSDT,ACX-USDT,ACX,USDT,True,1,True,0.04221,127446.85482,3012315.2,0.04218,10304.72,0.04226,42.08,18.948365703457306,1.7783007999999998,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.776890756302521,0.7302521008403362,0.21512605042016808,65.28781512605042
mexc,IOTXUSDT,IOTX-USDT,IOTX,USDT,True,1,True,0.004482,103496.854989,22746280.46,0.00448,401.85,0.004485,400.4,11.154489682098523,1.7957940000000001,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7344537815126051,0.8226890756302521,0.21596638655462186,65.28151260504202
mexc,DAGUSDT,DAG-USDT,DAG,USDT,True,1,True,0.008807,89876.584602,10180904.96,0.008776,2381.17,0.008807,3058.95,35.26133196837829,20.897147920000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6983193277310924,0.5470588235294118,0.6487394957983194,65.05882352941177
mexc,CRYPGPTUSDT,CRYPGPT-USDT,CRYPGPT,USDT,True,1,True,0.04451,78693.62544,1768259.3,0.04447,1650.98,0.0446,450.05,29.190524306724637,20.07223,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6676470588235294,0.6189075630252101,0.642436974789916,65.04201680672269
mexc,CLANKERUSDT,CLANKER-USDT,CLANKER,USDT,True,1,True,25.01,65699.19,2622.86,24.96,2.0,25.03,2.8,28.005601120224156,49.92,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6092436974789915,0.6357142857142857,0.7794117647058824,64.98949579831933
mexc,ACEUSDT,ACE-USDT,ACE,USDT,True,1,True,0.1154,118154.3345,1022635.8,0.1153,17.38,0.1155,14.38,17.331022530329786,1.6608900000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7642857142857142,0.7516806722689076,0.20798319327731093,64.98739495798318
mexc,ZKJUSDT,ZKJ-USDT,ZKJ,USDT,True,1,True,0.01899,70993.51642,3711042.17,0.01899,1316.55,0.01904,1313.1,26.295030239285527,25.0012845,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.638235294117647,0.6533613445378151,0.676890756302521,64.9747899159664
mexc,STETHUSDT,STETH-USDT,STETH,USDT,True,1,True,2052.18,59613.4,29.0259,2049.84,0.7783,2056.01,1.2882,30.05467808127463,1595.390472,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5453781512605042,0.6092436974789917,0.9861344537815127,64.94957983193278
mexc,BOMEUSDT,BOME-USDT,BOME,USDT,True,1,True,0.0003866,79757.4899128,209425392.85,0.0003858,131752.62,0.0003873,2527486.4,38.80481179666233,50.830160796,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6701680672268907,0.49495798319327733,0.7840336134453781,64.9138655462185
mexc,BRISEUSDT,BRISE-USDT,BRISE,USDT,True,1,True,1.606e-08,185017.64285085362,11497493704942.0,1.597e-08,2154038822.0,1.605e-08,560705437.0,49.96876951905145,8.99932226385,1e-11,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8327731092436975,0.3529411764705882,0.5134453781512605,64.89495798319328
mexc,SONICUSDT,SONIC-USDT,SONIC,USDT,True,1,True,0.03693,77852.36136,2099892.21,0.03683,2291.86,0.03698,2191.91,40.644899065166605,81.0568318,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.665126050420168,0.4684873949579832,0.8294117647058824,64.88235294117646
mexc,TAUSDT,TA-USDT,TA,USDT,True,1,True,0.04634,66993.57841,1435964.55,0.04633,430.84,0.04642,1748.3,19.407008086253327,19.9608172,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6159663865546219,0.7264705882352941,0.6394957983193277,64.82983193277312
mexc,VENOMUSDT,VENOM-USDT,VENOM,USDT,True,1,True,0.03004,67568.71322,2252341.46,0.03,500.0,0.03005,646.6,16.6527893422153,15.0,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6184873949579832,0.757563025210084,0.5936974789915966,64.8298319327731
mexc,TXUSDT,TX-USDT,TX,USDT,True,1,True,0.01191,73043.47265,5923893.04,0.0119,420.17,0.01191,25841.6,8.39983200335959,5.0000230000000006,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6449579831932774,0.8642857142857143,0.3840336134453782,64.76050420168067
mexc,KEKIUSUSDT,KEKIUS-USDT,KEKIUS,USDT,True,1,True,0.008928,96090.269287,10629000.78,0.008927,451.98,0.008928,118.8,1.1201344161310558,1.0606464,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7126050420168067,0.9873949579831933,0.04285714285714286,64.73529411764706
mexc,MEZOUSDT,MEZO-USDT,MEZO,USDT,True,1,True,0.05288,92116.90518,1716756.27,0.05285,391.0,0.05303,301.63,34.00075557234598,15.9954389,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7029411764705882,0.5605042016806723,0.6025210084033613,64.7247899159664
mexc,METISUSDT,METIS-USDT,METIS,USDT,True,1,True,2.846,123030.645,43406.624,2.843,0.686,2.849,0.723,21.082220660577047,1.950298,0.001,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7718487394957984,0.707563025210084,0.22521008403361345,64.64495798319328
mexc,DMTRUSDT,DMTR-USDT,DMTR,USDT,True,1,True,0.007289,60304.137803,8173036.65,0.00728,65826.67,0.007292,5533.87,16.469942355201564,40.35298004,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5571428571428572,0.7609243697478991,0.7487394957983193,64.64075630252101
mexc,RLSUSDT,RLS-USDT,RLS,USDT,True,1,True,0.00237,127749.190126,44130012.42,0.002363,2847.0,0.002372,6006.0,38.01478352692669,6.727461,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7773109243697479,0.5079831932773109,0.4588235294117647,64.62815126050421
mexc,NUMIUSDT,NUMI-USDT,NUMI,USDT,True,1,True,0.03595,73076.89047,2041221.63,0.03594,58.91,0.03595,3385.31,2.782028098484646,2.1172253999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6457983193277311,0.9672268907563025,0.24579831932773108,64.61554621848741
mexc,ERGUSDT,ERG-USDT,ERG,USDT,True,1,True,0.285,100125.4346,349682.06,0.2842,126.12,0.2855,222.78,45.63805511672698,35.843304,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7243697478991596,0.401890756302521,0.734873949579832,64.58508403361346
mexc,MAGMAUSDT,MAGMA-USDT,MAGMA,USDT,True,1,True,0.11396,148702.82642,1352871.04,0.11362,171.82,0.11424,174.55,54.4193803212495,19.522188399999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8,0.3142857142857143,0.6340336134453781,64.53781512605043
mexc,HOLOUSDT,HOLO-USDT,HOLO,USDT,True,1,True,0.05308,61666.53352,1170169.5,0.05307,4455.2,0.05319,886.01,22.58610954263167,47.1268719,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5794117647058824,0.6899159663865546,0.7710084033613446,64.53571428571429
mexc,MXEUR,MX-EUR,MX,EUR,True,1,True,1.5453,129912.03,83988.21,1.5447,1.03,1.5481,242.94,21.98654940507029,1.591041,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7819327731092437,0.6987394957983193,0.20252100840336135,64.52521008403362
mexc,UMAUSDT,UMA-USDT,UMA,USDT,True,1,True,0.4066,130514.7418,330959.98,0.4064,4.59,0.4071,3.23,17.209588199140352,1.3149330000000001,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7831932773109244,0.7529411764705882,0.13025210084033614,64.50420168067227
mexc,ILVUSDT,ILV-USDT,ILV,USDT,True,1,True,3.784,164302.454,43300.8231,3.778,281.7008,3.788,0.3622,26.43404705260319,1.3720136,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8168067226890756,0.6512605042016807,0.16134453781512606,64.4327731092437
mexc,VANKEDISIUSDT,VANKEDISI-USDT,VANKEDISI,USDT,True,1,True,0.00844,133083.78229,15807964.75,0.00845,6641.93,0.00851,31215.73,70.75471698113329,56.1243085,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7857142857142857,0.2147058823529412,0.7924369747899159,64.43067226890757
