connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,PUSHUSDT,PUSH-USDT,PUSH,USDT,True,1,True,0.011703,59951.480326,5152575.33,0.011704,890.04,0.011737,13346.24,23.087776305100046,98.05451916000001,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5521008403361345,0.6319327731092437,0.5361344537815126,56.88655462184874,0.011681,0.011708,0.0116945,2.6999999999999247e-05,98.05451916000001,153.26029576,51,200,0.0,0.0,0.0,0.0,0.0,0.0,320.67479888,214.27673971,214.27673971,465.64937553000004,478.94528866999997,465.64937553000004,608.73222051,737.45920323,608.73222051,320.67479888,214.27673971,214.27673971,465.64937553000004,214.27673971,214.27673971,288,1775174700.0,1775260800.0,288,0,1.0,0.0,44.026372849521195,20.700799686412978,0.02096518987341741,-0.15083973750200708,180.371911305,500,3.8855070586711564,4321.3034016,33.58090973915296,35.19894242286682,6.016967709999999,0.486,1.9069126566249628,0.5465017064846417,0.6284129692832765,0.677901023890785,0.851962457337884,0.7124518613607189,1.0,1.0,0.41930379746834817,0.4534563283124814,0.6242533752602766,68.13837247118396,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,SDEXUSDT,SDEX-USDT,SDEX,USDT,True,1,True,0.002005,239337.671393,119181097.39,0.002003,31541.46,0.002006,2766.38,14.966325767024017,5.54935828,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8672268907563025,0.7760504201680672,0.42142857142857143,75.52731092436974,0.002003,0.002006,0.0020045,2.9999999999999645e-06,63.17754438,5.54935828,24,200,0.0,0.0,0.0,63.17754438,5.54935828,5.54935828,74.44795677,54.67784109,54.67784109,85.9811273,276.5980027,85.9811273,670.8738891400001,321.70780235,321.70780235,63.17754438,10.85464201,10.85464201,85.9811273,77.77304259,77.77304259,288,1775174400.0,1775260500.0,288,0,1.0,0.0,6.262354750302625,4.968689634146811,0.12000000000000777,-0.23780638018898792,1260.3144086999998,500,3.8085565570648723,34266.54603711,261.0121571952012,13.872392654418945,70.01746715,0.098,0.418429669899392,0.8651877133105802,0.41168941979522183,0.7726109215017065,0.4069965870307167,0.835836542575952,1.0,0.029150527811402743,1.0,0.0,0.34305017593713427,68.07658122591417,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,HYPEUSDC,HYPE-USDC,HYPE,USDC,True,1,True,35.65,73051.51,2046.14,35.57,2.36,35.69,28.18,30.894537284089154,14.620599999999998,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6453781512605042,0.5642857142857143,0.8344537815126051,66.2920168067227,35.55,35.66,35.605,0.10999999999999943,83.89799999999998,14.620599999999998,142,117,0.0,0.0,0.0,0.0,0.0,0.0,248.44679999999997,899.2378,248.44679999999997,5056.2902,5348.9027,5056.2902,14324.1949,10991.272,10991.272,291.75719999999995,902.0942,291.75719999999995,6717.6695,9961.4446,6717.6695,288,1775174400.0,1775260500.0,288,0,1.0,0.0,26.35252691222163,16.872077261075805,0.027067669172932293,-0.1241276217087282,198.69579999999996,500,2.1308331557639035,8474.1799,36.11412699765608,22.40841293334961,15.9125,0.518,0.8529833824633236,0.640358361774744,0.871160409556314,0.5917235494880546,0.5917235494880546,0.49008344030808726,1.0,1.0,0.5413533834586458,0.0,0.5137844611528819,68.01201995665932,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,RONUSDT,RON-USDT,RON,USDT,True,1,True,0.08622,76811.04811,891955.58,0.08609,492.8,0.08635,9279.12,37.10144927536242,42.424291100000005,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6592436974789916,0.607983193277311,0.7554621848739496,66.5672268907563,0.08609,0.08641,0.08625,0.00032000000000000084,42.424291100000005,245.6748633,73,200,0.0,0.0,0.0,0.0,0.0,0.0,176.1144142,1047.0188158,176.1144142,3349.558368,4008.3811536000003,3349.558368,7471.3231007,8504.2998955,7471.3231007,1926.7476622,3196.7980703000003,1926.7476622,4638.3726496,6610.5456254,4638.3726496,288,1775174400.0,1775260500.0,288,0,1.0,0.0,30.420679000395353,24.411492909977937,0.029732408325074552,-0.04627513231791669,216.5940534,500,2.3037935800952236,9492.633252,43.738135088312085,44.25427317619324,19.173490649999998,0.476,0.8199323636825288,0.6544368600682594,0.8284982935153583,0.5136518771331058,0.7508532423208191,0.512280701754386,1.0,1.0,0.594648166501491,0.0,0.5315493888338304,67.96456879403257,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,AGROUSDT,AGRO-USDT,AGRO,USDT,True,1,True,0.0001311,81108.2900246,618340665.95,0.0001309,1065940.0,0.0001312,122583.05,30.534351145036844,204.84798718800002,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6760504201680673,0.6861344537815126,0.6050420168067226,66.43697478991596,0.0001308,0.0001312,0.00013099999999999999,3.999999999999826e-07,204.84798718800002,332.82632975999996,34,119,0.0,0.0,0.0,0.0,0.0,0.0,234.78849224400003,423.29635609499996,234.78849224400003,343.17865577,518.543866012,343.17865577,508.598744794,660.1253644039999,508.598744794,234.78849224400003,423.29635609499996,234.78849224400003,390.865247784,519.799330504,390.865247784,288,1775174400.0,1775260500.0,288,0,1.0,0.0,33.73403895400156,21.193215060695543,0.0,-0.3079333816141481,262.79559480349997,500,2.782415136338342,8985.372557979,50.00207322191987,5.411487579345703,18.2136923815,0.51,1.1047897757435992,0.6715017064846417,0.590443686006826,0.5976962457337884,0.9142491467576792,0.8031450577663671,1.0,1.0,0.0,0.05239488787179958,0.3507982959572666,67.94777143433903,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,MGOUSDT,MGO-USDT,MGO,USDT,True,1,True,0.01902,107361.37471,5502073.34,0.01901,1924.13,0.01906,168.27,5.239717055278802,0.34019639999999995,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7415966386554622,0.653781512605042,0.3130252100840336,63.39285714285715,0.01908,0.01909,0.019084999999999998,9.999999999999593e-06,0.34019639999999995,7.0617728,81,101,0.34019639999999995,7.0617728,0.34019639999999995,3.1839148,7.0617728,3.1839148,12.0874234,7.0617728,7.0617728,114.979996,10.5312806,10.5312806,318.5470573,173.3806016,173.3806016,0.34019639999999995,7.0617728,0.34019639999999995,3.1839148,7.0617728,3.1839148,288,1775174700.0,1775260800.0,288,0,1.0,0.0,31.464857807931985,13.229047921877642,0.1758241758241749,-0.14261489656478712,287.7338391,500,10.16949152542373,2886.7823633,58.714217558644066,14.416929483413696,6.3125499000000005,0.256,6.0050681126440635,0.7380546075085325,0.21629692832764505,0.9176621160409556,0.025170648464163822,0.9184638425331622,1.0,1.0,1.0,1.0,1.0,67.94477430152422,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,AEROUSDT,AERO-USDT,AERO,USDT,True,1,True,0.3134,73043.0869,231903.98,0.3131,2933.3,0.3137,29.95,19.138755980862676,2.1328919999999996,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6445378151260505,0.7289915966386555,0.5201680672268908,64.07773109243699,0.3132,0.3138,0.3135,0.0006000000000000449,2.1328919999999996,228.217326,138,200,0.0,0.0,0.0,2.1328919999999996,228.217326,2.1328919999999996,1961.473604,4153.861526000001,1961.473604,7123.431864,9347.382145,7123.431864,28119.35716,18183.017199,18183.017199,1425.181132,2242.249874,1425.181132,4988.39105,8754.277442,4988.39105,288,1775174700.0,1775260800.0,288,0,1.0,0.0,23.084931309235724,16.804389213572218,0.01489921121822938,-0.15529591186904387,204.54823,500,2.17296827466319,9790.401579999998,42.54846405910473,29.084954023361206,16.800501499999996,0.512,1.2061876609074764,0.639505119453925,0.9005972696245734,0.7244027303754266,0.23762798634812288,0.5339537869062901,1.0,1.0,0.2979842243645876,0.10309383045373821,0.4670260182727753,67.92924146178069,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,ZETAUSDT,ZETA-USDT,ZETA,USDT,True,1,True,0.04707,90887.71692,1930860.06,0.047,884.14,0.04711,463.35,23.366967604885605,28.413263099999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7004201680672268,0.6823529411764706,0.6571428571428571,68.72478991596638,0.04702,0.04713,0.047075,0.00010999999999999899,38.2564124,28.413263099999998,64,200,0.0,0.0,0.0,0.0,0.0,0.0,216.65629700000002,258.2935079,216.65629700000002,2038.7700953,972.0542669,972.0542669,2968.5429785,2186.2449622,2186.2449622,156.0177882,248.16417439999998,156.0177882,2038.7700953,972.0542669,972.0542669,288,1775174400.0,1775260500.0,288,0,1.0,0.0,25.77682718874111,18.330050810642494,0.01629802095459845,-0.05795629899323262,217.60573320000003,500,2.4797487187964955,8525.0865318,42.28014480972062,57.36826753616333,14.462788549999999,0.52,1.1031310362818172,0.6962457337883959,0.7030716723549488,0.6749146757679181,0.7013651877133106,0.5113821138211382,1.0,1.0,0.32596041909196893,0.051565518140908595,0.45917531241095916,67.90922586197689,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,ACUUSDT,ACU-USDT,ACU,USDT,True,1,True,0.08175,80072.26038,968055.2,0.08169,122.3,0.08182,24.44,24.54288869799875,1.9997709000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6718487394957983,0.7680672268907562,0.22983193277310923,60.74999999999999,0.08139,0.08159,0.08149,0.00019999999999999185,101.9995758,1.9997709000000001,49,115,0.0,0.0,0.0,0.0,0.0,0.0,101.9995758,1.9997709000000001,1.9997709000000001,3107.2930103,421.60933439999997,421.60933439999997,6544.984356100001,1113.9810197000002,1113.9810197000002,101.9995758,1.9997709000000001,1.9997709000000001,3107.2930103,421.60933439999997,421.60933439999997,288,1775174700.0,1775260800.0,288,0,1.0,0.0,40.75922857528136,27.385430179262833,0.070856178827499,-0.11579838758911801,206.08859569999998,500,2.984777634066262,6693.7159923,39.95850756521739,14.47274398803711,10.001569400000001,0.438,1.660734768299907,0.6672354948805461,0.6181740614334471,0.6599829351535836,0.22440273037542663,0.7796534017971759,1.0,1.0,1.0,0.3303673841499535,0.7767891280499845,67.85581401332877,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,QUAIUSDT,QUAI-USDT,QUAI,USDT,True,1,True,0.02827,75944.47914,2624665.01,0.02826,18107.31,0.02827,426.28,3.537944454271924,12.050935599999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6550420168067227,0.9512605042016806,0.561344537815126,71.03571428571429,0.02826,0.02827,0.028265,9.999999999999593e-06,512.7288102,12.050935599999999,123,200,512.7288102,12.050935599999999,12.050935599999999,512.7288102,16.381003,16.381003,597.3288102,22.1509198,22.1509198,646.5567907,25.3703438,25.3703438,1821.8171986,68.5659999,68.5659999,512.7288102,12.050935599999999,12.050935599999999,512.7288102,12.050935599999999,12.050935599999999,288,1775174400.0,1775260500.0,288,0,1.0,0.0,25.88568620127167,34.07249725194039,0.10007757951900685,-0.2113519285328525,212.44306219999999,500,2.746246796045405,10201.519859,56.031782455144636,54.649197816848755,14.044868400000002,0.47,7.316589204789735,0.6501706484641638,0.29052901023890787,0.9517918088737202,0.5541808873720137,0.5566324347454001,1.0,1.0,1.0,1.0,1.0,67.75638102581851,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,ZEREBROUSDT,ZEREBRO-USDT,ZEREBRO,USDT,True,1,True,0.006991,102330.823175,14126633.63,0.006985,44684.34,0.007,68827.08,24.287449103508138,1.20000515,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7315126050420168,0.7050420168067226,0.9432773109243697,76.72478991596638,0.006991,0.007008,0.0069995000000000005,1.700000000000052e-05,1.20000515,482.34017664000004,58,200,0.0,0.0,0.0,0.0,0.0,0.0,967.98065473,965.1621428400001,965.1621428400001,3266.23901807,2700.47744025,2700.47744025,4390.98799713,4140.75206428,4140.75206428,967.98065473,965.1621428400001,965.1621428400001,3266.23901807,2700.47744025,2700.47744025,288,1775174400.0,1775260500.0,288,0,1.0,0.0,48.056443233193676,45.62837477401892,0.03008531656937594,-0.010492186676733387,206.20846649,500,2.503964610633503,17902.595207420003,89.6549296757533,60.37565803527832,20.311609240000003,0.52,1.97865337888664,0.7278156996587031,0.8063139931740614,0.662542662116041,0.06015358361774744,0.5083654257595207,1.0,1.0,0.6017063313875187,0.48932668944332003,0.697011006943613,67.74626309663911,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,BOMEUSDT,BOME-USDT,BOME,USDT,True,1,True,0.0003866,79757.4899128,209425392.85,0.0003858,131752.62,0.0003873,2527486.4,38.80481179666233,567.15964176,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6701680672268907,0.49495798319327733,0.7840336134453781,64.9138655462185,0.0003858,0.0003873,0.00038655,1.4999999999999823e-06,567.15964176,2469.43440504,70,200,0.0,0.0,0.0,0.0,0.0,0.0,567.15964176,2469.43440504,567.15964176,749.450190911,2476.287313669,749.450190911,774.336154449,5618.715744704,774.336154449,742.54219372,2476.287313669,742.54219372,773.136152675,2973.348714914,773.136152675,288,1775174700.0,1775260800.0,288,0,1.0,0.003472222222222222,35.24085757643255,24.431591804051074,0.09549727857496264,-0.1863304104969103,212.74907802949997,500,2.609376359050187,9656.696390066001,50.39591053352701,100.61562776565552,14.039437305,0.516,0.9081568997446776,0.6655290102389079,0.6774744027303754,0.48890784982935154,0.9709897610921502,0.49706889174154906,0.9984375000000001,1.0,1.0,0.0,0.6666666666666666,67.72849635391339,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,XGZUSDT,XGZ-USDT,XGZ,USDT,True,1,True,149.52,62943.9,419.9,148.11,0.04,149.54,39.81,10.03579433312185,4463.7732,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5894957983193277,0.14033613445378146,0.4319327731092437,44.56932773109244,149.39,149.54,149.46499999999997,0.15000000000000568,4463.7732,5847.014,36,35,0.0,0.0,0.0,12245.661,16034.021400000001,12245.661,27792.3825,27810.3882,27792.3825,39280.0689,27810.3882,27810.3882,39917.9305,27810.3882,27810.3882,12245.661,16034.021400000001,12245.661,23655.7645,27810.3882,23655.7645,288,1775175300.0,1775261400.0,288,0,1.0,0.17708333333333334,8.754457176393958,12.34042139018929,0.028072837632777327,-0.47699774488235724,95.95519999999999,401,0.27762713037859293,63122.2582,43.701873833123706,105.29157829284668,68.6734,0.6608478802992519,0.872323294579782,0.5840443686006825,0.950938566552901,0.8319112627986348,0.9927474402730375,0.11127513906718013,0.9203125000000001,0.3060507973771064,0.5614567526555465,0.0,0.28916918334421765,67.7185144066852,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,HOTUSDT,HOT-USDT,HOT,USDT,True,1,True,0.0004031,93637.6681801,230922064.93,0.0004028,3257.23,0.0004036,3682.85,19.83635011157995,1.457013855,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7084033613445379,0.7222689075630252,0.11932773109243698,59.40546218487395,0.0004029,0.0004037,0.0004033,8.000000000000194e-07,401.514132783,1.457013855,94,200,0.0,0.0,0.0,401.514132783,1.457013855,1.457013855,3310.989438667,5.924690922,5.924690922,3312.251335765,1814.3813788879997,1814.3813788879997,5897.854217708,4519.571824868,4519.571824868,3310.989438667,4.434728175,4.434728175,3312.251335765,520.357161608,520.357161608,288,1775174700.0,1775260800.0,288,0,1.0,0.0,19.573043677862778,20.106500092705353,0.003897116134060874,-0.22905702562857924,223.229061193,500,2.477496077297878,11665.02452255,57.800104992402346,8.363604068756104,15.717748395,0.496,0.9867260644102334,0.7043515358361775,0.7649317406143344,0.7180034129692833,0.1804607508532423,0.7480744544287549,1.0,1.0,0.07794232268121748,0.0,0.3593141075604058,67.70484681543853,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,IMUUSDT,IMU-USDT,IMU,USDT,True,1,True,0.002915,82644.308287,32317357.22,0.002852,10021.98,0.002911,16497.51,11.28455896182044,1.9999742,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6802521008403362,0.04831932773109249,0.6970588235294117,52.56302521008405,0.002657,0.00266,0.0026585000000000003,2.9999999999999645e-06,1.99997704,1.9999742,97,113,0.0,0.0,0.0,1.99997704,1.9999742,1.9999742,207.49996814000002,1.9999742,1.9999742,236.62796814,31.3699742,31.3699742,379.40560515000004,234.47353374,234.47353374,1.99997704,1.9999742,1.9999742,207.49996814000002,1.9999742,1.9999742,288,1775175000.0,1775261100.0,288,0,1.0,0.0,87.7703132030771,97.41946119361543,0.06128376415916348,0.02153803682709173,200.275335995,500,6.270903010033445,8948.94610355,112.23594611475754,16.59234070777893,7.473668195,0.394,7.777912588346108,0.6757679180887372,0.306740614334471,0.8156996587030717,0.22482935153583616,0.8744223363286263,1.0,1.0,1.0,1.0,1.0,67.69613970829845,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,MWXTUSDT,MWXT-USDT,MWXT,USDT,True,1,True,0.06646,280546.62355,3970621.57,0.06639,92.75,0.06652,50.3,24.071009477959002,9.534267900000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8861344537815126,0.7247899159663865,0.32226890756302523,73.30252100840336,0.06639,0.06655,0.06647,0.00015999999999999348,9.534267900000001,22.72017,47,200,0.0,0.0,0.0,0.0,0.0,0.0,54.3704731,52.720093199999994,52.720093199999994,54.3704731,52.720093199999994,52.720093199999994,222.1740208,96.51977059999999,96.51977059999999,54.3704731,52.720093199999994,52.720093199999994,54.3704731,52.720093199999994,52.720093199999994,288,1775174400.0,1775260500.0,288,0,1.0,0.0,31.8022078082234,34.40233276391342,0.2386804657179818,0.11314180284633975,904.0579731,500,2.2522522522522523,33733.2773185,151.95169963288288,22.766179084777832,30.250534950000002,0.856,1.3211829706329346,0.8843856655290102,0.3604948805460751,0.6659556313993173,0.507679180887372,0.6091142490372272,1.0,1.0,1.0,0.16059148531646728,0.7201971617721558,67.66321973927408,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,PHBUSDT,PHB-USDT,PHB,USDT,True,1,True,0.0983,202000.77451,2047921.81,0.09826,1203.28,0.09864,7644.76,55.81772974070076,18.053309799999997,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8453781512605042,0.49873949579831933,0.8785714285714286,76.53571428571428,0.09826,0.09881,0.098535,0.0005499999999999949,18.053309799999997,866.46489,66,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.1670768,866.46489,866.46489,5668.721487499999,1244.5654218,1244.5654218,1053.1670768,866.46489,866.46489,5697.997335499999,1280.6598255,1280.6598255,288,1775174400.0,1775260500.0,288,0,1.0,0.0,49.9767036016326,39.24208489800083,0.04129353233830851,-0.09205522919300871,245.87374634999998,500,2.526528549772612,10164.1658046,51.36011017988883,26.523370504379272,16.7463761,0.512,0.8953553617067115,0.8430034129692833,0.6915529010238908,0.2965017064846417,0.6258532423208191,0.6452503209242619,1.0,1.0,0.8258706467661701,0.0,0.6086235489220567,67.64323251437314,"['quote_volume_24h<1e+06', 'spread_bps>50', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; top_of_book_quote<250; depth_10bps<1000,False
mexc,ROAMUSDT,ROAM-USDT,ROAM,USDT,True,1,True,0.0296,493911.97434,15759708.6,0.02946,913.16,0.02965,333.0,74.39972945552974,31.985605800000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9252100840336135,0.24705882352941178,0.5239495798319328,67.5420168067227,0.02946,0.02968,0.02957,0.00022000000000000144,31.985605800000002,42.2782696,50,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.978425,83.65127100000001,64.978425,157.9823365,788.9374166000001,157.9823365,152.59107350000002,640.8047568000001,152.59107350000002,408.4938968,819.8439608000001,408.4938968,288,1775174400.0,1775260500.0,288,0,1.0,0.0,62.82127878055673,46.02103214987417,0.1635687732342002,0.05079000366585581,957.8643030500001,500,5.474452554744526,37178.098937,407.0594774124088,14.548081159591675,27.3914254,0.788,0.8443750970641138,0.924061433447099,0.47482935153583616,0.18899317406143346,0.7175767918088737,0.8776422764227643,1.0,1.0,1.0,0.0,0.6666666666666666,67.63694053664085,"['quote_volume_24h<1e+06', 'spread_bps>50', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; spread_bps>50; top_of_book_quote<250; depth_10bps<1000,False
mexc,DMCUSDT,DMC-USDT,DMC,USDT,True,1,True,0.0007191,457231.7873134,636875743.67,0.0007219,10778.5,0.000722,832193.26,27.758501040944463,4.81517556,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9197478991596638,0.9810924369747899,0.48361344537815126,84.78571428571429,0.0007195,0.0007215,0.0007205,2.0000000000000486e-06,7.194999999999999,4.81517556,48,148,0.0,0.0,0.0,0.0,0.0,0.0,57.48299741,447.41600122799997,57.48299741,74.44946413000001,464.44139298799996,74.44946413000001,664.469434825,644.623100533,644.623100533,57.48299741,450.4772434679999,57.48299741,96.02915821,464.44139298799996,96.02915821,288,1775174100.0,1775260200.0,288,0,1.0,0.0,52.004900637035384,31.10871431671154,0.02692750287686999,-0.374756250501646,1570.784259257,500,13.979496738117428,11016.484095816999,308.00980696599254,152.33685660362244,24.171289200000004,0.498,1.8734765454491542,0.9185153583617748,0.39035836177474403,0.628839590443686,0.35878839590443684,0.6830338040222508,1.0,1.0,0.5385500575373997,0.4367382727245771,0.6584294434206589,67.56397653298554,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
