connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,PLUMEUSDT,PLUME-USDT,PLUME,USDT,True,1,True,0.009489,182257.054711,18806621.91,0.00948,9360.0,0.009491,143677.6,11.596647514626383,88.73280000000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8294117647058824,0.8147058823529412,0.8428571428571429,82.84243697478992,0.00948,0.009491,0.009485500000000001,1.0999999999998858e-05,88.73280000000001,1363.6441015999999,98,200,0.0,0.0,0.0,88.73280000000001,1363.6441015999999,88.73280000000001,4878.2129653599995,6001.9150486,4878.2129653599995,9750.68437395,12582.719872619999,9750.68437395,19552.68297079,21257.4619779,19552.68297079,88.73280000000001,1363.6441015999999,88.73280000000001,4878.2129653599995,6001.9150486,4878.2129653599995,288,1775239620.0,1775256840.0,288,0,1.0,0.0,6.933534470138312,6.911539623187376,0.002906976744185237,-0.19301383579645257,40.18134283500001,500,2.782415136338342,10131.00815523,56.377340874958264,20.621779918670654,13.09504458,0.498,0.5978912837863982,0.8272184300341296,0.9159556313993175,0.8156996587030717,0.8395904436860068,0.7105370132648695,1.0,0.10372605223759024,0.058139534883704734,0.0,0.05395519570709833,77.00626915379209,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,PROVEUSDT,PROVE-USDT,PROVE,USDT,True,1,True,0.2213,105934.1019,469966.5,0.2213,288.55,0.2215,7.46,4.527960153951404,18.153562,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7378151260504202,0.8529411764705882,0.20798319327731093,66.06302521008404,0.2208,0.2209,0.22085,0.00010000000000001674,30.616128,18.153562,54,128,30.616128,18.153562,18.153562,1022.7950480000001,105.66956200000001,105.66956200000001,2569.420497,4636.838935,2569.420497,3698.4200180000003,5203.655762,3698.4200180000003,8321.069101000001,10405.701439,8321.069101000001,30.616128,18.153562,18.153562,1022.7950480000001,105.66956200000001,105.66956200000001,288,1775239980.0,1775257200.0,288,0,1.0,0.034722222222222224,6.877033156416041,6.551072551536744,0.04838709677419421,-0.071095179363794,34.151574499999995,500,2.3227005264787857,19785.100224,91.9097254134407,11.606566190719604,17.647144500000003,0.482,1.5187927725942283,0.7342150170648464,0.8438566552901023,0.9334470989761092,0.617320819112628,0.6961703038083011,0.984375,0.09744812849067122,0.9677419354838842,0.25939638629711415,0.4415288167572233,76.98509546514897,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,RUNEUSDT,RUNE-USDT,RUNE,USDT,True,1,True,0.3964,257993.7765,648907.74,0.3961,75.93,0.3971,22785.28,20.166372573733877,35.441109000000004,0.0001,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8756302521008403,0.6626050420168067,0.7,78.72478991596638,0.3963,0.3971,0.3967,0.0008000000000000229,35.441109000000004,2397.022672,89,200,0.0,0.0,0.0,0.0,0.0,0.0,13253.709453000001,2397.022672,2397.022672,13865.021838000002,17897.090332,13865.021838000002,69026.541752,38594.685879,38594.685879,13253.709453000001,2397.022672,2397.022672,13375.784177000001,17800.29064,13375.784177000001,288,1775239740.0,1775256960.0,288,0,1.0,0.0,9.85513729225315,8.159818635742889,0.03139013452914807,-0.2608013980431405,47.012828999999996,500,2.770083102493075,13840.532453,76.67885015512465,55.23823165893555,19.1334765,0.516,0.4886916204795891,0.8737201365187713,0.9325938566552902,0.7086177474402731,0.7261092150170648,0.5568249893025247,1.0,0.42834858802812786,0.6278026905829615,0.0,0.3520504262036965,76.97032222240445,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,STRKUSDT,STRK-USDT,STRK,USDT,True,1,True,0.03334,183810.81374,5494120.43,0.03331,45611.7,0.03338,1755.4,17.947950942266694,29.932746,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8319327731092437,0.7121848739495799,0.7949579831932773,79.46008403361346,0.0334,0.03346,0.03343,5.9999999999997555e-05,29.932746,32.4197286,96,200,0.0,0.0,0.0,29.932746,32.4197286,29.932746,11897.9815127,6031.0771281,6031.0771281,11899.1816172,14688.859552799999,11899.1816172,12220.0321348,15392.484102199998,12220.0321348,8910.0724295,4530.405165,4530.405165,11897.9815127,14661.675329799999,11897.9815127,288,1775239740.0,1775256960.0,288,0,1.0,0.0,9.231957171835752,7.79339154376756,0.08561020036429848,-0.23953530501651066,38.4625147,500,2.906131938390003,14405.961265000002,83.7312482708515,62.23568272590637,10.723787350000002,0.502,0.5143738804241362,0.8297781569965871,0.9244880546075085,0.7337883959044369,0.7000853242320819,0.5550278134360291,1.0,0.3591063524261947,1.0,0.0,0.45303545080873153,76.93642205771557,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,IDUSDT,ID-USDT,ID,USDT,True,1,True,0.03176,575148.00135,17385830.86,0.03174,41.32,0.03176,59.91,6.283380458686518,1.312575,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9348739495798319,0.9021008403361345,0.1180672268907563,76.33193277310924,0.03182,0.03184,0.03183,1.9999999999999185e-05,1.312575,1.7413296,63,200,1.312575,1.7413296,1.312575,3.9918202000000003,3.4832061000000003,3.4832061000000003,2660.2829887000003,6.8676936,6.8676936,2681.140651,3497.6789368000004,2681.140651,2682.472591,7035.6582208,2682.472591,2.6269641999999997,1.7413296,1.7413296,5.7304153,3.4832061000000003,3.4832061000000003,288,1775239800.0,1775257020.0,288,0,1.0,0.010416666666666666,12.533885262029848,13.210529422828214,0.00859598853868159,-0.12274350975095684,63.213142700000006,500,4.008016032064128,17776.756847899997,142.49905288897793,36.303958892822266,8.310364499999999,0.498,1.9947678394521313,0.9338737201365188,0.8050341296928327,0.9014505119453925,0.10580204778156997,0.7090072742832692,0.9953125,0.7259872513366498,0.17191977077363177,0.49738391972606566,0.46509698061211574,76.89545854803235,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,IDOLUSDT,IDOL-USDT,IDOL,USDT,True,1,True,0.02293,512497.75544,22362967.95,0.02292,590.0,0.02294,1641.17,4.360148245040154,13.528699999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9273109243697479,0.8596638655462185,0.5743697478991596,83.9810924369748,0.02293,0.02294,0.022934999999999997,9.999999999999593e-06,13.528699999999999,37.6484398,55,88,13.528699999999999,37.6484398,13.528699999999999,13.528699999999999,37.6484398,13.528699999999999,57.6623684,37.6484398,37.6484398,73.579431,51.6369454,51.6369454,3561.3984707,2430.4829528,2430.4829528,13.528699999999999,37.6484398,13.528699999999999,13.528699999999999,37.6484398,13.528699999999999,288,1775239620.0,1775256840.0,288,0,1.0,0.006944444444444444,14.248396846965774,11.61151510614767,0.018711018711018636,-0.25043873266008154,158.36977574999997,500,7.012622720897616,13871.7147273,194.5542037489481,19.51439118385315,18.23275375,0.522,3.267869816851733,0.9261945392491467,0.36006825938566556,0.9364334470989761,0.5665529010238908,0.8609970047068891,0.9968750000000001,0.9164885385517526,0.3742203742203727,1.0,0.7635696375907085,76.88180292385734,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,EIGENUSDT,EIGEN-USDT,EIGEN,USDT,True,1,True,0.151,217409.9148,1431890.91,0.1507,1990.04,0.151,1987.41,13.245033112583158,299.900169,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8529411764705882,0.7264705882352941,0.9399159663865546,83.8718487394958,0.1509,0.1511,0.15100000000000002,0.00020000000000000573,299.900169,300.397377,74,200,0.0,0.0,0.0,299.900169,300.397377,299.900169,1416.753673,14180.812834999997,1416.753673,1416.753673,14481.806632999998,1416.753673,45582.97258799999,45215.171331,45215.171331,299.900169,601.392729,299.900169,1416.753673,14481.806632999998,1416.753673,288,1775239620.0,1775256840.0,288,0,1.0,0.03125,11.989133652432294,9.755808735635608,0.024561403508771958,-0.23795585351667642,41.176010000000005,500,2.4240465416936003,19083.41781,92.51818589204912,21.416897535324097,19.7920975,0.482,0.9051795907586124,0.8506825938566553,0.7320819112627986,0.7956484641638225,0.9411262798634812,0.6517971758664955,0.9859375000000001,0.6654592947146993,0.4912280701754391,0.0,0.38556245496337943,76.85397180337645,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,CYSUSDT,CYS-USDT,CYS,USDT,True,1,True,0.2573,341588.3682,1294823.75,0.2573,827.67,0.2581,1256.54,31.176929072487255,104.99076,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8991596638655462,0.6008403361344538,0.9163865546218487,82.80252100840336,0.2562,0.257,0.2566,0.0008000000000000229,104.99076,150.088,101,138,0.0,0.0,0.0,0.0,0.0,0.0,317.82403999999997,150.088,150.088,545.2584469999999,544.398442,544.398442,1888.512745,1271.186586,1271.186586,317.82403999999997,257.626311,257.626311,1070.943879,750.463416,750.463416,288,1775239680.0,1775256900.0,288,0,1.0,0.003472222222222222,76.99308032671553,76.90525317975127,0.07471980074719799,-0.11979939537878558,65.9660415,500,3.415689399977229,16933.346998,115.67810769440966,84.19650387763977,17.8794,0.506,2.4695530514793296,0.8976109215017065,0.6429180887372014,0.5887372013651877,0.8643344709897611,0.5839323919554984,0.9984375000000001,1.0,1.0,0.7347765257396648,0.9115921752465549,76.84298033647762,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,LINKUSDC,LINK-USDC,LINK,USDC,True,1,True,8.648,117206.94,13503.22,8.649,5.38,8.652,0.47,3.4672060098238817,3.8943,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7609243697478991,0.9512605042016806,0.34663865546218486,72.56512605042016,8.651,8.654,8.6525,0.0030000000000001137,46.54238,3.8943,200,200,56.92178,10.8187,10.8187,139.66113,22.24727,22.24727,118132.02124,98835.57754,98835.57754,311431.40284,199039.68314,199039.68314,311685.00098,373551.00065,311685.00098,51.73238,7.356299999999999,7.356299999999999,81.13397,18.35072,18.35072,288,1775239860.0,1775257080.0,288,0,1.0,0.003472222222222222,4.78496705546707,4.437352920355256,0.028714107365794835,-0.09858721917015045,42.64657,500,3.525678693148431,9269.625250000001,65.3634404747914,32.94956612586975,12.221175,0.488,1.3800642482475751,0.757679180887372,0.9906143344709898,0.9505119453924915,0.3267918088737201,0.7033804022250749,0.9984375000000001,0.0,0.5742821473158967,0.19003212412378756,0.2547714238132281,76.79176669281954,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,TLOSUSDT,TLOS-USDT,TLOS,USDT,True,1,True,0.01078,120903.92151,11223219.32,0.01078,5373.91,0.01079,8440.89,9.27213722763059,74.93210339999999,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7680672268907563,0.8474789915966386,0.7932773109243697,79.29621848739497,0.01078,0.01079,0.010785,9.999999999999593e-06,74.93210339999999,86.6335574,71,200,74.93210339999999,86.6335574,74.93210339999999,74.93210339999999,86.6335574,74.93210339999999,481.2923886,492.6953207,481.2923886,481.2923886,1484.3438686,481.2923886,516.511329,1627.271144,516.511329,74.93210339999999,86.6335574,74.93210339999999,481.2923886,414.9246134,414.9246134,288,1775239740.0,1775256960.0,288,0,1.0,0.003472222222222222,16.082799498296126,9.958437294552532,0.005464480874316753,-0.41306307006921844,58.53801945,500,5.046257359125316,9121.072943699997,92.05456293052984,14.373518943786621,11.587188300000001,0.504,1.7345299258913078,0.7649317406143344,0.6339590443686007,0.8515358361774744,0.8118600682593856,0.87201540436457,0.9984375000000001,1.0,0.10928961748633506,0.3672649629456539,0.49218486014399637,76.52740504084552,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,GOLD(XAUT)EUR,GOLD(XAUT)-EUR,GOLD(XAUT),EUR,True,1,True,4019.7,101756.6,25.37124,4019.4,0.16333,4019.9,1.21983,1.2438893933551427,651.665322,0.1,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.730672268907563,0.9844537815126051,0.9710084033613445,84.218487394958,4019.4,4019.9,4019.65,0.5,651.665322,1304.980137,31,30,24671.571640000002,90021.749293,24671.571640000002,79081.630556,129123.771151,79081.630556,101614.49490800001,147372.602969,101614.49490800001,101614.49490800001,147372.602969,101614.49490800001,117885.016405,171078.680418,117885.016405,19155.638276,22188.485065,19155.638276,20562.745894,50532.470641,20562.745894,288,1775239620.0,1775256840.0,288,0,1.0,0.0,1.034899862357335,1.4763489988480436,0.011995637949834206,0.2582903446711098,31.4931385,500,2.1332574841783405,7752.6666829999995,33.07686844769964,38.75345993041992,14.46768,0.474,0.8319870463449325,0.726962457337884,0.9790955631399317,0.981655290102389,0.9722696245733788,0.4260804450149765,1.0,0.0,0.2399127589966841,0.0,0.07997091966556137,76.42632641396844,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,CRVUSDC,CRV-USDC,CRV,USDC,True,1,True,0.2095,137899.6561,651984.63,0.2091,1912.76,0.2099,4042.94,42.94917680744376,838.2128999999999,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7907563025210084,0.5092436974789916,0.9525210084033613,75.27310924369749,0.2091,0.21,0.20955000000000001,0.0008999999999999841,1458.6397800000002,838.2128999999999,38,62,0.0,0.0,0.0,0.0,0.0,0.0,1458.6397800000002,838.2128999999999,838.2128999999999,12405.774502,13268.515462000001,12405.774502,85900.336955,44536.588186,44536.588186,12287.049812,13267.155632,12287.049812,71304.466897,37498.826352000004,37498.826352000004,288,1775239800.0,1775257020.0,288,0,1.0,0.0,13.201500235454134,9.51429852756941,0.07142857142857133,-0.28299726448945955,38.89981,500,3.240790752943718,8397.550738,54.429409558172196,31.511810779571533,9.4732555,0.504,0.3073749304821625,0.7879692832764505,0.9274744027303754,0.4236348122866894,0.9778156996587031,0.693752674368849,1.0,0.800166692828237,1.0,0.0,0.600055564276079,76.38702118228593,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,EPICUSDT,EPIC-USDT,EPIC,USDT,True,1,True,0.2606,344266.5767,1315229.15,0.2602,6.78,0.2606,6.78,15.308075009567988,1.313333,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9008403361344538,0.7743697478991597,0.21680672268907564,73.24159663865547,0.2611,0.2615,0.2613,0.00040000000000001146,1.313333,1.765125,79,200,0.0,0.0,0.0,1.313333,1.765125,1.313333,1100.5021060000001,261.165728,261.165728,6234.511685000001,3331.4968919999997,3331.4968919999997,10493.844673000001,7139.655379,7139.655379,1000.7504650000001,183.29500099999998,183.29500099999998,1203.774726,365.072652,365.072652,288,1775239860.0,1775257080.0,288,0,1.0,0.0,16.189717235051646,17.581961786330062,0.0818915801614763,-0.059475912510292044,45.6577655,500,2.881567572759581,20814.724704,119.95807148592834,26.82624387741089,14.3114075,0.518,1.0575932783797184,0.8993174061433447,0.8297781569965871,0.7704778156996587,0.1083617747440273,0.679589216944801,1.0,1.0,1.0,0.028796639189859197,0.6762655463966197,76.29144620382256,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,AVNTUSDT,AVNT-USDT,AVNT,USDT,True,1,True,0.1244,118346.695,941820.7,0.1243,9556.02,0.1245,11940.32,8.028904054596778,115.42944,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7634453781512605,0.7655462184873949,0.9810924369747899,80.74999999999999,0.1245,0.1246,0.12455,0.00010000000000000286,420.58092,115.42944,61,200,420.58092,115.42944,115.42944,420.58092,115.42944,115.42944,4325.863428,7628.741269,4325.863428,17157.220555,15042.666777,15042.666777,52441.079715,25570.938511,25570.938511,420.58092,115.42944,115.42944,2520.7539679999995,3996.8653329999997,2520.7539679999995,288,1775239680.0,1775256900.0,288,0,1.0,0.017361111111111112,9.90836604218223,7.152649235991421,0.07801418439716284,-0.18184561016579479,33.188064,500,2.087246921310791,11222.183582,46.846936263828006,43.850844621658325,15.323535,0.502,1.2340869905537615,0.7602389078498294,0.9368600682593856,0.8677474402730375,0.8758532423208191,0.27494651262302094,0.9921875,0.43426289357580333,1.0,0.11704349527688074,0.5171021296175614,76.26597458417064,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.2559,89467.4601,345467.79,0.2558,3384.4,0.256,453.04,3.9054872095289586,87.552,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6983193277310924,0.8737394957983193,0.8789915966386554,77.83088235294117,0.256,0.2561,0.25605,9.999999999998899e-05,87.552,130.07318999999998,58,200,87.552,130.07318999999998,87.552,1287.484826,648.94528,648.94528,2280.289932,1238.884847,1238.884847,4034.80895,3660.4319739999996,3660.4319739999996,5857.571642,6206.500393,5857.571642,87.552,130.07318999999998,87.552,370.5774,647.720166,370.5774,288,1775239740.0,1775256960.0,288,0,1.0,0.006944444444444444,7.929714603444539,8.101147404469057,0.009900990099010118,-0.08894179661482707,36.4279425,500,2.5337837837837838,29959.555484999997,151.822071714527,24.0454158782959,19.217915499999997,0.454,2.030403424212198,0.6941126279863481,0.8430034129692833,0.943259385665529,0.8344709897610921,0.6548887462558836,0.9968750000000001,0.21441273371605993,0.19801980198020236,0.515201712106099,0.30921141593412044,76.20621853420704,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,NMRUSDT,NMR-USDT,NMR,USDT,True,1,True,7.173,509954.428,69293.917,7.169,40.096,7.174,0.242,5.578022590992118,1.9367100000000002,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.926890756302521,0.888235294117647,0.21512605042016808,77.48739495798318,7.169,7.173,7.170999999999999,0.004000000000000448,85.29676199999999,1.9367100000000002,108,200,85.29676199999999,1.9367100000000002,1.9367100000000002,85.29676199999999,64.879788,64.879788,185.89804399999997,1799.8530890000002,185.89804399999997,3022.9952900000003,1984.891427,1984.891427,6520.4995420000005,5371.028238,5371.028238,85.29676199999999,1.9367100000000002,1.9367100000000002,85.29676199999999,64.879788,64.879788,288,1775239740.0,1775256960.0,288,0,1.0,0.0,9.33943930346522,11.107745609244803,0.01596113809854253,-0.02459282169696652,58.000932,500,3.479067609880552,36471.638537,253.77459262669603,26.634276628494263,22.042875,0.512,1.6743279811285399,0.9257679180887372,0.7679180887372014,0.9163822525597269,0.2090443686006826,0.734895164741121,1.0,0.3710488114961355,0.3192227619708506,0.33716399056426993,0.342478521343752,76.15478998896579,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,GINIUSDT,GINI-USDT,GINI,USDT,True,1,True,0.04054,107420.41949,2654013.03,0.04051,1234.26,0.04057,4009.41,2.4651793417978705,18.7403424,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7420168067226891,0.7823529411764706,0.7701680672268908,75.77310924369748,0.04056,0.04057,0.040565000000000004,1.0000000000003062e-05,18.7403424,109.0067216,30,54,68.7405199,109.0067216,68.7405199,1463.1627394,109.0067216,109.0067216,1463.1627394,222.386312,222.386312,2163.162559,1206.3669222,1206.3669222,4219.8353922,3239.2530228,3239.2530228,18.7403424,109.0067216,18.7403424,68.7405199,109.0067216,68.7405199,288,1775239800.0,1775257020.0,288,0,1.0,0.020833333333333332,13.793045818419923,11.547232109945668,0.0021645021645020717,-0.25454552991960416,33.70795319999999,500,4.231311706629055,3523.3291839000003,29.81660804428773,90.54873323440552,6.0116848,0.558,5.595149036240329,0.738481228668942,0.716296928327645,0.965443686006826,0.6207337883959044,0.617693624304664,0.9906250000000001,0.8658939798244359,0.04329004329004143,1.0,0.6363946743714924,76.14497757325486,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,BATUSDT,BAT-USDT,BAT,USDT,True,1,True,0.09556,114118.29424,1192594.53,0.09547,9942.4,0.09559,5137.8,10.454783063250286,87.27839999999999,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7571428571428571,0.8021008403361345,0.9592436974789916,80.88025210084034,0.0956,0.0957,0.09565,9.999999999998899e-05,2250.65344,87.27839999999999,60,200,0.0,0.0,0.0,2250.65344,87.27839999999999,87.27839999999999,2251.8534979,580.9497474,580.9497474,2847.4456174,3383.5914487,2847.4456174,6222.2139811,9472.3471957,6222.2139811,2250.65344,87.27839999999999,87.27839999999999,2251.8534979,580.9497474,580.9497474,288,1775239680.0,1775256900.0,288,0,1.0,0.0,6.310150842728215,6.2818772706734105,0.049621530698065394,-0.07765421658091785,40.9074397,500,2.9527559055118107,10850.308987299999,64.0766278777559,25.39620018005371,13.86396945,0.504,0.6035659281070203,0.753839590443686,0.8118600682593856,0.8327645051194539,0.8336177474402731,0.6988446726572529,1.0,0.03446120474757949,0.9924306139613078,0.0,0.34229727290296247,76.13163439818628,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,ZORAUSDT,ZORA-USDT,ZORA,USDT,True,1,True,0.013788,117820.08948,8416877.72,0.013779,1000.0,0.013788,1565.97,9.421313910931712,13.792,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7626050420168067,0.8978991596638656,0.576890756302521,75.92857142857143,0.013792,0.013805,0.0137985,1.2999999999999123e-05,13.792,521.1514506,95,200,13.792,521.1514506,13.792,13.792,1678.14656822,13.792,2387.49104205,4039.02036486,2387.49104205,14506.1208763,18288.16291104,14506.1208763,34412.84126577,28418.15823774,28418.15823774,13.792,1678.14656822,13.792,1155.02576614,2915.02976022,1155.02576614,288,1775239800.0,1775257020.0,288,0,1.0,0.003472222222222222,5.4622309770007815,6.848582445497375,0.0886699507389154,-0.010504776200218646,40.169106165,500,3.165558721114277,7945.43539195,50.30348459607471,39.71442890167236,9.970268565,0.498,0.5797738010473106,0.7593856655290102,0.9343003412969283,0.8485494880546075,0.5691126279863481,0.6475395806589644,0.9984375000000001,0.0,1.0,0.0,0.3333333333333333,76.12913893264023,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
