connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,PNUTUSDT,PNUT-USDT,PNUT,USDT,True,1,True,0.0405,198122.62297,4887740.77,0.04048,32.42,0.0405,439.36,4.939491232402862,1.3123616000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8399159663865546,0.926890756302521,0.11932773109243698,71.75420168067227
mexc,IRUSDT,IR-USDT,IR,USDT,True,1,True,0.03801,68961.1545,1838118.39,0.038,7931.27,0.03807,7931.27,18.40410148547407,301.38826,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6252100840336134,0.7399159663865547,0.9403361344537815,71.69117647058823
mexc,PROPCUSDT,PROPC-USDT,PROPC,USDT,True,1,True,0.11078,220601.82908,2028305.79,0.11082,13.98,0.1109,11.86,7.216308858018829,1.3152739999999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8550420168067226,0.8831932773109243,0.1273109243697479,71.65336134453781
mexc,SUNUSDT,SUN-USDT,SUN,USDT,True,1,True,0.017117,210750.567823,12320610.2,0.017112,100.79,0.017131,98686.11,11.097158543352894,1.72471848,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8512605042016806,0.8218487394957983,0.2134453781512605,71.63445378151262
mexc,SAPIENUSDT,SAPIEN-USDT,SAPIEN,USDT,True,1,True,0.06904,150565.10209,2060680.17,0.06902,72.44,0.06906,28.9,5.793742757821318,1.9958339999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8029411764705883,0.9155462184873949,0.2273109243697479,71.59663865546219
mexc,STBLUSDT,STBL-USDT,STBL,USDT,True,1,True,0.03504,118694.54709,3470429.48,0.03496,805.13,0.03506,1569.0,28.563267637818587,28.1473448,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7638655462184873,0.6294117647058823,0.6903361344537815,71.55462184873952
mexc,ARKUSDT,ARK-USDT,ARK,USDT,True,1,True,0.1638,70439.8787,429408.48,0.1638,468.0,0.164,468.0,12.202562538133359,76.6584,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.634453781512605,0.8058823529411765,0.8256302521008403,71.5546218487395
mexc,ROAMUSDT,ROAM-USDT,ROAM,USDT,True,1,True,0.0295,469312.76715,14890254.25,0.0294,1229.13,0.02959,1357.6,64.41769791490174,36.136422,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9226890756302522,0.24831932773109244,0.7277310924369748,71.51050420168067
mexc,TOWNSUSDT,TOWNS-USDT,TOWNS,USDT,True,1,True,0.003509,274404.524785,79916856.73,0.003521,436.67,0.003526,391.73,14.190435646374997,1.3812399800000001,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8823529411764706,0.7894957983193277,0.1588235294117647,71.44327731092437
mexc,GGBRUSDT,GGBR-USDT,GGBR,USDT,True,1,True,4.679,94888.742,20319.66,4.678,3.18,4.683,8.56,10.682619378271324,14.87604,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7100840336134454,0.826890756302521,0.5852941176470589,71.43277310924371
mexc,AUTONOMIUSDT,AUTONOMI-USDT,AUTONOMI,USDT,True,1,True,0.0851,101842.24623,1233205.2,0.08502,344.18,0.08517,213.35,17.62735765908659,18.1710195,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7310924369747899,0.7491596638655462,0.6184873949579832,71.30882352941177
mexc,OVRUSDT,OVR-USDT,OVR,USDT,True,1,True,0.0388,99791.9673,2556077.41,0.0387,1527.25,0.0388,1206.25,25.806451612903963,46.8025,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7218487394957983,0.6571428571428571,0.7588235294117647,71.30672268907563
mexc,PONDUSDT,POND-USDT,POND,USDT,True,1,True,0.002231,73840.849927,32965444.68,0.00223,200235.74,0.002232,13667.36,8.964589870012691,30.50554752,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6504201680672269,0.8550420168067226,0.7021008403361344,71.19117647058823
mexc,DEPUSDT,DEP-USDT,DEP,USDT,True,1,True,0.0011484,126033.4647136,111065225.79,0.0011457,62561.59,0.00115,44657.7,37.46134076752233,51.35635499999999,1e-07,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7752100840336135,0.5205882352941176,0.7764705882352941,71.18067226890756
mexc,ZCHFUSDT,ZCHF-USDT,ZCHF,USDT,True,1,True,1.2473,289360.1091,231229.49,1.2474,10000.0,1.2541,26.81,53.56785928442876,33.622420999999996,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8873949579831932,0.32268907563025206,0.7147058823529412,71.16806722689077
mexc,SGTUSDT,SGT-USDT,SGT,USDT,True,1,True,0.0903,202512.7227,2248266.48,0.0899,680.96,0.0903,354.69,44.39511653718218,32.028507000000005,0.0001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8453781512605042,0.41848739495798315,0.7084033613445379,71.12605042016807
mexc,ORCAUSDT,ORCA-USDT,ORCA,USDT,True,1,True,0.8234,278656.7799,333586.52,0.8231,2.0,0.8238,1.24,8.500819721900818,1.021512,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8852941176470588,0.861764705882353,0.04411764705882353,71.11764705882354
mexc,BTRUSDT,BTR-USDT,BTR,USDT,True,1,True,0.02502,107533.82228,4176236.07,0.02498,670.69,0.02503,785.5,19.996000799840605,16.753836200000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.742436974789916,0.7247899159663865,0.6050420168067226,71.0546218487395
mexc,PTBUSDT,PTB-USDT,PTB,USDT,True,1,True,0.00063,80871.0645997,128291086.15,0.0006299,14266.86,0.0006301,12938.45,3.174603174603252,8.152517345,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.676890756302521,0.9596638655462185,0.4907563025210084,71.03571428571429
mexc,BPUSDT,BP-USDT,BP,USDT,True,1,True,0.1474,149275.9976,978137.5,0.1472,679.0,0.1479,997.66,47.441545238902485,99.94879999999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8008403361344538,0.3815126050420168,0.8647058823529412,70.87815126050421
mexc,KMNOUSDT,KMNO-USDT,KMNO,USDT,True,1,True,0.01748,97911.71929,5508442.4,0.01748,684.66,0.0175,5835.36,11.435105774729934,11.967856799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7159663865546219,0.8176470588235294,0.5525210084033614,70.86974789915968
mexc,TSLAONUSDT,TSLAON-USDT,TSLAON,USDT,True,1,True,360.37,63749.64,176.341,360.26,0.808,360.8,0.808,14.977949130447412,291.09008,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5941176470588235,0.776890756302521,0.9369747899159664,70.83823529411765
mexc,EDUUSDT,EDU-USDT,EDU,USDT,True,1,True,0.04967,346390.01091,6948471.21,0.04966,1140.56,0.0498,52.86,28.152020912928677,2.632428,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9016806722689076,0.6336134453781512,0.27016806722689074,70.83613445378151
mexc,ENSUSDT,ENS-USDT,ENS,USDT,True,1,True,5.51,171799.67,30799.17,5.509,0.24,5.512,4.48,5.444152073313175,1.32216,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8226890756302521,0.9176470588235294,0.1323529411764706,70.83613445378151
mexc,NEXOUSDT,NEXO-USDT,NEXO,USDT,True,1,True,0.8615,160924.4348,186657.5,0.861,58.24,0.8616,1.71,6.966213862766109,1.473336,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.815546218487395,0.8886554621848739,0.18823529411764706,70.83613445378151
mexc,TURBOUSDC,TURBO-USDC,TURBO,USDC,True,1,True,0.0009967,109435.268643,109579689.6,0.0009951,48986.43,0.0009984,51952.06,33.107599699020994,48.746396493000006,1e-07,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7474789915966387,0.5773109243697478,0.7642857142857142,70.8298319327731
mexc,BGBUSDT,BGB-USDT,BGB,USDT,True,1,True,1.90963,216786.43796,113358.49,1.9079,0.7,1.9097,0.72,9.430008382229799,1.3355299999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8521008403361344,0.8457983193277311,0.13823529411764707,70.77521008403363
mexc,WALLETUSDT,WALLET-USDT,WALLET,USDT,True,1,True,0.01149,150991.2103,12704473.42,0.01145,4879.67,0.0115,8059.06,43.57298474945508,55.8722215,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8033613445378152,0.42983193277310927,0.7894957983193277,70.72058823529413
mexc,ANBUSDT,ANB-USDT,ANB,USDT,True,1,True,0.0213,70944.36123,3352659.65,0.02127,5053.78,0.02128,850.83,4.700352526439291,18.1056624,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6378151260504201,0.9310924369747899,0.6176470588235294,70.71008403361346
mexc,TSTUSDT,TST-USDT,TST,USDT,True,1,True,0.00879,69480.398468,7943146.97,0.008778,92638.8,0.0088,106275.52,25.031289111390585,813.1833864,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6281512605042017,0.6647058823529413,0.9764705882352941,70.69537815126051
mexc,ANIMEUSDT,ANIME-USDT,ANIME,USDT,True,1,True,0.00451,159464.913455,35559888.2,0.00451,367.83,0.004512,291.02,4.4336067390828315,1.31308224,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8138655462184874,0.9365546218487395,0.1226890756302521,70.63025210084035
mexc,REALUSDT,REAL-USDT,REAL,USDT,True,1,True,0.05815,72825.57496,1266150.91,0.05814,179.08,0.05815,4269.99,1.7198383351970181,10.411711200000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6457983193277311,0.9785714285714285,0.530672268907563,70.5966386554622
mexc,STORJUSDT,STORJ-USDT,STORJ,USDT,True,1,True,0.09271,174806.81602,1869476.62,0.09267,1152.0,0.09274,14.94,7.550833288387963,1.3855356,1e-05,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8239495798319327,0.8781512605042017,0.16050420168067228,70.48109243697479
mexc,SPXUSDT,SPX-USDT,SPX,USDT,True,1,True,0.2645,120760.04,455914.54,0.2642,571.63,0.2648,43.0,22.684310018903194,11.386399999999998,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7676470588235295,0.6894957983193277,0.5462184873949579,70.38235294117648
mexc,SHMUSDT,SHM-USDT,SHM,USDT,True,1,True,6.08e-05,89970.4173522,1479608779.95,6.07e-05,1726667.42,6.09e-05,5118166.99,32.89473684210606,104.808712394,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6991596638655462,0.5802521008403361,0.8701680672268908,70.36344537815127
mexc,LABUSDT,LAB-USDT,LAB,USDT,True,1,True,0.20196,85267.88113,428646.66,0.20166,743.91,0.20233,742.53,33.16913784994697,150.0168906,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6903361344537815,0.5764705882352941,0.8978991596638656,70.33823529411765
mexc,LISTAUSDT,LISTA-USDT,LISTA,USDT,True,1,True,0.09132,182376.58253,2002084.38,0.09126,15.78,0.09135,18.43,9.857072449483242,1.4400827999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8302521008403362,0.8411764705882353,0.1815126050420168,70.32352941176472
mexc,FUNTOKENUSDT,FUNTOKEN-USDT,FUNTOKEN,USDT,True,1,True,0.00141,75068.580887,53160240.82,0.001408,425833.6,0.001411,57665.6,21.28414331323139,81.3661616,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6533613445378151,0.7084033613445377,0.8323529411764706,70.2920168067227
mexc,TNSRUSDT,TNSR-USDT,TNSR,USDT,True,1,True,0.03668,79478.21979,2116700.45,0.0367,400.0,0.03673,400.0,8.171047255888686,14.680000000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6705882352941176,0.8668067226890757,0.5840336134453782,70.23319327731092
mexc,OORTUSDT,OORT-USDT,OORT,USDT,True,1,True,0.00671,148290.53835,22180996.4,0.0067,1751.26,0.00672,433868.69,29.80625931445611,11.733442,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7983193277310925,0.6142857142857143,0.5483193277310925,70.2310924369748
mexc,PROPSUSDT,PROPS-USDT,PROPS,USDT,True,1,True,0.005228,176032.509586,33567093.35,0.005227,1294.3,0.005229,223.6,3.8255547054327956,1.1692044,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8256302521008403,0.9441176470588235,0.06050420168067227,70.22268907563026
mexc,MSFTONUSDT,MSFTON-USDT,MSFTON,USDT,True,1,True,372.15,63919.72,171.623,371.75,0.833,372.42,0.819,18.006638268138083,305.01198,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5957983193277311,0.7445378151260504,0.9415966386554622,70.21428571428572
mexc,TBKUSDT,TBK-USDT,TBK,USDT,True,1,True,0.6223,93740.8113,150844.78,0.6218,64.23,0.6234,138.79,25.69868294249815,39.938214,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7075630252100841,0.6584033613445378,0.7411764705882353,70.1995798319328
mexc,PEPEEUR,PEPE-EUR,PEPE,EUR,True,1,True,2.964e-06,207569.692037341,69623108543.59,2.956e-06,4644088.17,2.968e-06,4727443.71,40.513166779202,13.72792463052,1e-09,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.85,0.4752100840336134,0.5756302521008403,70.14285714285715
mexc,ONEUSDT,ONE-USDT,ONE,USDT,True,1,True,0.002264,438596.885182,192133841.39,0.002259,885462.6,0.00227,4460.0,48.57584455729621,10.1242,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9172268907563025,0.36638655462184877,0.5260504201680672,70.1281512605042
mexc,VTHOUSDT,VTHO-USDT,VTHO,USDT,True,1,True,0.0005444,254735.5665161,465860491.06,0.000544,205128.0,0.0005448,2411.58,14.69507714915539,1.313828784,1e-07,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.873109243697479,0.7840336134453781,0.12521008403361344,70.12605042016807
mexc,BUSDT,B-USDT,B,USDT,True,1,True,0.1826,102535.68598,552947.46,0.18246,248.18,0.18305,4100.93,32.28365844983609,45.2829228,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7323529411764705,0.5865546218487395,0.7563025210084033,70.06932773109243
mexc,XECUSDT,XEC-USDT,XEC,USDT,True,1,True,6.764e-06,96137.754616329,14294200686.33,6.76e-06,25026368.0,6.77e-06,1896646.89,14.781966001479306,12.8402994453,1e-09,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7121848739495799,0.7827731092436975,0.5663865546218487,70.0672268907563
mexc,VINEBRL,VINE-BRL,VINE,BRL,True,1,True,0.09617,265427.72466,2776976.67,0.09614,72.23,0.09651,82.36,38.41162730339946,6.944192200000001,1e-05,0.0,0.0,5.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8781512605042017,0.5054621848739496,0.45630252100840335,70.0609243697479
mexc,RAREUSDT,RARE-USDT,RARE,USDT,True,1,True,0.01454,101567.00756,6962754.2,0.01452,2000.0,0.01456,2000.0,27.51031636863831,29.04,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7302521008403361,0.638235294117647,0.6945378151260504,70.01050420168067
mexc,ATTUSDT,ATT-USDT,ATT,USDT,True,1,True,0.1092,251750.6541,2334850.18,0.1091,9.2,0.1092,73.56,9.161704076958577,1.00372,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8718487394957983,0.8491596638655462,0.040336134453781515,69.9873949579832
mexc,COTIUSDT,COTI-USDT,COTI,USDT,True,1,True,0.01393,84837.36484,6324628.83,0.01392,2500.0,0.01395,71684.0,21.52852529601759,34.8,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6890756302521008,0.7046218487394957,0.7210084033613445,69.93487394957984
mexc,PINUSDT,PIN-USDT,PIN,USDT,True,1,True,0.079,94327.76654,1203595.63,0.07899,43.41,0.079,780.14,1.2659029052466766,3.4289559,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7088235294117647,0.9836134453781512,0.3172268907563025,69.9201680672269
mexc,BBUSDT,BB-USDT,BB,USDT,True,1,True,0.02331,178052.35554,7680009.2,0.0233,45.0,0.02331,111818.25,4.290924694271441,1.0485,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8277310924369747,0.9373949579831933,0.046638655462184875,69.89285714285714
mexc,ETHEUR,ETH-EUR,ETH,EUR,True,1,True,1782.01,95997.09,53.8608,1781.24,0.009,1784.38,0.0415,17.612645206163865,16.03116,0.01,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.711764705882353,0.7495798319327731,0.5991596638655462,69.86974789915968
mexc,CYBERUSDT,CYBER-USDT,CYBER,USDT,True,1,True,0.4855,133509.722,275531.96,0.4852,3.26,0.4855,3.71,6.18110641804815,1.581752,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7852941176470588,0.9058823529411765,0.2,69.83823529411765
mexc,ZILUSDT,ZIL-USDT,ZIL,USDT,True,1,True,0.003885,132090.254262,34085475.4,0.003884,984.29,0.003889,1290.54,12.865045670912723,3.8229823599999997,1e-06,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7840336134453781,0.8,0.3357142857142857,69.83613445378151
mexc,COAIUSDT,COAI-USDT,COAI,USDT,True,1,True,0.2789,77438.4171,278552.0,0.2788,292.27,0.2795,1431.87,25.076123947699582,81.48487599999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6642857142857143,0.6638655462184874,0.8331932773109244,69.79621848739497
mexc,CLOUSDT,CLO-USDT,CLO,USDT,True,1,True,0.07378,110824.7529,1440450.77,0.07363,159.3,0.07378,135.98,20.35140085475848,10.032604399999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7504201680672269,0.7197478991596639,0.5226890756302521,69.72058823529412
mexc,ZKCUSDT,ZKC-USDT,ZKC,USDT,True,1,True,0.06793,67030.17521,984252.88,0.06787,1530.1,0.068,12233.2,19.135938764996705,103.847887,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6184873949579832,0.7319327731092438,0.8684873949579832,69.68487394957982
mexc,WINUSDT,WIN-USDT,WIN,USDT,True,1,True,1.925e-05,84530.58569989,4374369226.21,1.924e-05,3953652.0,1.925e-05,321707.2,5.196154845415224,6.1928636,1e-08,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6882352941176471,0.9222689075630253,0.4365546218487395,69.640756302521
mexc,BZRUSDT,BZR-USDT,BZR,USDT,True,1,True,59.295,145515.423,2450.04,59.271,0.13,59.427,0.21,26.285194358792697,7.70523,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.795798319327731,0.6529411764705882,0.47689075630252103,69.63025210084034
mexc,TRACUSDT,TRAC-USDT,TRAC,USDT,True,1,True,0.3143,285044.4639,870425.53,0.3139,57.59,0.315,13.45,34.98171410399077,4.23675,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8869747899159663,0.5504201680672269,0.35294117647058826,69.6029411764706
mexc,BTSUSDT,BTS-USDT,BTS,USDT,True,1,True,0.000985,61842.6274949,62799728.11,0.0009849,36844.19,0.000985,22293.65,1.0152799634504963,21.959245250000002,1e-07,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5789915966386555,0.9894957983193278,0.65,69.58193277310926
mexc,UUSDT,U-USDT,U,USDT,True,1,True,0.9999,56801.6731,56804.82,0.9998,426872.49,1.0001,260599.5,3.0001500075000442,260625.55995,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4638655462184874,0.9621848739495799,0.9991596638655462,69.55042016806723
mexc,AZTECUSDT,AZTEC-USDT,AZTEC,USDT,True,1,True,0.01857,91167.43017,4841626.82,0.01855,4235.69,0.0186,2102.26,26.91790040376741,39.102036,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7008403361344537,0.645798319327731,0.7373949579831933,69.4390756302521
mexc,BRISEUSDT,BRISE-USDT,BRISE,USDT,True,1,True,1.608e-08,189177.98772367166,11753861101095.0,1.606e-08,62889165.0,1.607e-08,3091483651.0,6.224712107065928,1.0099999899,1e-11,10000.0,10000.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8357142857142857,0.9050420168067227,0.040756302521008404,69.40546218487395
mexc,TOKENUSDT,TOKEN-USDT,TOKEN,USDT,True,1,True,0.00243,76436.038429,31104764.43,0.002429,20381.28,0.002434,67726.85,20.56343820686735,49.50612912,1e-06,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6563025210084034,0.7172268907563025,0.7680672268907563,69.38865546218487
mexc,GALAUSDT,GALA-USDT,GALA,USDT,True,1,True,0.00292,223503.710023,76705444.17,0.002917,1280.06,0.00292,410.96,10.27925304094557,1.2000031999999998,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8579831932773109,0.8327731092436975,0.06512605042016807,69.3109243697479
mexc,COWUSDT,COW-USDT,COW,USDT,True,1,True,0.2014,141134.7572,700543.13,0.2014,6.52,0.2015,28.16,4.964010920824856,1.3131279999999999,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7936974789915966,0.9252100840336135,0.123109243697479,69.24579831932773
mexc,BLOCKUSDT,BLOCK-USDT,BLOCK,USDT,True,1,True,0.004905,80769.243163,16469944.95,0.004902,6119.95,0.004912,11197.36,20.3790503362535,29.9999949,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6756302521008404,0.7184873949579832,0.6991596638655462,69.10504201680673
mexc,WEMIXUSDT,WEMIX-USDT,WEMIX,USDT,True,1,True,0.2468,90371.9634,360689.69,0.2467,73.87,0.2471,53.6,16.200891049007033,13.24456,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6995798319327731,0.7638655462184873,0.5714285714285714,69.00210084033614
mexc,AZEROUSDT,AZERO-USDT,AZERO,USDT,True,1,True,0.00489,59799.219488,11260828.41,0.004888,62394.3,0.004891,12531.71,6.135596686778603,61.29259361,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5491596638655463,0.9071428571428571,0.7995798319327732,68.87394957983194
mexc,LINEAUSDT,LINEA-USDT,LINEA,USDT,True,1,True,0.003051,124903.090729,41456088.57,0.003053,492.62,0.003055,8219.8,6.548788474131734,1.50396886,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7743697478991597,0.8966386554621849,0.19327731092436976,68.8718487394958
