connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.93e-06,9277.973,1567356362.0,5.91e-06,5.95e-06,84.24599831507923,3263.97146676,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774313116754.0,False,0.6566523605150214,0.7782608695652173,0.0,55.57240156745662,5.91e-06,5.96e-06,5.935e-06,4.999999999999952e-08,3263.97146676,5702.530074079999,48,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220400.0,1774313100.0,310,22,0.9290322580645162,0.0,20.736080527292106,33.61240270941753,0.07590759075907597,0.04242064153834106,10.854817265,0,,,,,,,0.24613727585895964,0.175,0.44375,0.42500000000000004,0.9875,0.0,0.9609677419354838,1.0,1.0,0.0,0.6666666666666666,44.0513440860215,"['quote_volume_24h<100000', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,XTM/USDT,XTM-USDT,XTM,USDT,True,active,0.000768,81089.5809,105242614.4197,0.000765,0.000773,104.03120936280997,0.2594989601,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312919486.0,False,0.8454935622317596,0.29565217391304344,0.0,53.89345027057287,0.000765,0.000773,0.0007689999999999999,8.000000000000086e-06,69.280314795,0.2594989601,62,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774224000.0,1774312800.0,297,9,0.9696969696969697,0.0,63.370289857401566,46.52988821267948,0.03116147308781869,-0.21778939502370998,229.631229611,0,,,,,,,0.6091469112542659,0.5625,0.44375,0.09999999999999998,0.6,0.0,0.9833333333333334,1.0,0.6232294617563737,0.0,0.5410764872521246,44.019098205854576,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0014592,33122.8401,23222208.0,0.0014494,0.0014618,85.18823852706846,0.6285740000000001,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774312789675.0,False,0.7811158798283262,0.4739130434782609,0.0,54.80919947751447,0.0014494,0.0014618,0.0014556,1.2400000000000085e-05,0.6391854,0.6285740000000001,55,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774222500.0,1774313100.0,303,15,0.9504950495049505,0.0,62.61494463591998,62.02357567934838,0.008874357776739806,-0.2682851031515893,74.80066364999999,0,,,,,,,0.735018656548746,0.4,0.44375,0.3375,0.7,0.0,0.9727722772277227,1.0,0.1774871555347961,0.0,0.3924957185115987,43.12767995739322,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,APE/USDT,APE-USDT,APE,USDT,True,active,0.0904,15347.9107,169453.33,0.0903,0.0909,66.22516556291275,0.170667,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313111967.0,False,0.6909871244635193,0.782608695652174,0.0,57.56950923679791,0.0903,0.0909,0.0906,0.0005999999999999894,0.170667,185.69597399999998,58,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774225800.0,1774312800.0,291,3,0.9896907216494846,0.0,32.46209261597723,31.647209464328576,0.0458015267175573,-0.29799290606627316,26.905811,0,,,,,,,0.4901775985012647,0.2375,0.44375,0.5875,0.325,0.0,0.9943298969072165,1.0,0.916030534351146,0.0,0.6386768447837153,42.90506741690932,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,CAKE/USDT,CAKE-USDT,CAKE,USDT,True,active,1.403,15396.6648,11053.81,1.401,1.411,71.1237553342817,0.18213000000000001,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313194895.0,False,0.6952789699570815,0.7434782608695651,0.0,56.82729986937861,1.401,1.411,1.4060000000000001,0.010000000000000009,0.18213000000000001,888.04107,53,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774226100.0,1774312800.0,290,2,0.993103448275862,0.0,28.806002887393234,29.547904693571827,0.04654442877291943,-0.15323880001646584,23.1524,0,,,,,,,0.4050124005967486,0.25,0.44375,0.5125,0.425,0.0,0.9962068965517241,1.0,0.9308885754583885,0.0,0.6436295251527961,42.8733642170452,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,OP/USDT,OP-USDT,OP,USDT,True,active,0.1131,39576.7245,342007.08,0.1127,0.1136,79.5404330534699,0.055664000000000005,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313191601.0,False,0.7939914163090128,0.7217391304347827,0.0,61.71300615786528,0.1127,0.1136,0.11315,0.0009000000000000119,0.071001,0.055664000000000005,58,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774225800.0,1774312800.0,291,3,0.9896907216494846,0.0,31.175503333709962,37.55390362312525,0.028011204481792756,-0.22294236959367092,47.25466399999999,0,,,,,,,0.3919453558010262,0.4375,0.44375,0.475,0.05,0.0,0.9943298969072165,1.0,0.5602240896358551,0.0,0.520074696545285,42.51904593452502,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,IMX/USDT,IMX-USDT,IMX,USDT,True,active,0.1595,31550.6933,202777.78,0.1587,0.16,87.82936010037545,0.188853,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313183095.0,False,0.776824034334764,0.7,0.0,60.22532188841202,0.1587,0.1601,0.1594,0.0013999999999999846,0.188853,935.6163949999999,56,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774225500.0,1774312800.0,292,4,0.9863013698630136,0.0,31.54794781668602,32.4780588251577,0.05408515535097824,-0.04890096703052317,48.544585999999995,0,,,,,,,0.3591959201414147,0.3875,0.44375,0.25,0.4625,0.0,0.9924657534246575,1.0,1.0,0.0,0.6666666666666666,42.46632420091324,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004859,29543.0812,6157920.23,0.004858,0.004899,84.04222609408501,0.16254881999999998,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313158192.0,False,0.7682403433476395,0.6478260869565218,0.0,58.44887105803323,0.004858,0.004899,0.0048785,4.099999999999937e-05,0.16930130000000002,0.16254881999999998,63,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774212600.0,1774312800.0,335,47,0.8597014925373134,0.0,35.890836396350785,43.94555068795526,0.04533876719307165,-0.3781137591067099,41.40570706,0,,,,,,,0.4270571838039024,0.375,0.44375,0.4375,0.2125,0.0,0.9228358208955224,1.0,0.906775343861433,0.0,0.6355917812871443,42.15927602182666,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,SAND/USDT,SAND-USDT,SAND,USDT,True,active,0.0803,47161.0471,591937.06,0.0801,0.0807,87.01056556867525,0.10019199999999999,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313189663.0,False,0.8068669527896996,0.7347826086956522,0.0,62.74724762082477,0.0801,0.0808,0.08045,0.0006999999999999923,0.115344,0.10019199999999999,57,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774224300.0,1774312800.0,296,8,0.972972972972973,0.0,27.61334744880374,27.442936534626327,0.08602150537634401,-0.07102485540554611,33.966089499999995,0,,,,,,,0.3173562574651836,0.475,0.44375,0.275,0.1125,0.0,0.9851351351351352,1.0,1.0,0.0,0.6666666666666666,42.093018018018014,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,PENGU/USDT,PENGU-USDT,PENGU,USDT,True,active,0.006966,24622.2752,3527571.43,0.006949,0.007,84.54538941033177,0.16644,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313192439.0,False,0.7424892703862661,0.7391304347826086,0.0,59.315170740809855,0.006949,0.007008,0.0069785,5.9000000000000025e-05,0.17240469,0.16644,48,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774225500.0,1774312800.0,292,4,0.9863013698630136,0.0,39.527077117068224,46.14074957908244,0.04960242332449831,-0.1472831990421263,24.74374026,0,,,,,,,0.46752492823976355,0.35,0.44375,0.375,0.275,0.0,0.9924657534246575,1.0,0.9920484664899661,0.0,0.6640161554966554,42.03981908921313,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,SEI/USDT,SEI-USDT,SEI,USDT,True,active,0.0602,105513.6714,1746921.99,0.0599,0.0605,99.66777408637813,0.163955,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313165158.0,False,0.8626609442060086,0.31739130434782614,0.0,55.38113454002613,0.0599,0.0605,0.060200000000000004,0.0005999999999999964,2668.411423,0.163955,56,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220100.0,1774312800.0,310,22,0.9290322580645162,0.0,20.663830632624084,29.47272719820081,0.02173913043478256,-0.017884145396323155,145.373511,0,,,,,,,0.2073271006806629,0.6,0.44375,0.13749999999999996,0.2625,0.0,0.9609677419354838,1.0,0.43478260869565116,0.0,0.4782608695652171,41.967286115007006,"['spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.6782,12347.0606,7270.72,1.6781,1.6845,38.06578243026339,0.16781000000000001,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313157041.0,False,0.6824034334763949,0.8565217391304347,0.0,58.94523231946258,1.6781,1.6845,1.6813,0.006400000000000183,0.16781000000000001,273.983925,54,45,0.0,0.0,0.0,0.0,0.0,0.0,0.16781000000000001,1429.886563,0.16781000000000001,288,1774221600.0,1774313100.0,306,18,0.9411764705882353,0.0,32.923311840169646,43.87933280477712,0.0032395566922419398,-0.059271640215547206,15.126731000000001,0,,,,,,,0.8649056905761818,0.225,0.44375,0.75,0.3,0.0,0.9676470588235295,1.0,0.0647911338448388,0.0,0.3549303779482796,41.9007743677181,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,JTO/USDT,JTO-USDT,JTO,USDT,True,active,0.358,23577.4133,71956.24,0.357,0.36,111.42061281337058,631.78647,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313182603.0,False,0.7381974248927039,0.6652173913043478,0.0,57.231293151707405,0.357,0.361,0.359,0.0040000000000000036,631.78647,647.87226,47,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774217400.0,1774313100.0,320,32,0.9,0.0,39.49164407439826,77.95344607148765,0.22162162162162152,-0.04327618413046675,11.710595,0,,,,,,,0.354437505567724,0.3375,0.44375,0.0625,0.9625,0.0,0.9450000000000001,1.0,1.0,0.0,0.6666666666666666,41.79166666666667,"['quote_volume_24h<100000', 'spread_bps>90', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; spread_bps>90; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,LKY/USDT,LKY-USDT,LKY,USDT,True,active,0.109781,17696.6549,160781.1915,0.109191,0.110135,86.08190547404325,3.4996916601,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312968807.0,False,0.721030042918455,0.4304347826086956,0.0,50.41752192573241,0.109191,0.110135,0.109663,0.0009440000000000004,3.4996916601,3.504958267,58,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774222800.0,1774313100.0,302,14,0.9536423841059603,0.0,74.62631541171956,53.183518638884365,0.00846532977162422,-0.4822633309833843,46.990384574000004,0,,,,,,,0.8669222062495124,0.3,0.44375,0.2875,0.875,0.0,0.9745033112582782,1.0,0.16930659543248439,0.0,0.3897688651441615,41.3177217640244,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ZEPH/USDT,ZEPH-USDT,ZEPH,USDT,True,active,0.406065,11490.3917,27660.8795,0.403447,0.406891,85.00156724724751,0.6477745032,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313062643.0,False,0.6781115879828327,0.5434782608695652,0.0,50.88309386079493,0.403447,0.406891,0.405169,0.0034440000000000026,0.6477745032,0.6486656322000001,68,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774223700.0,1774313100.0,299,11,0.9632107023411371,0.0,58.7205738884867,45.28044548761541,0.04204870353938683,-0.35634538278183553,26.9578531525,0,,,,,,,0.6908175436069759,0.2125,0.44375,0.35,0.725,0.0,0.9797658862876255,1.0,0.8409740707877364,0.0,0.6136580235959121,41.30923909883538,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,TRMP/USDT,TRMP-USDT,TRMP,USDT,True,active,1.014e-06,38407.1545,37730338591.6421,1.006e-06,1.015e-06,89.06481939633885,0.38735676511350003,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312932856.0,False,0.7896995708154506,0.3826086956521739,0.0,52.998693786154135,1.006e-06,1.015e-06,1.0105e-06,9.000000000000041e-09,0.4475468698252,0.38735676511350003,70,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774209300.0,1774313100.0,347,59,0.829971181556196,0.0,88.9706870964253,162.18780615980296,0.014783526927138338,-0.0992628097229199,97.8082451081635,0,,,,,,,0.9989431034548595,0.425,0.44375,0.22499999999999998,0.65,0.0,0.9064841498559079,1.0,0.29567053854276676,0.0,0.43189017951425557,41.258743293701635,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.376,3349.9668,10262.3497,0.376,0.377,26.212319790301464,0.0892352,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313124068.0,False,0.5665236051502146,0.9,0.0,53.65879828326181,0.381,0.382,0.3815,0.0010000000000000009,17.8610133,0.0892352,180,145,0.0,0.0,0.0,0.0,0.0,0.0,17.8610133,0.0892352,0.0892352,288,1774203300.0,1774313100.0,367,79,0.784741144414169,0.0,37.816267858310844,102.91180697207983,0.22695035460992893,-0.01961955087711786,7.143006,0,,,,,,,1.4426906187945574,0.0875,0.44375,0.825,0.0875,0.0,0.881607629427793,1.0,1.0,0.2213453093972787,0.7404484364657596,41.09556065893553,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,RVN/USDT,RVN-USDT,RVN,USDT,True,active,0.005705,4400.2226,814991.4,0.005678,0.005706,49.19184820801168,0.23438784000000001,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313016630.0,False,0.5965665236051502,0.8304347826086956,0.0,53.57202836350066,0.005678,0.005706,0.005692,2.8000000000000247e-05,0.23438784000000001,24.72170148,66,163,0.0,0.0,0.0,0.0,0.0,0.0,0.23438784000000001,24.72170148,0.23438784000000001,288,1774190100.0,1774312800.0,410,122,0.7024390243902439,0.0,34.50209291278306,59.29018956209145,0.026527135556096208,-0.1951808422552071,6.957368559999999,0,,,,,,,0.7013782602127123,0.1125,0.44375,0.675,0.5875,0.0,0.8363414634146342,1.0,0.5305427111219241,0.0,0.5101809037073081,40.54022367121942,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,BQC/USDT,BQC-USDT,BQC,USDT,True,active,0.000573,15689.2173,35578337.554,0.00057,0.000574,69.93006993006973,0.0049261254,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313074371.0,False,0.6995708154506438,0.7565217391304347,0.0,57.38943832804628,0.00057,0.000574,0.000572,3.999999999999989e-06,0.008415024,0.0049261254,56,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774223100.0,1774313100.0,301,13,0.9568106312292359,0.0,43.33938733973896,120.32850930838595,0.39199999999999985,-0.02977328863521323,6.696372156,0,,,,,,,0.619753238958269,0.2625,0.44375,0.5375,0.0125,0.0,0.9762458471760798,1.0,1.0,0.0,0.6666666666666666,40.30412513842746,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,6.12,10622.333,1758.11,6.11,6.14,65.25285481239808,0.0611,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313168409.0,False,0.6695278969957081,0.8347826086956522,0.0,57.69359955215525,6.11,6.15,6.130000000000001,0.040000000000000036,0.0611,334.3755,54,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774224000.0,1774312800.0,297,9,0.9696969696969697,0.0,26.82901105548246,33.88936241023322,0.08591065292096199,-0.08446292808283681,15.58485,0,,,,,,,0.41115459442526847,0.2,0.44375,0.6,0.0625,0.0,0.9833333333333334,1.0,1.0,0.0,0.6666666666666666,40.275,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.7007e-12,2456.2052,523387534445253.56,4.6848e-12,4.7008e-12,34.094783498124634,0.21562903614762535,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312904003.0,False,0.5364806866952789,0.8739130434782609,0.0,51.35426385519687,4.6848e-12,4.7008e-12,4.6928e-12,1.5999999999999932e-14,0.21562903614762535,1.4012019253301349,40,200,0.0,0.0,0.0,0.0,0.0,0.0,0.21562903614762535,1.4012019253301349,0.21562903614762535,288,1774211400.0,1774313100.0,340,52,0.8470588235294118,0.0,18.658802895510107,19.848032044950322,0.017926880910930115,-0.4738701458770092,7.6510893595764315,0,,,,,,,0.5472626889253138,0.05,0.44375,0.775,0.55,0.0,0.9158823529411766,0.8882335746258422,0.3585376182186023,0.0,0.4155903976148148,40.189727505559915,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.293001,2371.3706,8155.2518,0.293,0.2941,37.47232158065031,5.3827909,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313067568.0,False,0.5321888412017167,0.8608695652173913,0.0,50.79212539652921,0.293,0.2941,0.29355,0.0010999999999999899,5.3827909,31.227596819999995,45,200,0.0,0.0,0.0,0.0,0.0,0.0,5.3827909,77.24462503999999,5.3827909,288,1774192800.0,1774312800.0,401,113,0.7182044887780549,0.0,13.461676889019664,24.517054744978317,0.01572920083087385,-0.5114469516445721,8.8890123125,0,,,,,,,0.35924320461561443,0.0375,0.44375,0.7625,0.8875,0.0,0.8450124688279302,0.45513974075163866,0.314584016617477,0.0,0.2565745857897052,40.090870546176355,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,TRUMP/USDT,TRUMP-USDT,TRUMP,USDT,True,active,3.278,20618.4181,6312.02,3.269,3.297,85.2878464818764,0.16345,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774312916019.0,False,0.7339055793991416,0.4695652173913043,0.0,52.10393730173539,3.269,3.297,3.2830000000000004,0.028000000000000025,0.16345,0.16485000000000002,58,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774215600.0,1774312800.0,325,37,0.8861538461538462,0.0,23.120664251922065,30.384480122657,0.04663212435233179,-0.25999282137007945,24.20453,0,,,,,,,0.271089788353786,0.325,0.44375,0.32499999999999996,0.2375,0.0,0.9373846153846155,1.0,0.9326424870466358,0.0,0.6442141623488786,39.59098777733494,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,GRT/USDT,GRT-USDT,GRT,USDT,True,active,0.02506,53032.5195,2131186.93,0.02505,0.02529,103.2565528196981,0.09894750000000001,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313192947.0,False,0.8197424892703863,0.33478260869565213,0.0,53.45540212726255,0.02505,0.02531,0.02518,0.0002599999999999998,0.09894750000000001,239.9182989,51,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774226100.0,1774313100.0,291,3,0.9896907216494846,0.0,30.780948107203145,32.34157863162074,0.03516174402250337,-0.316013776952072,87.5004586,0,,,,,,,0.2981016435920676,0.5,0.44375,0.11250000000000004,0.1,0.0,0.9943298969072165,1.0,0.7032348804500673,0.0,0.5677449601500224,39.09574857057239,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,0G/USDT,0G-USDT,0G,USDT,True,active,0.5226,60912.0254,115533.64,0.5225,0.5287,117.96042617960396,0.163897,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313099219.0,False,0.8326180257510729,0.19999999999999996,0.0,50.79399141630901,0.5225,0.5287,0.5256,0.006199999999999983,0.172425,0.163897,32,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220100.0,1774313100.0,311,23,0.9260450160771704,0.0,50.32911920539037,59.16311351684049,0.023145616912702612,-0.1472346379691253,115.10843700000001,0,,,,,,,0.426661049263762,0.525,0.44375,0.03749999999999998,0.25,0.0,0.9593247588424438,1.0,0.4629123382540522,0.0,0.487637446084684,38.544622049271275,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
