connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,SOL/USDC,SOL-USDC,SOL,USDC,True,active,91.62,27952.0563,303.66,91.1398,92.022,96.33012997251737,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482647682.0,False,0.8231884057971014,0.3128654970760234,0.0,53.09699974574116
nonkyc,GMA/USDT,GMA-USDT,GMA,USDT,True,active,6.62e-08,2827.7183,46063462455.6747,6.59e-08,6.64e-08,75.58578987150383,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482119406.0,False,0.6376811594202898,0.7105263157894737,0.0,52.83562166285278
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,5.37,244.7513,43.5198,5.36,5.37,18.639328984156172,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481402291.0,False,0.527536231884058,0.9473684210526316,0.0,52.698703279938975
nonkyc,RXD/USDT,RXD-USDT,RXD,USDT,True,active,9.1353e-05,2490.6706,26898787.41,9.1335e-05,9.198e-05,70.37067343097851,,1e-09,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482200266.0,False,0.6231884057971014,0.7309941520467836,0.0,52.55021612001018
nonkyc,DRGX/USDT,DRGX-USDT,DRGX,USDT,True,active,0.016984,194.2968,9992.6539,0.016983,0.017,10.005002501250424,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481620537.0,False,0.5101449275362319,0.97953216374269,0.0,52.54627510806
nonkyc,HTN/USDT,HTN-USDT,HTN,USDT,True,active,1.783e-05,243.3195,11901153.0893,1.78e-05,1.784e-05,22.446689113355564,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481777220.0,False,0.5246376811594203,0.9385964912280702,0.0,52.319984744469885
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.04267,318.2461,7353.8451,0.042527,0.042671,33.80361041338959,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482020376.0,False,0.5391304347826087,0.9035087719298246,0.0,52.23989321128909
nonkyc,HAC/USDT,HAC-USDT,HAC,USDT,True,active,0.2563,15761.1337,61520.6339,0.2551,0.2573,85.8704137392654,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482084780.0,False,0.7739130434782608,0.3830409356725146,0.0,52.14124078311721
nonkyc,ARB/USDC,ARB-USDC,ARB,USDC,True,active,0.0985,19136.579,193941.45,0.0981,0.099,91.32420091324181,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482647602.0,False,0.7942028985507247,0.33040935672514615,0.0,51.94139333841852
nonkyc,TRX/USDC,TRX-USDC,TRX,USDC,True,active,0.3151,1696.9063,5466.75,0.313499,0.31575,71.5456043632949,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482613540.0,False,0.6115942028985507,0.7251461988304093,0.0,51.76633613018053
nonkyc,FLUX/USDT,FLUX-USDT,FLUX,USDT,True,active,0.0478,3233.3791,67795.356,0.0477,0.0481,83.50730688935232,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482185614.0,False,0.6492753623188405,0.6345029239766082,0.0,51.572718026951435
nonkyc,RIC/USDT,RIC-USDT,RIC,USDT,True,active,0.0105441,7845.291,753335.7961,0.01047394,0.01056335,85.00144267631579,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482005904.0,False,0.7072463768115942,0.5029239766081872,0.0,51.47165013984236
nonkyc,SHIC/USDT,SHIC-USDT,SHIC,USDT,True,active,3.6e-06,2738.9759,758661849.075,3.59e-06,3.62e-06,83.21775312066612,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482465427.0,False,0.6347826086956522,0.6491228070175439,0.0,51.14111365369946
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,1.005466,6224.4932,6219.2219,1.000438,1.008978,84.99982084346887,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482282825.0,False,0.6869565217391305,0.5292397660818713,0.0,51.013602847698955
nonkyc,SAND/USDT,SAND-USDT,SAND,USDT,True,active,0.0815,18419.7725,224669.63,0.0813,0.0821,97.91921664626796,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482598644.0,False,0.7855072463768116,0.29824561403508776,0.0,50.65903890160184
nonkyc,DMD/USDT,DMD-USDT,DMD,USDT,True,active,1.457942,4620.6815,3176.2768,1.455972,1.4684,84.99602649731213,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482056814.0,False,0.6666666666666666,0.5526315789473684,0.0,50.48245614035088
nonkyc,EQPAY/USDT,EQPAY-USDT,EQPAY,USDT,True,active,0.00507,300.7383,58122.0732,0.005046,0.005071,49.421765345457835,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482562689.0,False,0.5333333333333333,0.8362573099415205,0.0,50.23976608187135
nonkyc,ASTER/USDT,ASTER-USDT,ASTER,USDT,True,active,0.666,362.2933,540.09,0.6659,0.6696,55.40995881692138,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482288760.0,False,0.5420289855072464,0.8128654970760234,0.0,50.13323162979915
nonkyc,AAVE/USDC,AAVE-USDC,AAVE,USDC,True,active,112.58,14292.0362,126.069,112.0229,113.0483,91.11783293464383,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482644377.0,False,0.7594202898550725,0.33333333333333337,0.0,50.10144927536232
nonkyc,EPIC/USDT,EPIC-USDT,EPIC,USDT,True,active,0.45859,31294.7338,66340.464,0.4583,0.46379,119.07731349434427,,1e-05,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482174201.0,False,0.8376811594202899,0.15204678362573099,0.0,49.873633358759214
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.2348,8068.6973,34365.682,0.2337,0.2357,85.21516829995747,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482653157.0,False,0.7130434782608696,0.42397660818713445,0.0,49.81680650902619
nonkyc,PRCY/USDT,PRCY-USDT,PRCY,USDT,True,active,0.001082,1558.9104,1338709.5861,0.00108,0.001089,82.98755186721894,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482074790.0,False,0.6057971014492753,0.6549707602339181,0.0,49.6931095855581
nonkyc,TON/USDT,TON-USDT,TON,USDT,True,active,1.329,20469.6769,15348.59,1.321,1.336,112.9092961987213,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482636109.0,False,0.7971014492753623,0.23099415204678364,0.0,49.61543351131452
nonkyc,TRUMP/USDT,TRUMP-USDT,TRUMP,USDT,True,active,3.296,12586.6658,3799.66,3.295,3.327,96.6475385080037,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482045188.0,False,0.7536231884057971,0.3099415204678363,0.0,49.19781337401476
nonkyc,CRO/USDT,CRO-USDT,CRO,USDT,True,active,0.071881,4656.1157,64679.7815,0.071688,0.0723,85.0070839236605,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482208886.0,False,0.6695652173913044,0.49122807017543857,0.0,49.10678871090771
nonkyc,PEP/USDC,PEP-USDC,PEP,USDC,True,active,0.00015702,31193.2793,191796376.0231,0.00015686,0.00015877,121.02778569844354,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482227729.0,False,0.8347826086956521,0.1257309941520468,0.0,49.05631833206204
nonkyc,ZEPH/ZSD,ZEPH-ZSD,ZEPH,ZSD,True,active,0.441799,4265.1181,9814.4661,0.439057,0.442805,85.00196175818958,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482231782.0,False,0.663768115942029,0.5,0.0,49.007246376811594
nonkyc,BQC/USDT,BQC-USDT,BQC,USDT,True,active,0.000567,147.9085,258595.9937,0.000566,0.000568,35.273368606702796,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481370815.0,False,0.48695652173913045,0.8801169590643275,0.0,48.785532672260366
nonkyc,PENGU/USDT,PENGU-USDT,PENGU,USDT,True,active,0.007303,15258.7958,2086868.96,0.00727,0.007347,105.35677635629719,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482629856.0,False,0.7681159420289855,0.26023391812865493,0.0,48.75222476481058
nonkyc,ASTER/USDC,ASTER-USDC,ASTER,USDC,True,active,0.6663,193.5223,288.95,0.6662,0.6696,50.9058242251828,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482293979.0,False,0.5072463768115942,0.827485380116959,0.0,48.58568522756166
nonkyc,XLM/USDC,XLM-USDC,XLM,USDC,True,active,0.1773,9685.6418,54489.31,0.176,0.1776,90.4977375565621,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482644835.0,False,0.7246376811594203,0.3362573099415205,0.0,48.26150521230613
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.06093,16767.257,278290.9801,0.060654,0.061372,117.67983872289568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482187454.0,False,0.7797101449275362,0.1871345029239766,0.0,47.56242054411391
nonkyc,NAT/USDT,NAT-USDT,NAT,USDT,True,active,6.51e-08,73.2206,1124741748.0,6.5e-08,6.52e-08,30.72196620583745,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774481842200.0,False,0.4492753623188406,0.9122807017543859,0.0,47.51716247139588
nonkyc,0G/USDT,0G-USDT,0G,USDT,True,active,0.5063,753.5059,1433.32,0.5022,0.5064,83.28375966686461,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482224557.0,False,0.5710144927536231,0.6432748538011697,0.0,47.487668446478516
nonkyc,LUMOS/USDT,LUMOS-USDT,LUMOS,USDT,True,active,0.000329,184.9541,561712.5764,0.000328,0.00033,60.79027355623084,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481814033.0,False,0.4985507246376812,0.7982456140350878,0.0,47.37643020594966
nonkyc,TRUMP/USDC,TRUMP-USDC,TRUMP,USDC,True,active,3.298,979.7597,295.8,3.297,3.325,84.56659619450325,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774481760252.0,False,0.5826086956521739,0.6052631578947368,0.0,47.175057208237995
nonkyc,ENA/USDC,ENA-USDC,ENA,USDC,True,active,0.1042,29225.9677,294512.26,0.1036,0.1051,143.74700527072366,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482603904.0,False,0.8318840579710145,0.05555555555555558,0.0,47.14251207729469
nonkyc,AVAX/USDC,AVAX-USDC,AVAX,USDC,True,active,9.663,29038.6988,2999.13,9.594,9.727,137.67403343512333,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482608332.0,False,0.8260869565217391,0.06725146198830412,0.0,47.11606915840326
nonkyc,FNNC/USDT,FNNC-USDT,FNNC,USDT,True,active,0.003039,49.9081,15918.35,0.003036,0.00304,13.166556945359108,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482216252.0,False,0.4144927536231884,0.9649122807017544,0.0,46.91990846681922
nonkyc,LTC/USDC,LTC-USDC,LTC,USDC,True,active,56.54,29222.5038,518.8,56.027,57.03,177.4326224824646,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482637053.0,False,0.8289855072463768,0.03508771929824561,0.0,46.47139588100686
nonkyc,LRS/USDT,LRS-USDT,LRS,USDT,True,active,0.004414,565.0461,135148.474,0.004381,0.004418,84.10046596204047,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482223754.0,False,0.5623188405797102,0.6198830409356726,0.0,46.424612255275875
nonkyc,DOGI/USDT,DOGI-USDT,DOGI,USDT,True,active,0.055618,61.4621,1076.2,0.055617,0.055771,27.651093475060396,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774482069829.0,False,0.4260869565217391,0.9152046783625731,0.0,46.31489956775998
nonkyc,CRC/USDT,CRC-USDT,CRC,USDT,True,active,0.006327,3320.9257,628742.3513,0.006289,0.006343,85.49715009499582,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482049555.0,False,0.6521739130434783,0.39766081871345027,0.0,45.81108568522757
nonkyc,LANA/USDT,LANA-USDT,LANA,USDT,True,active,0.00100319,470.9982,468601.3563,0.00100318,0.00101168,84.37310780897971,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481911291.0,False,0.553623188405797,0.6111111111111112,0.0,45.727053140096615
nonkyc,TON/USDC,TON-USDC,TON,USDC,True,active,1.328,27785.5235,20852.96,1.312,1.344,240.96385542168693,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482622036.0,False,0.8202898550724638,0.023391812865497075,0.0,45.70073735062294
nonkyc,ETI/EGAZ,ETI-EGAZ,ETI,EGAZ,True,active,12.42239561,908.424,72.8607,12.4223956,12.52843663,84.99999440700026,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482039626.0,False,0.5768115942028985,0.5233918128654971,0.0,44.80943300279685
nonkyc,ADA/USDC,ADA-USDC,ADA,USDC,True,active,0.2698,1151.871,4261.06,0.269243,0.271542,85.02454764832588,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482636725.0,False,0.5942028985507246,0.4736842105263158,0.0,44.52326468344775
nonkyc,MMX/USDC,MMX-USDC,MMX,USDC,True,active,0.055764,504.2325,9347.7381,0.055763,0.056239,84.99848216996077,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482092370.0,False,0.5594202898550724,0.5409356725146199,0.0,44.29150775489448
nonkyc,KAS/USDT,KAS-USDT,KAS,USDT,True,active,0.03816,960.3755,25655.32,0.037602,0.037923,85.0049652432974,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482440501.0,False,0.5797101449275363,0.4941520467836257,0.0,44.23785914060514
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.654e-07,7599.5052,16272105174.6037,4.643e-07,4.697e-07,115.6316916488219,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482593927.0,False,0.7043478260869566,0.21345029239766078,0.0,44.07538774472414
nonkyc,CRV/USDC,CRV-USDC,CRV,USDC,True,active,0.2368,8826.2709,37632.455,0.2342,0.237,118.84550084889632,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482582497.0,False,0.7217391304347827,0.17251461988304095,0.0,44.00851767098907
nonkyc,FLC/USDT,FLC-USDT,FLC,USDT,True,active,5.463e-05,232.4366,4400683.6299,5.418e-05,5.464e-05,84.54328248483715,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481996454.0,False,0.5217391304347826,0.6081871345029239,0.0,43.900330536486145
nonkyc,LUNA/USDT,LUNA-USDT,LUNA,USDT,True,active,0.0601,18446.2883,305759.33,0.0589,0.0614,415.6275976724858,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482621846.0,False,0.7884057971014493,0.01754385964912286,0.0,43.800915331807786
nonkyc,FLOKI/USDT,FLOKI-USDT,FLOKI,USDT,True,active,3.031e-05,2689.1433,88270607.0,3.019e-05,3.046e-05,89.03544929925775,,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774482648763.0,False,0.6318840579710145,0.347953216374269,0.0,43.45245359776253
nonkyc,JKC/USDT,JKC-USDT,JKC,USDT,True,active,0.008189,217.7714,27442.4188,0.008121,0.00819,84.60548096376633,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481818033.0,False,0.5159420289855072,0.6023391812865497,0.0,43.43529112636664
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.01038847,492.7609,44414.2706,0.01038846,0.01047714,85.00115021854054,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482411264.0,False,0.5565217391304348,0.5087719298245614,0.0,43.327993897787955
nonkyc,CHTA/DOGE,CHTA-DOGE,CHTA,DOGE,True,active,1.47836e-05,1035.2955,74602949.3449,1.46814e-05,1.48068e-05,85.05096954035886,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482632478.0,False,0.5855072463768116,0.4444444444444444,0.0,43.31400966183575
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.358,4890.1882,13117.5353,0.357,0.361,111.42061281337058,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482466326.0,False,0.6811594202898551,0.23391812865497075,0.0,43.3117213323163
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001793,6573.5368,3844176.46,0.001779,0.0018,117.35121542330242,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482621882.0,False,0.6927536231884058,0.19298245614035092,0.0,42.926010678871094
nonkyc,ALPH/USDT,ALPH-USDT,ALPH,USDT,True,active,0.0521,14824.7039,263662.14,0.052,0.0529,171.59199237369018,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774480272267.0,False,0.7623188405797101,0.03801169590643272,0.0,42.87782862954488
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00211121,72.6517,33122.0618,0.0021112,0.00212774,78.03837751890701,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481286378.0,False,0.4463768115942029,0.7017543859649122,0.0,42.09458428680397
nonkyc,BCH/USDC,BCH-USDC,BCH,USDC,True,active,473.0,11275.491,23.64,469.59,476.27,141.2471190239572,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482589775.0,False,0.7333333333333333,0.06140350877192979,0.0,41.868421052631575
nonkyc,WLFI/USDT,WLFI-USDT,WLFI,USDT,True,active,0.102,1219.5139,11946.03,0.1015,0.1024,88.27856792545346,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482620146.0,False,0.6,0.3538011695906432,0.0,41.845029239766085
nonkyc,FNNC/DOGE,FNNC-DOGE,FNNC,DOGE,True,active,0.03208115,212.9344,6455.9119,0.03180963,0.03208116,84.99816640238726,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482233260.0,False,0.5130434782608696,0.543859649122807,0.0,41.81388253241801
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.198654,456.1118,2139.5454,0.196973,0.198655,85.02937102530606,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482058581.0,False,0.5478260869565217,0.4649122807017544,0.0,41.75324180015255
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01168352,11849.0332,1022304.2103,0.01145764,0.01191576,392.00116371601854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482613849.0,False,0.7478260869565218,0.020467836257309968,0.0,41.642130689041444
nonkyc,SYS/USDT,SYS-USDT,SYS,USDT,True,active,0.01175,7247.8728,614303.19,0.01174,0.01189,126.95725772323242,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482597499.0,False,0.7014492753623188,0.10233918128654973,0.0,41.13818967709128
nonkyc,RSN/USDT,RSN-USDT,RSN,USDT,True,active,0.01,13.7411,1091.598,0.009997,0.01,3.000450067509657,,1e-06,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482614526.0,False,0.2956521739130435,0.9941520467836258,0.0,41.11467073480804
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.24e-05,18.8587,1523313.7579,1.238e-05,1.241e-05,24.203307785397108,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482010251.0,False,0.3217391304347826,0.9269005847953217,0.0,40.868166793796085
nonkyc,BTCE/USDT,BTCE-USDT,BTCE,USDT,True,active,0.028293,3777.9333,134279.6674,0.02797,0.028302,117.99829400056953,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482215830.0,False,0.6550724637681159,0.18128654970760238,0.0,40.561149249936435
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.99e-05,1465.3664,40585533.3105,3.96e-05,4e-05,100.5025125628148,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482626271.0,False,0.6028985507246377,0.2807017543859649,0.0,40.1769641495042
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.19171,7883.1954,41030.92,0.19066,0.19368,157.15252120518264,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482637969.0,False,0.7101449275362319,0.04385964912280704,0.0,40.154462242562936
nonkyc,XDAG/USDT,XDAG-USDT,XDAG,USDT,True,active,0.00145798,106.8875,73503.1775,0.00144565,0.00145799,84.99676268407934,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481908451.0,False,0.4782608695652174,0.5497076023391814,0.0,40.04703788456649
nonkyc,COMP/USDT,COMP-USDT,COMP,USDT,True,active,19.57,3042.5776,155.53,19.39,19.62,117.9184824404001,,0.01,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774482638606.0,False,0.6434782608695652,0.1842105263157895,0.0,39.996567505720826
nonkyc,TDC/USDT,TDC-USDT,TDC,USDT,True,active,0.059506,61.4079,1029.41,0.059505,0.059998,82.5083889107387,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481981952.0,False,0.42318840579710143,0.6608187134502924,0.0,39.79583015509789
nonkyc,ZNN/USDT,ZNN-USDT,ZNN,USDT,True,active,0.26081,10.2347,39.2558,0.260599,0.260811,8.131796474942558,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482052922.0,False,0.2753623188405797,0.9853801169590644,0.0,39.779430460208495
nonkyc,DNX/USDT,DNX-USDT,DNX,USDT,True,active,0.02276,1871.2039,81607.92,0.02275,0.02301,113.63636363636357,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482629764.0,False,0.6144927536231884,0.22514619883040932,0.0,39.425756420035604
nonkyc,VRSC/USDT,VRSC-USDT,VRSC,USDT,True,active,0.734111,41.4025,56.4021,0.73433,0.740354,81.69885887417126,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480544384.0,False,0.4028985507246377,0.6783625730994152,0.0,39.11848461734046
nonkyc,THA/USDT,THA-USDT,THA,USDT,True,active,0.003202,15.8854,4815.0376,0.003192,0.003203,34.40187646598955,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480972917.0,False,0.3072463768115942,0.8830409356725146,0.0,38.97457411645055
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.126642,462.2057,3749.8848,0.126641,0.127775,89.14533677127196,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482595243.0,False,0.5507246376811594,0.3450292397660819,0.0,38.91558606661582
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.036011,69.1832,1788.4031,0.03601,0.036317,84.89222558657256,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481428310.0,False,0.4405797101449275,0.5789473684210527,0.0,38.70556826849733
nonkyc,FREN/USDT,FREN-USDT,FREN,USDT,True,active,2.42722e-07,69.3481,286026691.9161,2.40669e-07,2.42723e-07,84.98278829604128,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481263821.0,False,0.4434782608695652,0.564327485380117,0.0,38.49949148232902
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,2.769031,79.4474,28.7107,2.745595,2.769032,84.99940249812136,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480765030.0,False,0.45507246376811594,0.5380116959064327,0.0,38.47927790490719
nonkyc,RAY/USDT,RAY-USDT,RAY,USDT,True,active,0.61,3003.0517,4904.8,0.609,0.617,130.5057096247962,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482624211.0,False,0.6405797101449275,0.0964912280701754,0.0,37.644164759725406
nonkyc,SKOL/USDT,SKOL-USDT,SKOL,USDT,True,active,0.029414,93.422,2896.6389,0.029166,0.029415,85.01049828442643,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482130059.0,False,0.463768115942029,0.48245614035087714,0.0,37.568649885583525
nonkyc,CHESS/USDC,CHESS-USDC,CHESS,USDC,True,active,0.095399,1122.983,11834.7564,0.094295,0.0954,116.50280713777326,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481840904.0,False,0.591304347826087,0.20175438596491224,0.0,37.56559877955759
nonkyc,UNI/ETH,UNI-ETH,UNI,ETH,True,active,0.001708,21.5207,12666.18,0.001699,0.00171,64.53505426811348,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482607965.0,False,0.33043478260869563,0.7719298245614035,0.0,37.47215865751335
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00111716,106.1697,95773.5924,0.00110771,0.00111717,85.03829420013645,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482231801.0,False,0.4753623188405797,0.4473684210526315,0.0,37.32913806254767
nonkyc,XMR/ZSD,XMR-ZSD,XMR,ZSD,True,active,337.947,59.7566,0.1751,337.946,340.83,84.97648708852279,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774482014661.0,False,0.42028985507246375,0.5672514619883041,0.0,37.29722857869311
nonkyc,NENG/DOGE,NENG-DOGE,NENG,DOGE,True,active,3.642e-06,2050.762,616208943.2443,3.5985e-06,3.6421e-06,120.43200839709385,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481480412.0,False,0.6173913043478261,0.13157894736842102,0.0,37.24599542334096
nonkyc,NIGHT/USDT,NIGHT-USDT,NIGHT,USDT,True,active,0.04931,33.4865,681.87,0.04891,0.04932,83.47755268248002,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774482372492.0,False,0.3855072463768116,0.6374269005847953,0.0,37.13857106534453
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.00427,22.9728,5493.7,0.00425,0.00428,70.33997655334032,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774481555071.0,False,0.3391304347826087,0.7339181286549707,0.0,37.00012712941775
nonkyc,DOGPU/USDT,DOGPU-USDT,DOGPU,USDT,True,active,8.5857e-08,95.5721,1120161033.399,8.5131e-08,8.5858e-08,85.03470983513604,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481805551.0,False,0.4666666666666667,0.45321637426900585,0.0,36.99707602339182
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.011128,256.8647,22619.6909,0.011021,0.011129,97.51693002257377,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774481915480.0,False,0.5304347826086957,0.30116959064327486,0.0,36.70315280956014
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,3.161e-09,24.8557,7832504024.5694,3.16e-09,3.186e-09,81.94138039710091,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480299731.0,False,0.35942028985507246,0.672514619883041,0.0,36.58098143910501
nonkyc,CHESS/USDT,CHESS-USDT,CHESS,USDT,True,active,0.095589,861.2562,9053.9785,0.094482,0.09559,116.5873984595309,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774480679210.0,False,0.5739130434782609,0.19883040935672514,0.0,36.53597762522248
