connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,MXSOLUSDT,MXSOL-USDT,MXSOL,USDT,True,1,True,96.5,46717430.78,489665.589,96.42,297.145,96.57,0.648,15.544846883257316,62.57736,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9979278905926233,0.7610949813355454,0.7946909995852344,89.80722850768761
mexc,METUSDT,MET-USDT,MET,USDT,True,1,True,0.143,307610.3935,2177875.04,0.143,2797.2,0.1431,2462.32,6.990562740301764,352.357992,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8798176543721509,0.8942347573620905,0.9489838241393612,89.72551640730778
mexc,FILUSDT,FIL-USDT,FIL,USDT,True,1,True,0.9279,2542896.963,2744258.456,0.927,30.478,0.9275,23.244,5.392289026691237,21.55881,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9743058433485288,0.9191206968063045,0.6557445043550394,89.67972889142747
mexc,PRLUSDT,PRL-USDT,PRL,USDT,True,1,True,0.1616,1016982.2227,6856318.1,0.1611,2614.31,0.1612,199.05,6.205398696867312,32.08686,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9544135930377123,0.9091663210286188,0.721277478224803,89.64745520728572
mexc,BNBUSDC,BNB-USDC,BNB,USDC,True,1,True,647.41,1215864.58,1882.64,647.28,0.03,647.43,0.07,2.317121208610071,19.4184,0.01,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9589722337339411,0.9688925756947325,0.6329323931978432,89.62443511169195
mexc,GUNUSDT,GUN-USDT,GUN,USDT,True,1,True,0.02186,483905.86088,22159313.32,0.02186,8472.8,0.02188,9527.2,9.144947416551982,185.215408,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9108992954828015,0.8552467855661552,0.9025300705101618,89.53123230091121
mexc,RSRUSDT,RSR-USDT,RSR,USDT,True,1,True,0.001779,676512.833679,395038053.77,0.001775,66665.28,0.001777,316207.92,11.261261261260314,118.330872,1e-06,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9365934521342727,0.8228950642886769,0.8718374118622978,89.52176471184788
mexc,NEOUSDT,NEO-USDT,NEO,USDT,True,1,True,2.756,358019.007,128305.403,2.756,32.4,2.757,121.048,3.6277888626894033,89.2944,0.001,0.1,0.1,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8930791545793618,0.9448361675653256,0.8353380340107839,89.44701837121373
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,2.145,988974.765,446737.08,2.145,399.76,2.146,11.74,4.660918200885061,25.19404,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.953999171156237,0.931978432185815,0.6773123185400249,89.31566158903891
mexc,VEREMUSDT,VEREM-USDT,VEREM,USDT,True,1,True,12.04,516044.74,49680.69,12.03,13.44,12.04,8.39,8.309098462816607,101.0156,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9162867799419809,0.8685192866030693,0.8577353795105765,89.26346265209722
mexc,CCUSDT,CC-USDT,CC,USDT,True,1,True,0.14308,754891.45728,5314299.43,0.14297,428.0,0.1431,520.3,9.088684587687714,61.19116,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9428097803564028,0.8560763168809622,0.7901285773537952,89.05901738870212
mexc,BATUSDT,BAT-USDT,BAT,USDT,True,1,True,0.10898,761614.13374,6993500.03,0.10889,864.0,0.10902,7692.72,11.93153136616081,94.08096,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9432242022378782,0.8100373289091664,0.8465367067606803,89.05899848102608
mexc,IMXUSDT,IMX-USDT,IMX,USDT,True,1,True,0.1523,277041.542,1811810.21,0.1522,2642.7,0.1523,1725.41,6.568144499178259,262.779943,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.871529216742644,0.9025300705101618,0.9265864786395687,89.02908825639085
mexc,SENTUSDT,SENT-USDT,SENT,USDT,True,1,True,0.02013,372528.8424,18318036.49,0.02012,53708.0,0.02014,13873.6,9.935419771486664,279.414304,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8955656858682138,0.841974284529241,0.9299046038987971,88.90356191395874
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.07196,310344.23187,4351251.61,0.07196,14371.65,0.07197,884.0,1.3895643715709025,63.621480000000005,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8806464981351015,0.9776026545002073,0.7963500622148486,88.80262500423275
