connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,PEP/USDT,PEP-USDT,PEP,USDT,True,active,0.00015544,45445.3763,292902166.3833,0.00015363,0.00015545,117.76886243043913,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673089966.0,False,0.8666666666666667,0.20175438596491224,0.0,52.71052631578947
nonkyc,FLUX/USDT,FLUX-USDT,FLUX,USDT,True,active,0.0506,2909.0179,61422.1835,0.0504,0.0508,79.05138339920902,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672840497.0,False,0.6492753623188405,0.6783625730994152,0.0,52.66920925502161
nonkyc,FUSD/USDC,FUSD-USDC,FUSD,USDC,True,active,1.000999,238.2544,238.2015,0.9999,1.001,10.995052226496867,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673008995.0,False,0.5101449275362319,0.97953216374269,0.0,52.54627510806
nonkyc,BNB/USDC,BNB-USDC,BNB,USDC,True,active,610.38,64131.5215,104.6,606.8,614.85,131.78897392870408,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673028732.0,False,0.9014492753623189,0.10818713450292394,0.0,52.28438850750064
nonkyc,ADA/USDC,ADA-USDC,ADA,USDC,True,active,0.245782,742.3243,2990.54,0.245781,0.24683,42.58938594550241,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673074480.0,False,0.5594202898550724,0.8538011695906433,0.0,52.11314518179506
nonkyc,LPEPE/USDT,LPEPE-USDT,LPEPE,USDT,True,active,2.15e-07,767.5313,3747871486.4865,2.14e-07,2.15e-07,46.62004662004641,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672922822.0,False,0.5623188405797102,0.8421052631578947,0.0,51.98016781083143
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.00454,10874.1529,2342461.4,0.004539,0.004578,85.55445870352084,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672742545.0,False,0.7507246376811594,0.4064327485380117,0.0,51.450673785914056
nonkyc,BCH/USDC,BCH-USDC,BCH,USDC,True,active,472.3,51466.9471,110.08,469.44,475.67,131.83650580355763,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673139856.0,False,0.8869565217391304,0.10526315789473684,0.0,51.414187643020604
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.00031872,263.602,840961.1353,0.0003179,0.00031873,26.074800119378725,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672775844.0,False,0.5130434782608696,0.9181286549707602,0.0,51.17060767861684
nonkyc,MEWC/USDT,MEWC-USDT,MEWC,USDT,True,active,3.175e-05,5457.1713,212213933.441,3.163e-05,3.19e-05,84.99921297025105,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672929842.0,False,0.6956521739130435,0.5146198830409356,0.0,51.126366641240786
nonkyc,BCH2/USDT,BCH2-USDT,BCH2,USDT,True,active,0.10383328,11441.0273,105776.5313,0.10377307,0.10467278,86.32553730381412,,1e-08,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774673177877.0,False,0.7565217391304347,0.3771929824561403,0.0,51.03852021357742
nonkyc,EVR/USDT,EVR-USDT,EVR,USDT,True,active,4.169e-05,2713.6204,65154246.1204,4.146e-05,4.181e-05,84.06388855530244,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672974536.0,False,0.6376811594202898,0.631578947368421,0.0,50.861937452326465
nonkyc,BSB/USDT,BSB-USDT,BSB,USDT,True,active,0.21549,3326.4951,16602.59,0.21467,0.2165,84.88531205788891,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673062571.0,False,0.6579710144927536,0.5789473684210527,0.0,50.66209000762777
nonkyc,S/USDT,S-USDT,S,USDT,True,active,0.04,21323.0672,523362.71,0.0399,0.0403,99.75062344139765,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673134249.0,False,0.7942028985507247,0.2777777777777778,0.0,50.6256038647343
nonkyc,HTN/USDT,HTN-USDT,HTN,USDT,True,active,1.944e-05,273.968,13446779.5678,1.938e-05,1.945e-05,36.05459696111132,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672322698.0,False,0.518840579710145,0.8771929824561404,0.0,50.46605644546149
nonkyc,QORT/USDT,QORT-USDT,QORT,USDT,True,active,0.12218,188.9654,1571.4859,0.121769,0.122181,33.77741340438579,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774671334027.0,False,0.4985507246376812,0.9005847953216375,0.0,49.934909738113404
nonkyc,EPIC/USDT,EPIC-USDT,EPIC,USDT,True,active,0.45487,35397.86,78102.46,0.45355,0.45899,119.22765029478161,,1e-05,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774672965896.0,False,0.8347826086956521,0.14912280701754388,0.0,49.64111365369947
nonkyc,GBYTE/USDT,GBYTE-USDT,GBYTE,USDT,True,active,5.185848,595.9499,106.8535,5.151666,5.185849,66.13388227248139,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672837788.0,False,0.553623188405797,0.760233918128655,0.0,49.45512331553522
nonkyc,EQPAY/USDT,EQPAY-USDT,EQPAY,USDT,True,active,0.004845,289.0709,59345.925,0.004819,0.004846,55.87170201758769,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673144724.0,False,0.5217391304347826,0.8187134502923976,0.0,49.16348843122299
nonkyc,ZRS/ZSD,ZRS-ZSD,ZRS,ZSD,True,active,0.584266,3235.0737,5559.9103,0.584132,0.589118,84.99467291711139,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672914998.0,False,0.6521739130434783,0.5292397660818713,0.0,49.10055936943809
nonkyc,BTCE/USDT,BTCE-USDT,BTCE,USDT,True,active,0.029369,3946.1707,136984.0166,0.029169,0.029418,85.00179220646193,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672903392.0,False,0.6695652173913044,0.48245614035087714,0.0,48.88749046529367
nonkyc,VRSC/USDT,VRSC-USDT,VRSC,USDT,True,active,0.702793,181.0931,258.4207,0.7,0.702794,39.83478686107973,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672835174.0,False,0.4956521739130435,0.8625730994152047,0.0,48.82519705059751
nonkyc,TON/USDC,TON-USDC,TON,USDC,True,active,1.225,49776.8498,40585.07,1.209,1.243,277.32463295269196,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673158158.0,False,0.8753623188405797,0.02631578947368418,0.0,48.802822273073986
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,1.664e-05,168.3456,15365669.1772,1.659e-05,1.665e-05,36.10108303249267,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672510753.0,False,0.48985507246376814,0.8742690058479532,0.0,48.798754131706076
nonkyc,CAT/USDT,CAT-USDT,CAT,USDT,True,active,0.057626,4763.4414,80304.6091,0.057611,0.058103,85.03724700554804,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672990442.0,False,0.6811594202898551,0.45029239766081874,0.0,48.7210780574625
nonkyc,ZANO/FUSD,ZANO-FUSD,ZANO,FUSD,True,active,9.956,130.5325,13.3,9.925,9.957,32.189920531133716,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672414857.0,False,0.47246376811594204,0.9093567251461988,0.0,48.71942537503179
nonkyc,HACD/USDT,HACD-USDT,HACD,USDT,True,active,5.033,2768.8086,537.6133,5.0261,5.069,84.99172866044,,0.0001,1e-08,,,market.getlist.priceDecimals/quantityDecimals,1774672987953.0,False,0.6434782608695652,0.5321637426900585,0.0,48.69539791507755
nonkyc,TON/USDT,TON-USDT,TON,USDT,True,active,1.226,40321.9456,32848.92,1.214,1.233,155.29219452390785,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673154820.0,False,0.8521739130434782,0.05555555555555558,0.0,48.2584541062802
nonkyc,ZSD/USDT,ZSD-USDT,ZSD,USDT,True,active,0.99702,7178.5966,7230.7372,0.99,0.998796,88.45552786711183,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673089669.0,False,0.7159420289855073,0.347953216374269,0.0,48.07564200355963
nonkyc,BTCE/DOGE,BTCE-DOGE,BTCE,DOGE,True,active,0.313305,2302.7715,3592.2742,0.310655,0.313306,84.97325954666907,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673013313.0,False,0.6231884057971014,0.5467836257309941,0.0,47.94495296211544
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,5.6,6650.9205,1170.52,5.59,5.64,89.04719501335676,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673175258.0,False,0.7101449275362319,0.3391812865497076,0.0,47.537503178235454
nonkyc,XNV/USDT,XNV-USDT,XNV,USDT,True,active,0.062219,17233.5896,277545.8401,0.062095,0.062837,118.784618832646,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673022972.0,False,0.782608695652174,0.17836257309941517,0.0,47.50254258835495
nonkyc,AVAX/USDC,AVAX-USDC,AVAX,USDC,True,active,8.737,31219.0441,3543.72,8.673,8.796,140.8208827065079,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673155984.0,False,0.8260869565217391,0.06725146198830412,0.0,47.11606915840326
nonkyc,RDD/USDT,RDD-USDT,RDD,USDT,True,active,3.398e-05,2835.6198,84981032.4156,3.379e-05,3.408e-05,85.45749226462323,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672822694.0,False,0.6463768115942029,0.4122807017543859,0.0,45.857742181540814
nonkyc,RIC/USDT,RIC-USDT,RIC,USDT,True,active,0.00935192,8129.5131,817016.8033,0.00930274,0.00940678,111.21610816311663,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672804492.0,False,0.7304347826086957,0.22514619883040932,0.0,45.802568014238496
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.221433,1268.7934,6040.4149,0.221432,0.223322,84.99080390508024,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672927508.0,False,0.5884057971014492,0.5350877192982456,0.0,45.73951182303585
nonkyc,NIGHT/USDT,NIGHT-USDT,NIGHT,USDT,True,active,0.04732,906.4812,18339.78,0.04693,0.04733,84.8716316571181,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672437089.0,False,0.5652173913043478,0.5847953216374269,0.0,45.7068395626748
nonkyc,LUNA/USDT,LUNA-USDT,LUNA,USDT,True,active,0.0557,30396.4976,530365.35,0.0546,0.0569,412.55605381165856,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673130767.0,False,0.8202898550724638,0.020467836257309968,0.0,45.627637935418264
nonkyc,DRGX/USDT,DRGX-USDT,DRGX,USDT,True,active,0.033189,993.9613,32285.6797,0.033188,0.033471,84.90976462293119,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672902999.0,False,0.5681159420289855,0.5730994152046784,0.0,45.573862191711164
nonkyc,LTC/USDC,LTC-USDC,LTC,USDC,True,active,53.55,22613.4805,418.65,53.109,54.083,181.72997984924183,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672999450.0,False,0.8,0.04385964912280704,0.0,45.09649122807018
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.68e-07,7746.6971,16591142863.0717,4.643e-07,4.697e-07,115.6316916488219,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673026230.0,False,0.7217391304347827,0.21345029239766078,0.0,45.03190948385457
nonkyc,DMD/USDT,DMD-USDT,DMD,USDT,True,active,1.360455,4830.9413,3466.1893,1.360454,1.373576,95.99016835952683,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672941738.0,False,0.6840579710144927,0.29532163742690054,0.0,45.00622934146962
nonkyc,JTO/USDT,JTO-USDT,JTO,USDT,True,active,0.297,5392.6015,17443.9,0.296,0.299,100.84033613445388,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774671955344.0,False,0.6927536231884058,0.27192982456140347,0.0,44.89969488939741
nonkyc,ENA/USDC,ENA-USDC,ENA,USDC,True,active,0.0892,17434.3976,188301.63,0.0886,0.0899,145.65826330532164,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673175051.0,False,0.7855072463768116,0.06432748538011701,0.0,44.81108568522757
nonkyc,KAS/USDT,KAS-USDT,KAS,USDT,True,active,0.034117,624.0729,17949.74,0.034116,0.034407,84.9349853333916,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672618553.0,False,0.5565217391304348,0.5614035087719298,0.0,44.64378337147216
nonkyc,ETI/EGAZ,ETI-EGAZ,ETI,EGAZ,True,active,10.0834282,1221.4112,115.8883,9.99808179,10.08342821,85.0000024898513,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774671665437.0,False,0.5826086956521739,0.5029239766081872,0.0,44.61657767607425
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00200002,38.9168,20078.0952,0.00200001,0.002004,19.930020154795596,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672847841.0,False,0.3826086956521739,0.9415204678362573,0.0,44.581489956776
nonkyc,NENG/USDT,NENG-USDT,NENG,USDT,True,active,2.88e-07,145.3359,493405206.7819,2.87e-07,2.89e-07,69.44444444444413,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673047742.0,False,0.4753623188405797,0.7309941520467836,0.0,44.419781337401474
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.00060014,37.5446,62593.6742,0.000601,0.00060209,18.120007646976237,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673028311.0,False,0.3739130434782609,0.9502923976608187,0.0,44.32252733282482
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.037,12307.1237,327330.52,0.0368,0.0373,134.95276653171402,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673134672.0,False,0.7652173913043478,0.08187134502923976,0.0,44.13374014747012
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,4.23,124.3649,29.44,4.21,4.24,71.00591715976391,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672791944.0,False,0.46956521739130436,0.7222222222222222,0.0,43.8816425120773
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.37,5198.8291,15273.9785,0.367,0.371,108.40108401084021,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672579188.0,False,0.6869565217391305,0.24269005847953218,0.0,43.849860157640485
nonkyc,ASTER/USDC,ASTER-USDC,ASTER,USDC,True,active,0.6617,156.2133,236.06,0.6578,0.6629,77.23177103051403,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673155077.0,False,0.4811594202898551,0.6929824561403508,0.0,43.788329519450805
nonkyc,NENG/DOGE,NENG-DOGE,NENG,DOGE,True,active,3.1947e-06,1288.0872,384175416.1315,3.1946e-06,3.2219e-06,85.0931193018005,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672288588.0,False,0.591304347826087,0.4415204678362573,0.0,43.559750826341215
nonkyc,ALPH/USDT,ALPH-USDT,ALPH,USDT,True,active,0.054,16924.6222,316957.24,0.0519,0.0552,616.2464985994393,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673157487.0,False,0.7797101449275362,0.01754385964912286,0.0,43.32265446224257
nonkyc,CRV/USDC,CRV-USDC,CRV,USDC,True,active,0.2089,6919.0626,32200.666,0.2083,0.2108,119.3032689095669,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774673149248.0,False,0.7130434782608696,0.14619883040935677,0.0,42.87236206458175
nonkyc,TRX/USDC,TRX-USDC,TRX,USDC,True,active,0.3101,2616.0398,8392.33,0.308847,0.311687,91.53406582072891,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672973645.0,False,0.6347826086956522,0.3157894736842105,0.0,42.80778032036614
nonkyc,CHTA/DOGE,CHTA-DOGE,CHTA,DOGE,True,active,1.41451e-05,1050.3571,71378087.744,1.4145e-05,1.42658e-05,85.03808410886043,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672885872.0,False,0.5739130434782609,0.4473684210526315,0.0,42.74942791762014
nonkyc,ADM/USDT,ADM-USDT,ADM,USDT,True,active,0.01153511,11921.498,1023021.9497,0.01145764,0.01191576,392.00116371601854,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673154191.0,False,0.7623188405797101,0.023391812865497075,0.0,42.512331553521484
nonkyc,CRV/USDT,CRV-USDT,CRV,USDT,True,active,0.209,5620.1715,26074.194,0.2087,0.2112,119.07597046915943,,0.0001,0.001,,,market.getlist.priceDecimals/quantityDecimals,1774673182997.0,False,0.6985507246376812,0.1578947368421053,0.0,42.367658276125105
nonkyc,TDC/DOGE,TDC-DOGE,TDC,DOGE,True,active,0.707371,332.4513,476.0853,0.70737,0.713408,84.99568546247178,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672933249.0,False,0.5304347826086957,0.5263157894736843,0.0,42.331807780320375
nonkyc,XEQ/USDT,XEQ-USDT,XEQ,USDT,True,active,0.01018811,589.0693,57627.4926,0.01010188,0.01018812,85.00739280433669,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673143075.0,False,0.5507246376811594,0.4736842105263158,0.0,42.13196033562166
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.030223,40.4864,1331.0069,0.030222,0.030376,50.826759959075005,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672823696.0,False,0.3855072463768116,0.8362573099415205,0.0,42.10933129926266
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001615,3442.6193,2039951.45,0.001608,0.001627,117.46522411128234,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673077196.0,False,0.6608695652173913,0.20467836257309946,0.0,41.46478515128401
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,2.68705,62.9792,23.4042,2.66862,2.687051,68.82797692389859,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672687200.0,False,0.42028985507246375,0.7339181286549707,0.0,41.46389524535978
nonkyc,ETI/USDT,ETI-USDT,ETI,USDT,True,active,0.034047,170.5343,4531.6661,0.03376,0.034048,84.94572911750929,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672453820.0,False,0.4927536231884058,0.5584795321637427,0.0,41.063437579455886
nonkyc,XNA/USDT,XNA-USDT,XNA,USDT,True,active,3.29e-05,1487.5069,45144618.5189,3.28e-05,3.31e-05,91.0470409711686,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673095229.0,False,0.5971014492753624,0.32456140350877194,0.0,40.95461479786423
nonkyc,DGB/USDT,DGB-USDT,DGB,USDT,True,active,0.004,23.9073,5931.5,0.004,0.00401,24.96878901373182,,1e-05,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774672854934.0,False,0.32463768115942027,0.9239766081871346,0.0,40.95448766844648
nonkyc,HAC/USDT,HAC-USDT,HAC,USDT,True,active,0.2631,3246.7541,12578.905,0.2602,0.2633,118.43361986628432,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672877437.0,False,0.6550724637681159,0.1871345029239766,0.0,40.70734808034579
nonkyc,CRC/USDT,CRC-USDT,CRC,USDT,True,active,0.006623,3744.9858,554311.8673,0.006596,0.006676,120.55455093429678,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672864235.0,False,0.6666666666666666,0.14327485380116955,0.0,40.24853801169591
nonkyc,DOGE/USDC,DOGE-USDC,DOGE,USDC,True,active,0.09002,58.3548,645.45,0.0898518,0.0905363,75.89192413468567,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673011582.0,False,0.4115942028985507,0.6988304093567251,0.0,40.10844139333842
nonkyc,DOGGGO/USDT,DOGGGO-USDT,DOGGGO,USDT,True,active,0.00016948,89.5602,478104.145,0.00016947,0.00017091,84.61131676361792,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672961755.0,False,0.4463768115942029,0.6111111111111112,0.0,39.82850241545894
nonkyc,RYO/USDT,RYO-USDT,RYO,USDT,True,active,0.00570261,225.2189,45475.4056,0.00565435,0.00570262,85.00506737272428,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672867179.0,False,0.5072463768115942,0.4766081871345029,0.0,39.81375540300026
nonkyc,FNNC/DOGE,FNNC-DOGE,FNNC,DOGE,True,active,0.03134707,213.5072,6676.4453,0.03134706,0.03161465,85.00086798786059,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672716345.0,False,0.5014492753623189,0.48830409356725146,0.0,39.787312484108824
nonkyc,BEAM/USDT,BEAM-USDT,BEAM,USDT,True,active,0.020813,113.1807,5278.85,0.020638,0.020814,84.917494933899,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672986743.0,False,0.4608695652173913,0.5701754385964912,0.0,39.602212051868804
nonkyc,GHOST/USDT,GHOST-USDT,GHOST,USDT,True,active,0.020936,270.2451,11028.9429,0.020935,0.021114,85.13876667697309,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672890574.0,False,0.5159420289855072,0.435672514619883,0.0,39.26862445969997
nonkyc,UNI/ETH,UNI-ETH,UNI,ETH,True,active,0.001697,16.0852,9436.92,0.001696,0.0017,23.55712603062356,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673151563.0,False,0.2898550724637681,0.9327485380116959,0.0,39.26074243579964
nonkyc,SYS/USDT,SYS-USDT,SYS,USDT,True,active,0.01039,512.3865,48002.88,0.01038,0.01047,86.33093525179837,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672280635.0,False,0.5420289855072464,0.3742690058479532,0.0,39.16831934909739
nonkyc,TRUMP/USDT,TRUMP-USDT,TRUMP,USDT,True,active,2.984,1579.6409,520.35,2.983,3.016,110.01833638939794,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672160442.0,False,0.6057971014492753,0.22807017543859653,0.0,39.02059496567506
nonkyc,ZNN/USDT,ZNN-USDT,ZNN,USDT,True,active,0.2606,9.3753,35.9608,0.260599,0.260811,8.131796474942558,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672825245.0,False,0.2579710144927536,0.9853801169590644,0.0,38.82290872107806
nonkyc,ZEPH/ZSD,ZEPH-ZSD,ZEPH,ZSD,True,active,0.458002,4378.7763,9700.1545,0.453226,0.45955,138.56630761544992,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672936246.0,False,0.672463768115942,0.07309941520467833,0.0,38.81299262649377
nonkyc,PIVX/USDT,PIVX-USDT,PIVX,USDT,True,active,0.0841,2198.1904,25890.91,0.084,0.085,118.34319526627229,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672819670.0,False,0.6173913043478261,0.19298245614035092,0.0,38.781083142639204
nonkyc,PRCY/USDT,PRCY-USDT,PRCY,USDT,True,active,0.001102,1520.7676,1390091.0797,0.001091,0.001103,109.38924339106724,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672882702.0,False,0.6,0.23099415204678364,0.0,38.7748538011696
nonkyc,MYT/USDT,MYT-USDT,MYT,USDT,True,active,0.002062,29.786,14330.9767,0.002061,0.002074,62.877871825876625,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774671089077.0,False,0.3536231884057971,0.7719298245614035,0.0,38.747520976353925
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,5.56e-05,10.2668,184809.9917,5.55e-05,5.56e-05,18.00180018001844,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672843568.0,False,0.26956521739130435,0.9532163742690059,0.0,38.65649631324688
nonkyc,TRUMP/USDC,TRUMP-USDC,TRUMP,USDC,True,active,2.996,425.9624,141.22,2.995,3.021,86.4361702127653,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774672017163.0,False,0.5362318840579711,0.36549707602339176,0.0,38.630180523773205
nonkyc,THA/USDT,THA-USDT,THA,USDT,True,active,0.003162,19.153,6013.4941,0.003151,0.003163,38.01076971808634,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672977228.0,False,0.30434782608695654,0.8713450292397661,0.0,38.52275616577676
nonkyc,BQC/USDT,BQC-USDT,BQC,USDT,True,active,0.000469,1246.0323,2654069.3203,0.000467,0.000472,106.49627263045707,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774673044704.0,False,0.5855072463768116,0.2514619883040936,0.0,38.48944825832698
nonkyc,BSOV/USDT,BSOV-USDT,BSOV,USDT,True,active,0.00426685,101.9916,20783.1755,0.00423075,0.00426686,84.98860267769359,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672473696.0,False,0.45507246376811594,0.5380116959064327,0.0,38.47927790490719
nonkyc,FARTCOIN/USDT,FARTCOIN-USDT,FARTCOIN,USDT,True,active,0.16643,4429.8653,26014.02,0.16507,0.16779,163.4320735444331,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673123539.0,False,0.6753623188405797,0.049707602339181256,0.0,38.38761759471142
nonkyc,MMX/USDT,MMX-USDT,MMX,USDT,True,active,0.049431,82.1233,1624.452,0.049014,0.049432,84.91965138248273,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672455424.0,False,0.43768115942028984,0.5672514619883041,0.0,38.253750317823545
nonkyc,YEC/USDT,YEC-USDT,YEC,USDT,True,active,0.107216,1217.568,11865.7497,0.106987,0.108132,106.45270757115894,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672476494.0,False,0.5797101449275363,0.2543859649122807,0.0,38.24370709382151
nonkyc,XPL/USDT,XPL-USDT,XPL,USDT,True,active,0.0881,429.0472,4767.12,0.0876,0.0884,90.90909090909194,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774673145238.0,False,0.5391304347826087,0.32748538011695905,0.0,37.83930841596745
nonkyc,DOGI/USDT,DOGI-USDT,DOGI,USDT,True,active,0.05577,38.7684,697.8,0.05533,0.055771,79.3872242374063,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774672554930.0,False,0.37971014492753624,0.6754385964912281,0.0,37.7700228832952
nonkyc,IXI/USDT,IXI-USDT,IXI,USDT,True,active,1.24e-05,9.525,768473.1327,1.238e-05,1.241e-05,24.203307785397108,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774672936126.0,False,0.263768115942029,0.9269005847953217,0.0,37.67976099669463
