connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,BC2/USDT,BC2-USDT,BC2,USDT,True,active,0.914844,71488.6254,77028.5403,0.914814,0.922623,84.99883261303603,2.260505394,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308020897.0,False,0.8326180257510729,0.5260869565217392,0.0,58.946165329352496,0.914814,0.922623,0.9187185,0.007808999999999955,2.260505394,2.2652239896,161,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774218300.0,1774308000.0,300,12,0.96,0.0,79.84758577939368,57.90160817748497,0.008583873848148252,-0.25795537649593925,203.3314889945,0,,,,,,,0.9393962637452469,0.5125,0.4125,0.21250000000000002,0.8375,0.0,0.978,1.0,0.17167747696296504,0.0,0.390559158987655,44.33559158987655,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,FF/USDT,FF-USDT,FF,USDT,True,active,0.07212,111715.7744,1562252.1,0.07191,0.0725,81.71179281213121,0.172584,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308049626.0,False,0.8841201716738197,0.6347826086956522,0.0,64.49617465945138,0.07191,0.0725,0.07220499999999999,0.0005899999999999933,0.172584,99.99997499999999,57,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220400.0,1774308000.0,293,5,0.9829351535836177,0.0,18.8127052662916,22.549420146341173,0.011503371677905501,-0.38975703045340737,179.54783974999998,0,,,,,,,0.23023243792416956,0.6625,0.4125,0.26249999999999996,0.2875,0.0,0.9906143344709899,0.9010587721909668,0.23006743355811002,0.0,0.3770420685830256,44.326564030540155,"['top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,IMX/USDT,IMX-USDT,IMX,USDT,True,active,0.159,33578.146,216146.75,0.1589,0.1596,50.21971123666009,0.19226900000000002,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308067191.0,False,0.7811158798283262,0.7956521739130434,0.0,62.85267773838403,0.1589,0.1597,0.1593,0.0007999999999999952,0.19226900000000002,969.144241,50,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220700.0,1774308000.0,292,4,0.9863013698630136,0.0,31.790392502480547,32.297302822818175,0.03651354534746752,-0.05162235646786742,51.413046,0,,,,,,,0.6330261907056477,0.3625,0.4125,0.48750000000000004,0.475,0.0,0.9924657534246575,1.0,0.7302709069493504,0.0,0.5767569689831168,44.24222722407774,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0585,58137.0454,999795.23,0.0584,0.0588,68.2593856655286,0.116216,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308057413.0,False,0.8283261802575107,0.7173913043478262,0.0,63.49272252285875,0.0584,0.0588,0.0586,0.0003999999999999976,0.116216,898.4022600000001,46,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774219800.0,1774308000.0,295,7,0.976271186440678,0.0,24.837782412758898,28.788106018126587,0.04861111111111137,-0.29501297228670464,99.70807500000001,0,,,,,,,0.36387351234692006,0.5,0.4125,0.38749999999999996,0.125,0.0,0.986949152542373,1.0,0.9722222222222273,0.0,0.6574074074074091,43.893565599497826,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ONDO/USDT,ONDO-USDT,ONDO,USDT,True,active,0.2517,124878.6773,494455.4,0.2505,0.25329,110.7604358959096,0.17034000000000002,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308067540.0,False,0.9012875536480687,0.23478260869565215,0.0,55.44038066803508,0.2505,0.25329,0.251895,0.0027900000000000147,0.17034000000000002,575.3583666000001,63,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774221300.0,1774308000.0,290,2,0.993103448275862,0.0,39.10715407702878,39.41459968543326,0.028246113422377882,-0.23364766410826815,153.594405,0,,,,,,,0.35307873033093595,0.7125,0.4125,0.0625,0.25,0.0,0.9962068965517241,1.0,0.5649222684475577,0.0,0.5216407561491859,43.528476527009104,"['spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,SAL/USDT,SAL-USDT,SAL,USDT,True,active,0.019028,43031.2452,2146450.8537,0.01891,0.019072,85.3035648465057,0.8013158016,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308002838.0,False,0.7982832618025751,0.4217391304347826,0.0,54.4490576600112,0.01891,0.019072,0.018991,0.00016199999999999895,0.807443763,0.8013158016,74,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774215000.0,1774308000.0,311,23,0.9260450160771704,0.0,54.16611401427055,58.5317417916989,0.05944959708073586,-0.13751100791466322,123.53451980400001,0,,,,,,,0.6349806612623571,0.4125,0.4125,0.1875,0.7625,0.0,0.9593247588424438,1.0,1.0,0.0,0.6666666666666666,43.5099142550911,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,GRT/USDT,GRT-USDT,GRT,USDT,True,active,0.02506,51231.7749,2061973.99,0.02505,0.02519,55.732484076433614,0.09894750000000001,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308046595.0,False,0.8197424892703863,0.7565217391304347,0.0,63.998880388132115,0.02505,0.02519,0.02512,0.00014000000000000123,0.09894750000000001,151.94759140000002,48,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774221000.0,1774308000.0,291,3,0.9896907216494846,0.0,30.115738869136944,31.93414440615119,0.03762662807525302,-0.3322199189225247,92.23362245000001,0,,,,,,,0.5403624002805095,0.475,0.4125,0.4375,0.075,0.0,0.9943298969072165,1.0,0.7525325615050604,0.0,0.5841775205016868,43.03507417408904,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,PEP/USDT,PEP-USDT,PEP,USDT,True,active,0.00015991,43507.9534,261920313.9067,0.00015852,0.00015993,88.55393311351872,1.604577354147,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774308074545.0,False,0.8025751072961373,0.33478260869565213,0.0,52.51119611867886,0.00015852,0.00015993,0.00015922499999999998,1.4100000000000017e-06,4.176003625188,1.604577354147,86,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774218600.0,1774308000.0,299,11,0.9632107023411371,0.0,91.99355018467392,68.19698616610259,0.03516456013014639,-0.3278858092020636,126.647611030845,0,,,,,,,1.038842058734375,0.425,0.4125,0.15000000000000002,0.8125,0.0,0.9797658862876255,1.0,0.7032912026029278,0.01942102936718748,0.5742374106567051,42.890032969443304,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,OPN/USDT,OPN-USDT,OPN,USDT,True,active,0.2384,28520.9767,115412.79,0.2383,0.2401,75.25083612040116,0.474217,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308033258.0,False,0.759656652360515,0.6695652173913044,0.0,58.52024631461094,0.2383,0.2401,0.23920000000000002,0.001799999999999996,0.474217,65.49928,57,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220700.0,1774308000.0,292,4,0.9863013698630136,0.0,40.65816499170168,42.46906758573456,0.13350923482849633,-0.0834352686096071,35.1810655,0,,,,,,,0.540301837000837,0.325,0.4125,0.30000000000000004,0.675,0.0,0.9924657534246575,1.0,1.0,0.0,0.6666666666666666,42.84132420091324,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ADA/USDT,ADA-USDT,ADA,USDT,True,active,0.2611,10300.4036,39790.41,0.261,0.2619,34.423407917384274,0.18009,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308051728.0,False,0.6609442060085837,0.8391304347826087,0.0,57.330192200037324,0.261,0.2619,0.26145,0.0009000000000000119,0.18009,660.5772750000001,63,65,0.0,0.0,0.0,0.0,0.0,0.0,0.18009,14620.615855,0.18009,288,1774221300.0,1774308000.0,290,2,0.993103448275862,0.0,35.1941432162725,37.04867161327356,0.06362378976486804,-0.11220657341313553,13.2853495,0,,,,,,,1.0223898604327026,0.1625,0.4125,0.675,0.4,0.0,0.9962068965517241,1.0,1.0,0.011194930216351318,0.670398310072117,42.81605206623841,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,DYDX/USDT,DYDX-USDT,DYDX,USDT,True,active,0.0824,17731.1388,214191.59,0.0823,0.0826,48.4848484848482,0.178591,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307965170.0,False,0.721030042918455,0.8130434782608695,0.0,59.982739317036774,0.0823,0.0827,0.08249999999999999,0.0003999999999999976,0.178591,1017.9791099999999,47,37,0.0,0.0,0.0,0.0,0.0,0.0,0.178591,1017.9791099999999,0.178591,288,1774218300.0,1774308000.0,300,12,0.96,0.0,28.2509891670313,35.21246396594406,0.06112469437652806,-0.08514562323252876,38.1628875,0,,,,,,,0.582676651570024,0.25,0.4125,0.5375,0.375,0.0,0.978,1.0,1.0,0.0,0.6666666666666666,42.29666666666667,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,NEXA/USDT,NEXA-USDT,NEXA,USDT,True,active,4.848e-07,7010.9665,14374263207.1186,4.839e-07,4.851e-07,24.767801857584814,0.19518006889185002,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307993779.0,False,0.630901287553648,0.8782608695652174,0.0,56.656092554581086,4.839e-07,4.851e-07,4.845e-07,1.1999999999999843e-09,0.19518006889185002,23.70547266139206,110,200,0.0,0.0,0.0,0.0,0.0,0.0,0.19518006889185002,23.70547266139206,0.19518006889185002,288,1774214400.0,1774307400.0,311,23,0.9260450160771704,0.0,37.270211442494606,30.79587348803622,0.017496635262449312,-0.42467941022371275,16.2854803877636,0,,,,,,,1.5047847869907394,0.125,0.4125,0.7375,0.4875,0.0,0.9593247588424438,1.0,0.34993270524898623,0.2523923934953697,0.5341083662481186,41.88433125090563,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.003427,47384.9472,13765279.3164,0.003426,0.003456,87.18395815170032,0.39474224639999994,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304722106.0,False,0.8068669527896996,0.35652173913043483,0.0,53.29072588169434,0.003426,0.003456,0.0034409999999999996,3.000000000000008e-05,0.4186236252,0.39474224639999994,70,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774215000.0,1774308000.0,311,23,0.9260450160771704,0.0,54.25450445470673,40.189685210624184,0.023643023643023512,-0.3776011508527519,136.2247975235,0,,,,,,,0.6222991660954845,0.4375,0.4125,0.16249999999999998,0.6625,0.0,0.9593247588424438,1.0,0.4728604728604702,0.0,0.49095349095349006,41.15278249795934,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,CAKE/USDT,CAKE-USDT,CAKE,USDT,True,active,1.402,15890.1722,11418.58,1.401,1.409,49.83980064079668,0.18213000000000001,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308063059.0,False,0.6952789699570815,0.7478260869565218,0.0,56.93599552155253,1.401,1.408,1.4045,0.006999999999999895,0.18213000000000001,879.4368,54,57,0.0,0.0,0.0,0.0,0.0,0.0,0.18213000000000001,879.4368,0.18213000000000001,288,1774221300.0,1774308000.0,290,2,0.993103448275862,0.0,29.267523029858037,29.35341520316645,0.031161473087818678,-0.15249809096648434,26.63659,0,,,,,,,0.5872319442205176,0.225,0.4125,0.5,0.4375,0.0,0.9962068965517241,1.0,0.6232294617563735,0.0,0.5410764872521244,40.522833838038494,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,INJ/USDT,INJ-USDT,INJ,USDT,True,active,3.06,99354.9314,32749.67,3.05,3.08,97.87928221859787,0.0915,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308029876.0,False,0.8583690987124464,0.29130434782608694,0.0,54.49290912483673,3.05,3.08,3.065,0.03000000000000025,0.0915,3489.8248,50,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774218600.0,1774308000.0,299,11,0.9632107023411371,0.0,17.551193177458202,32.33850976252215,0.0879999999999998,-0.10215474589554427,62.3124,0,,,,,,,0.17931469029636316,0.5875,0.4125,0.08750000000000002,0.0625,0.0,0.9797658862876255,0.7959327647881835,1.0,0.0,0.5986442549293945,40.0341014121702,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.6913e-12,2500.29,532778825313421.4,4.6848e-12,4.7008e-12,34.094783498124634,0.21562903614762535,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774304666542.0,False,0.5407725321888412,0.8434782608695652,0.0,50.829445792125405,4.6848e-12,4.7008e-12,4.6928e-12,1.5999999999999932e-14,0.21562903614762535,1.4012019253301349,40,200,0.0,0.0,0.0,0.0,0.0,0.0,0.21562903614762535,1.4012019253301349,0.21562903614762535,288,1774207800.0,1774308000.0,335,47,0.8597014925373134,0.0,20.333450286675138,20.887587176734566,0.02526325303927321,-0.5016443813848908,7.8745533558216785,0,,,,,,,0.5963800969081845,0.0625,0.4125,0.6875,0.5625,0.0,0.9228358208955224,1.0,0.5052650607854642,0.0,0.5017550202618214,39.49590841157344,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,0G/USDT,0G-USDT,0G,USDT,True,active,0.5247,92587.7501,173164.81,0.5225,0.5287,117.96042617960396,0.163897,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774304826349.0,False,0.8497854077253219,0.18260869565217386,0.0,51.303414816197055,0.5225,0.5287,0.5256,0.006199999999999983,0.172425,0.163897,32,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774216800.0,1774307700.0,304,16,0.9473684210526315,0.0,51.21006522002669,57.39501831574562,0.03875379939209719,-0.14464775608971178,116.569875,0,,,,,,,0.43412919805880806,0.5625,0.4125,0.025000000000000022,0.2125,0.0,0.9710526315789474,1.0,0.7750759878419436,0.0,0.5916919959473145,39.47744627526262,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0014275,32839.2308,23004482.0,0.0014204,0.0014326,85.52400981423044,0.6246136,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774308002547.0,False,0.776824034334764,0.4,0.0,52.725321888412026,0.0014204,0.0014326,0.0014265,1.2199999999999971e-05,0.6349188,0.6246136,55,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774218000.0,1774308000.0,301,13,0.9568106312292359,0.0,64.31851853773603,63.94200445520871,0.009621993127147753,-0.24067083801542116,86.6409042,0,,,,,,,0.7520521860170545,0.35,0.4125,0.17500000000000004,0.7,0.0,0.9762458471760798,1.0,0.19243986254295506,0.0,0.39747995418098503,38.78725801357065,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,FLOKI/USDT,FLOKI-USDT,FLOKI,USDT,True,active,2.941e-05,3394.7437,115798358.0,2.94e-05,2.95e-05,33.95585738539866,0.1118964,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774308052760.0,False,0.5708154506437768,0.8521739130434782,0.0,52.69919761149468,2.94e-05,2.95e-05,2.9449999999999998e-05,9.999999999999904e-08,0.1118964,329.6153295,58,42,0.0,0.0,0.0,0.0,0.0,0.0,0.1118964,1905.91974847,0.1118964,288,1774221300.0,1774308000.0,290,2,0.993103448275862,0.0,32.590784604401065,34.962157119893206,0.06941176470588245,-0.08051161666777312,3.3000135349999997,0,,,,,,,0.9597986065996205,0.075,0.4125,0.7,0.1125,0.0,0.9962068965517241,1.0,1.0,0.0,0.6666666666666666,38.77873563218391,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,6.14,10469.0129,1736.28,6.13,6.16,48.82017900732343,0.1226,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308077439.0,False,0.6652360515021459,0.782608695652174,0.0,56.153200223922376,6.13,6.16,6.145,0.03000000000000025,0.1226,333.25600000000003,53,49,0.0,0.0,0.0,0.0,0.0,0.0,0.1226,333.25600000000003,0.1226,288,1774219800.0,1774308000.0,295,7,0.976271186440678,0.0,27.977466235975385,33.90159323017644,0.09523809523809486,-0.08146174423270897,15.5261,0,,,,,,,0.5730717667335578,0.175,0.4125,0.525,0.15,0.0,0.986949152542373,1.0,1.0,0.0,0.6666666666666666,38.586158192090394,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.695,12207.8284,7190.78,1.6949,1.7045,45.914763362373606,0.16949000000000003,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308053485.0,False,0.6824034334763949,0.7521739130434782,0.0,56.33653666728867,1.6949,1.7027,1.6988,0.007800000000000029,0.16949000000000003,281.28604,59,43,0.0,0.0,0.0,0.0,0.0,0.0,0.16949000000000003,281.28604,0.16949000000000003,288,1774217400.0,1774308000.0,303,15,0.9504950495049505,0.0,33.51629014621895,43.81875440048963,0.02302885026966878,-0.06439589376146788,15.126731000000001,0,,,,,,,0.7299676115435455,0.2,0.4125,0.5625,0.2375,0.0,0.9727722772277227,1.0,0.4605770053933756,0.0,0.48685900179779185,38.54631279025515,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,TRMP/USDT,TRMP-USDT,TRMP,USDT,True,active,1.013e-06,37928.7617,37376640380.5783,1.006e-06,1.015e-06,89.06481939633885,0.38735676511350003,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774305185342.0,False,0.7939914163090128,0.33043478260869563,0.0,51.930397462213094,1.006e-06,1.015e-06,1.0105e-06,9.000000000000041e-09,0.4475468698252,0.38735676511350003,70,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774204500.0,1774308000.0,346,58,0.8323699421965318,0.0,89.67670145758568,162.29298791362027,0.012539184952978014,-0.10041237199067003,112.2681415075985,0,,,,,,,1.006870075809888,0.4,0.4125,0.13749999999999996,0.65,0.0,0.9078034682080925,1.0,0.25078369905956027,0.0034350379049440383,0.41807291232150146,38.50876380529594,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,PYTH/USDT,PYTH-USDT,PYTH,USDT,True,active,0.0399,26539.0149,665731.7,0.0398,0.0401,75.09386733416639,0.12736,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774308073671.0,False,0.7510729613733905,0.6739130434782609,0.0,58.156838962493005,0.0398,0.0401,0.03995,0.0002999999999999947,0.12736,2551.24621,41,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774217400.0,1774308000.0,303,15,0.9504950495049505,0.0,22.735484882384622,30.93462342638884,0.08196721311475387,-0.05802448626100741,44.952916,0,,,,,,,0.30276087368376053,0.3,0.4125,0.3125,0.1625,0.0,0.9727722772277227,1.0,1.0,0.0,0.6666666666666666,38.14438943894389,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004898,32675.907,6834022.32,0.004858,0.004899,84.04222609408501,0.16254881999999998,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774307783003.0,False,0.7725321888412017,0.6,0.0,57.4892703862661,0.004858,0.004899,0.0048785,4.099999999999937e-05,0.16930130000000002,0.16254881999999998,61,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774207500.0,1774307700.0,335,47,0.8597014925373134,0.0,36.489761147356575,43.85670534978457,0.043680537606616686,-0.3687939998658494,52.19094543,0,,,,,,,0.4341836579448336,0.3375,0.4125,0.25,0.1875,0.0,0.9228358208955224,1.0,0.8736107521323336,0.0,0.6245369173774445,37.32372738272967,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.293,2451.7405,8432.7007,0.293,0.2941,37.47232158065031,19.5680929,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774307564650.0,False,0.5321888412017167,0.8043478260869565,0.0,49.379081918268334,0.293,0.2941,0.29355,0.0010999999999999899,19.5680929,31.227596819999995,45,200,0.0,0.0,0.0,0.0,0.0,0.0,19.5680929,77.24462503999999,19.5680929,288,1774186200.0,1774307400.0,405,117,0.7111111111111111,0.0,13.071200909551397,25.560383016807812,0.015123730651681114,-0.5084907072302108,8.7545046125,0,,,,,,,0.3488228206362589,0.05,0.4125,0.6125,0.9,0.0,0.8411111111111111,0.42260007579594977,0.3024746130336223,0.0,0.2416915629431907,37.27802674054303,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
