connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,USD1USDT,USD1-USDT,USD1,USDT,True,1,True,0.9997,15397980.0088,15402605.41,0.9997,848020.5,0.9998,985601.92,1.0002500625155186,847766.0938500001,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9925668979187314,0.9903369672943508,0.9995044598612488,99.33969276511398,0.9997,0.9998,0.99975,9.999999999998899e-05,847766.0938500001,985404.799616,66,47,3937075.31901,4772369.594715,3937075.31901,8587003.028024001,8566726.016447,8566726.016447,11389211.449883,11961079.443753,11389211.449883,288,1774223100.0,1774309200.0,288,0,1.0,0.0,1.0766934965240673,0.794357407392103,0.005988023952095729,-0.4930683708288076,19623.491186,500,23.79064234734338,89075.411358,4238.322507121332,15.521575689315796,20.124969,0.518,1.076424323150055,0.88,0.99,0.905,0.99,0.8025,1.0,0.0,0.11976047904191457,0.03821216157502749,0.05265754687231402,83.47657546872314,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,SUIUSDT,SUI-USDT,SUI,USDT,True,1,True,0.9523,23412602.4916,24953382.99,0.952,28.24,0.9521,2295.81,1.0508064939840172,16.748160000000002,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9950445986124876,0.9861248761149654,0.7081268582755204,93.54311199207137,0.9516,0.9517,0.95165,9.999999999998899e-05,16.748160000000002,3103.817278,200,200,13980.498950000001,59749.750958,13980.498950000001,90212.150137,165551.187971,90212.150137,234695.033794,326026.651159,234695.033794,288,1774223400.0,1774309500.0,288,0,1.0,0.0,34.85357430276807,36.558046791095585,0.09981246092936,0.038291880254981175,34543.9433395,500,20.862308762169683,99196.823371,4138.949514784424,17.306647062301636,19.296733500000002,0.442,33.168403985232885,0.92,0.86,0.86,0.13,0.782,1.0,1.0,1.0,0.5610532004922372,0.8536844001640791,82.00084400164079,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,AVAXUSDT,AVAX-USDT,AVAX,USDT,True,1,True,9.529,14008438.068,1491598.12,9.525,9.55,9.526,30.09,1.0499238805199456,70.00875,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9915758176412289,0.9866204162537165,0.8429137760158573,96.06045589692765,9.524,9.525,9.5245,0.0010000000000012221,90.76371999999999,70.00875,200,200,31543.47604,1632.43535,1632.43535,38552.14544,17700.423369999997,17700.423369999997,118514.26421,63340.460159999995,63340.460159999995,288,1774223400.0,1774309500.0,288,0,1.0,0.0,33.056714697584894,37.03044644151293,0.10884786760025404,-0.012516459828556887,19507.213630000002,500,7.706139224248651,257827.33947,3973.706747546879,3.60783052444458,93.8272,0.488,31.484867913676254,0.86,0.79,0.87,0.27,0.6905,1.0,1.0,1.0,0.6171710695441248,0.8723903565147083,79.52990356514708,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,HYPEUSDT,HYPE-USDT,HYPE,USDT,True,1,True,37.25,17501913.1,460628.66,37.23,4.79,37.25,5.42,2.684924150892203,30.164400000000004,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9930624380574826,0.923191278493558,0.9197224975222993,96.0926660059465,37.24,37.25,37.245000000000005,0.00999999999999801,30.164400000000004,162.0375,200,200,1849.5945,2200.9047,1849.5945,10376.9891,9898.462800000001,9898.462800000001,28938.3134,29548.0834,28938.3134,288,1774223400.0,1774309500.0,288,0,1.0,0.0,45.395290529555396,43.238486862902235,0.0400299289188178,0.015733450074528088,35360.5837,500,16.977928692699493,123364.9651,4188.963161290323,7.7925543785095215,63.358999999999995,0.512,16.907475957736274,0.89,0.71,0.74,0.19,0.8200000000000001,1.0,1.0,0.800598578376356,1.0,0.9335328594587854,78.09532859458785,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,EURUSDT,EUR-USDT,EUR,USDT,True,1,True,1.1611,6860535.489,5919870.33,1.161,42702.94,1.1611,1572.97,0.8612893501570905,1826.375467,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9871159563924677,0.9945490584737364,0.9900891972249752,98.95688800792864,1.161,1.1611,1.16105,9.999999999998899e-05,115746.11559,1826.375467,69,88,278228.944028,244811.759367,244811.759367,286822.043228,300603.19818999997,286822.043228,291539.457468,303403.260238,291539.457468,288,1774223100.0,1774309200.0,288,0,1.0,0.0,5.186280903499533,6.180055059523784,0.05052631578947562,-0.07160365474433504,3125.354166,500,2.427577277876679,232320.69572300004,1127.9528842353134,71.87874031066895,19.9801665,0.502,6.021531443008795,0.79,0.93,0.95,0.83,0.046500000000000014,1.0,0.0,1.0,1.0,0.6666666666666666,76.62466666666667,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,AAVEUSDT,AAVE-USDT,AAVE,USDT,True,1,True,110.13,6624626.09,60547.079,110.11,0.313,110.12,1.589,0.9085540362504797,12.546840000000001,0.01,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9861248761149654,0.9940535183349851,0.7418235877106045,93.92467789890982,110.06,110.07,110.065,0.009999999999990905,12.546840000000001,305.77446,191,200,2264.55091,5973.12899,2264.55091,8286.56151,7484.1891000000005,7484.1891000000005,57060.09976,63995.25759,57060.09976,288,1774223400.0,1774309500.0,288,0,1.0,0.0,33.757745785139946,35.77954894088707,0.06683345246604737,-0.0265428129017341,7618.498099999999,500,11.441647597254004,25681.31344,587.6730764302059,17.356158018112183,11.67718,0.5,37.15546289844807,0.77,0.66,0.94,0.08,0.6940000000000001,1.0,1.0,1.0,0.4281512367183976,0.8093837455727991,73.78183745572798,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,PENGUUSDT,PENGU-USDT,PENGU,USDT,True,1,True,0.006982,3868389.992789,555224007.7,0.00698,1272.8,0.006981,28370.4,1.4319467315817753,168.04449839999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.979187314172448,0.9796828543111992,0.5222993062438057,88.79335976214074,0.006983,0.006984,0.0069835,1.0000000000001327e-06,168.04449839999998,174.9296448,135,200,2677.5756232,402.85092640000005,402.85092640000005,13679.743227989999,6573.4402621399995,6573.4402621399995,19639.84740463,16502.67897903,16502.67897903,288,1774223400.0,1774309500.0,288,0,1.0,0.0,41.1313420488621,42.5242101288553,0.06761250277100421,0.02079210124307271,5532.3554598,500,11.26126126126126,43965.950922899996,990.2241198851351,6.520702123641968,13.27301524,0.486,28.724072719819034,0.64,0.62,0.81,0.53,0.7925,1.0,1.0,1.0,0.7091975760060322,0.9030658586686774,73.50065858668677,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,NEARUSDT,NEAR-USDT,NEAR,USDT,True,1,True,1.317,8447085.5848,6503991.94,1.3154,12.31,1.3157,11.62,4.565167769915042,14.637960000000001,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9886025768087215,0.9687809712586719,0.6372646184340932,91.33795837462834,1.314,1.3146,1.3143,0.0005999999999999339,14.637960000000001,17.54991,200,200,12288.881485000002,35.064378000000005,35.064378000000005,17245.985345,10754.345156,10754.345156,88200.65691,102913.52242499999,88200.65691,288,1774223400.0,1774309500.0,288,0,1.0,0.0,34.70377922677461,34.18897796754614,0.060710538150202435,-0.018059002200034997,17173.55432,500,11.838989739542226,164520.333065,3895.5090702052094,5.90435528755188,36.838752,0.486,7.601862839625815,0.82,0.72,0.47,0.1,0.8190000000000001,1.0,1.0,1.0,1.0,1.0,72.228,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,FILUSDT,FIL-USDT,FIL,USDT,True,1,True,0.9258,6769509.779,7601147.86,0.9245,133.585,0.9251,4705.648,3.2434185631664194,116.159504,0.0001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9866204162537165,0.904360753221011,0.8870168483647175,94.61347869177403,0.9248,0.9251,0.9249499999999999,0.000300000000000078,116.159504,4618.6394584,200,200,116.159504,4618.6394584,116.159504,3415.4679911000003,4618.6394584,3415.4679911000003,41698.6884289,36454.1244806,36454.1244806,288,1774223400.0,1774309500.0,288,0,1.0,0.0,40.05007553902638,35.82299498407833,0.1406667855232662,-0.001992193933288017,12100.65006055,500,8.695652173913043,168716.92495130002,2934.2073904573917,6.659142971038818,66.31091919999999,0.498,12.348105789937607,0.78,0.54,0.64,0.43,0.724,1.0,1.0,1.0,1.0,1.0,71.88799999999999,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,ENAUSDT,ENA-USDT,ENA,USDT,True,1,True,0.09367,7394267.66091,77526040.11,0.09351,7510.51,0.09357,1599.41,5.33760341606708,149.7847465,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.987611496531219,0.9058473736372646,0.902378592666006,95.0123885034688,0.09365,0.0937,0.09367500000000001,5.000000000000837e-05,149.7847465,149.864717,138,200,449.3062572,9638.7133568,449.3062572,17526.7022374,20828.7701901,17526.7022374,75079.1569326,82610.7719087,75079.1569326,288,1774223400.0,1774309500.0,288,0,1.0,0.003472222222222222,41.64870572037718,39.41947482265775,0.029211295034080036,-0.012418935195657177,10922.31006005,500,10.259917920656635,199844.0401566,4100.766897878249,26.126448154449463,78.993123,0.502,7.802885016711358,0.8,0.78,0.41000000000000003,0.49,0.6154999999999999,0.9984375000000001,1.0,0.5842259006816006,1.0,0.8614086335605334,71.26446133560533,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,USDEUSDT,USDE-USDT,USDE,USDT,True,1,True,0.9995,6032442.6661,6035367.34,0.9995,688791.43,0.9996,300783.92,1.0004502025910558,300663.606432,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9841427155599604,0.9893458870168483,0.9985133795837463,98.83176412289396,0.9995,0.9996,0.99955,9.999999999998899e-05,688447.0342850001,300663.606432,61,43,1818145.918017,1358552.01577,1358552.01577,1980250.442297,2186644.631199,1980250.442297,2046570.412877,4275370.126569,2046570.412877,288,1774223100.0,1774309200.0,288,0,1.0,0.0,1.1359426154051866,0.7812130387401769,0.006451612903224143,-0.4757183446201015,7455.959783,500,2.3980815347721824,244295.15129299997,1171.6793827002398,93.5076949596405,206.08690500000003,0.496,1.1354314412283795,0.74,0.97,0.89,0.97,0.026500000000000006,1.0,0.0,0.12903225806448285,0.06771572061418973,0.06558265955955753,70.13382659559556,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,XUSDUSDT,XUSD-USDT,XUSD,USDT,True,1,True,1.0003,2167728.7361,2167931.74,1.0003,16019.85,1.0004,15037.0,0.9996501224570298,15043.014799999999,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9682854311199207,0.9925668979187314,0.9975222993062438,98.02031714568881,1.0003,1.0004,1.00035,9.999999999998899e-05,16024.655955,15043.014799999999,22,27,24345.479787,30136.63364,24345.479787,24345.479787,30136.63364,24345.479787,24345.479787,30136.63364,24345.479787,288,1774223400.0,1774309500.0,288,0,1.0,0.003472222222222222,1.5491413060368242,1.5171721748446834,0.07177033492823459,-0.36076396821410356,193.972747,500,2.9069767441860463,15276.737793,88.81824298255815,16.51383137702942,7.548018,0.484,1.549683505494108,0.53,0.82,0.9299999999999999,0.94,0.295,0.9984375000000001,0.0,1.0,0.274841752747054,0.42494725091568464,69.29384750915685,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,RIVERUSDT,RIVER-USDT,RIVER,USDT,True,1,True,23.5094,7405841.9597,278393.03,23.5285,3.67,23.5458,7.56,3.8288748213193196,46.297167,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9881070366699702,0.8889990089197225,0.8315163528245788,93.20118929633301,23.5011,23.5101,23.5056,0.009000000000000341,46.297167,161.044185,200,200,334.362222,1931.0928900000001,334.362222,1508.127227,2519.11289,1508.127227,5866.471401,6262.217974,5866.471401,288,1774223400.0,1774309500.0,288,0,1.0,0.0,138.9662753529284,94.9862380150684,0.10696599415518755,0.02116831929991223,14802.701648500002,500,53.285968028419184,61170.256008,6519.032611865009,7.113708972930908,63.278364499999995,0.39,36.29428535484078,0.81,0.37,0.56,0.24,0.938,1.0,0.8541055742082432,1.0,0.45685715483864064,0.7703209096822947,66.67920909682296,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,MXUSDT,MX-USDT,MX,USDT,True,1,True,1.7919,3319804.2025,1852685.97,1.7919,2160.41,1.792,64.92,0.558051284913022,116.33664,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.977205153617443,0.9955401387512388,0.8825569871159564,96.28592666005946,1.7919,1.792,1.79195,9.999999999998899e-05,3871.238679,116.33664,200,200,4486.687592,1029.01255,1029.01255,19772.255231,2074.197166,2074.197166,1374358.018115,8087.939225,8087.939225,288,1774223400.0,1774309500.0,288,0,1.0,0.0,3.35890204113705,3.9431101085117017,0.01518026565464956,-0.19764729195819175,7042.976001499999,500,19.569471624266143,32446.195742,1269.909813776908,26.20622181892395,30.856518,0.492,6.0189845126162,0.62,0.48,0.97,0.44,0.716,1.0,0.0,0.3036053130929912,1.0,0.4345351043643304,66.45735104364331,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,DAIUSDT,DAI-USDT,DAI,USDT,True,1,True,1.0004,2060297.3611,2060304.15,1.0003,15.87,1.0005,606.47,1.999200319871831,15.874761,0.0001,0.5,0.5,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9663032705649157,0.9727452923686819,0.6427155599603568,90.31962338949455,1.0003,1.0005,1.0004,0.00019999999999997797,15.874761,606.773235,60,50,154295.690196,617.7298049999999,617.7298049999999,159126.817893,387903.70054299996,159126.817893,201144.67755300002,402655.60847299994,201144.67755300002,288,1774223400.0,1774309500.0,288,0,1.0,0.0,1.4444684546249968,0.8426675473719468,0.05194805194805195,-0.330893229850195,4774.829594000001,500,14.39539347408829,37162.153415,1069.927641506718,12.35697340965271,14.7707415,0.516,0.7225231210035029,0.49,0.9,0.76,0.12,0.782,1.0,0.0,1.0,0.0,0.3333333333333333,65.59733333333332,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,WBTCUSDT,WBTC-USDT,WBTC,USDT,True,1,True,70617.41,1989448.34,28.48333672,70614.51,0.00138655,70616.63,0.00242337,2.7023532142780198,97.8843153145,0.01,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.964816650148662,0.9970267591674926,0.8592666005946482,95.1759167492567,70595.59,70614.67,70605.13,19.080000000001746,97.8843153145,171.12547283790002,200,114,14982.1817472604,1667.2910101979,1667.2910101979,16557.6666831652,15206.967729764901,15206.967729764901,39275.230942586204,27050.003316701503,27050.003316701503,288,1774223400.0,1774309500.0,288,0,1.0,0.003472222222222222,23.12943497885416,26.63953722699328,0.10490295458474815,-0.02030354281947105,3747.038530833,500,5.370569280343717,78518.6446470237,843.3796417510601,41.49766445159912,110.53259958835,0.518,8.558997712308155,0.46,0.76,0.73,0.4,0.29399999999999993,0.9984375000000001,1.0,1.0,1.0,1.0,64.632375,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,DASHUSDT,DASH-USDT,DASH,USDT,True,1,True,34.38,3536887.42,104746.619033,34.35,18.4848,34.37,8.8944,2.9107844564104237,109.044896,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9777006937561943,0.9157581764122894,0.9514370664023786,95.69623389494551,34.35,34.36,34.355000000000004,0.00999999999999801,2543.7136800000003,109.044896,200,200,4650.074336000001,858.530864,858.530864,11036.662752,1531.0586720000001,1531.0586720000001,31154.21153824,19233.59626417,19233.59626417,288,1774223400.0,1774309500.0,288,0,1.0,0.003472222222222222,48.21819560679761,38.59468165492958,0.085940594059406,-0.021402099175235313,7711.17162956,500,7.299270072992701,62024.12067164,905.4616156443795,32.11740040779114,32.462057135,0.5,16.565361100718615,0.63,0.38,0.69,0.42,0.44300000000000006,0.9984375000000001,1.0,1.0,1.0,1.0,62.42037500000001,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,INJUSDT,INJ-USDT,INJ,USDT,True,1,True,3.081,1233662.145,407048.25,3.079,68.82,3.08,262.55,3.2451728054515327,173.57824,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9539147670961348,0.958374628344896,0.9311199207135779,95.04707631318136,3.081,3.082,3.0815,0.0009999999999998899,425.48609999999996,173.57824,164,200,734.7797,1297.3009100000002,734.7797,4080.94453,3374.65247,3374.65247,17290.31091,48901.8301,17290.31091,288,1774223400.0,1774309500.0,288,0,1.0,0.0,32.41578995351092,30.72907742459476,0.09188464118041588,-0.0017554918241096096,1376.43123,500,6.917223887479825,27934.210400000004,386.45437491353476,10.318187236785889,19.473085,0.504,9.988925674175489,0.39,0.53,0.63,0.55,0.598,1.0,1.0,1.0,1.0,1.0,61.61599999999999,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,FDUSDUSDT,FDUSD-USDT,FDUSD,USDT,True,1,True,0.9997,414937.2705,415072.45,0.9997,465724.12,0.9998,516488.35,1.0002500625155186,465584.402764,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9013875123885035,0.9903369672943508,0.9990089197224975,94.31491575817643,0.9997,0.9998,0.99975,9.999999999998899e-05,465584.402764,516385.05233,55,41,5088992.564717,3918855.910202,3918855.910202,7383192.145257,6819252.697242,6819252.697242,7975920.537065,7240336.070292,7240336.070292,288,1774223400.0,1774309500.0,288,0,1.0,0.0,1.0837314307869066,0.749160229235666,0.020979020979022066,-0.34418016651836464,213.600369,500,3.0385900941962927,24564.742433,149.28436604679428,11.995112180709839,2.979404,0.488,1.0834604979293294,0.1,0.98,0.905,0.98,0.35650000000000004,1.0,0.0,0.4195804195804413,0.04173024896466471,0.15377022284836867,60.13570222848369,"['quote_volume_24h<1e+06', 'natr_bps_mean<10']",quote_volume_24h<1e+06; natr_bps_mean<10,False
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09697,2425166.94635,25515906.92,0.0969,1205.94,0.09698,643.34,6.186842647969117,69.2988905,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9707631318136769,0.8746283448959365,0.8032705649157582,91.32309217046581,0.09695,0.09701,0.09698,6.0000000000004494e-05,69.2988905,69.3398377,134,200,379.2306115,2090.8796041,379.2306115,9731.8905411,2090.8796041,2090.8796041,29305.5065694,37456.4200172,29305.5065694,288,1774223400.0,1774309500.0,288,0,1.0,0.0,35.43436484108517,34.12714786008075,0.08354803091645195,0.024647915147669706,4221.82141925,500,8.103727714748784,158716.9358065,2572.3976629902754,5.768964529037476,53.479949850000004,0.494,5.727374503813637,0.55,0.49,0.31000000000000005,0.26,0.6990000000000001,1.0,1.0,1.0,1.0,1.0,58.428000000000004,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.03579,2025262.92364,57367278.64,0.03578,12380.8,0.03579,2520.0,2.7944669554291077,8.01472,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9658077304261645,0.9638255698711595,0.8394449950445986,94.00396432111002,0.03578,0.03579,0.035785,1.0000000000003062e-05,8.01472,298.17364800000007,94,200,171.26900000000003,1648.3799560000002,171.26900000000003,2207.4726975999997,4837.9999772,2207.4726975999997,9953.0089367,9222.075451499999,9222.075451499999,288,1774223400.0,1774309500.0,288,0,1.0,0.0,27.734836615415897,26.366263082848985,0.06874999999999983,0.02234909906248774,2341.4076901999997,500,5.360014293371449,60115.012928100005,644.4346570816509,18.51016139984131,23.4539112,0.476,9.92491128282354,0.48,0.5,0.71,0.04,0.42050000000000004,1.0,1.0,1.0,1.0,1.0,58.245999999999995,['top_of_book_quote<250'],top_of_book_quote<250,False
