connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
nonkyc,TRMP/USDT,TRMP-USDT,TRMP,USDT,True,active,8.83e-07,26523.531,28050755764.0435,8.76e-07,8.84e-07,90.90909090909172,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832448865.0,False,0.8347826086956521,0.2865497076023392,0.0,53.07678616831936
nonkyc,BNB/USDC,BNB-USDC,BNB,USDC,True,active,612.87,40693.7008,66.83,609.53,616.73,117.43023502356833,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834363420.0,False,0.881159420289855,0.17836257309941517,0.0,52.92283244342742
nonkyc,LKY/USDT,LKY-USDT,LKY,USDT,True,active,0.100194,19280.9675,194473.2429,0.099731,0.100588,85.56352617574936,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831331212.0,False,0.8057971014492754,0.3421052631578947,0.0,52.87147215865752
nonkyc,PEP/DOGE,PEP-DOGE,PEP,DOGE,True,active,0.001669615,40954.3631,23855837.6009,0.001666207,0.001686128,118.84850410236447,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831467511.0,False,0.8840579710144928,0.16666666666666663,0.0,52.78985507246377
nonkyc,SHIC/USDT,SHIC-USDT,SHIC,USDT,True,active,3.14e-06,2386.7254,733171297.8505,3.13e-06,3.15e-06,63.69426751592295,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834286137.0,False,0.6231884057971014,0.736842105263158,0.0,52.69641495041952
nonkyc,DOGI/DOGE,DOGI-DOGE,DOGI,DOGE,True,active,0.5077,361.9868,679.9,0.5062,0.5078,31.558185404340154,,0.0001,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774830593657.0,False,0.5391304347826087,0.9064327485380117,0.0,52.312992626493774
nonkyc,DERO/USDT,DERO-USDT,DERO,USDT,True,active,0.274733,10615.9692,42880.5503,0.272408,0.274734,85.02363189080694,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831145724.0,False,0.7623188405797101,0.39181286549707606,0.0,51.72285786931097
nonkyc,BCH/USDC,BCH-USDC,BCH,USDC,True,active,454.0,62791.2463,135.64,450.72,457.58,151.05141473081486,,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834415633.0,False,0.9159420289855073,0.052631578947368474,0.0,51.692601067887125
nonkyc,OPN/USDT,OPN-USDT,OPN,USDT,True,active,0.2073,22272.6209,113998.32,0.2056,0.2076,96.80542110358188,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834392276.0,False,0.8231884057971014,0.24269005847953218,0.0,51.342613780828884
nonkyc,RIC/USDT,RIC-USDT,RIC,USDT,True,active,0.00952997,8302.127,905157.8951,0.00950995,0.00959114,85.01085540144575,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831198123.0,False,0.7420289855072464,0.4122807017543859,0.0,51.118611746758205
nonkyc,FUSD/USDC,FUSD-USDC,FUSD,USDC,True,active,1.000099,87.1745,87.1627,0.9999,1.0001,1.9999999999997797,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830553156.0,False,0.4753623188405797,0.9941520467836258,0.0,50.998728705822536
nonkyc,ADA/USDC,ADA-USDC,ADA,USDC,True,active,0.241984,659.6341,2727.99,0.241586,0.242878,53.33729647610618,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834395785.0,False,0.5710144927536231,0.7807017543859649,0.0,50.9233409610984
nonkyc,BQC/USDT,BQC-USDT,BQC,USDT,True,active,0.000419,1409.9201,3273125.487,0.000417,0.00042,71.68458781362051,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831314817.0,False,0.6028985507246377,0.695906432748538,0.0,50.55708110856854
nonkyc,SCASH/USDT,SCASH-USDT,SCASH,USDT,True,active,0.076303,7679.4795,105242.6043,0.076252,0.076903,85.01191603277711,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832651823.0,False,0.7304347826086957,0.4064327485380117,0.0,50.334731756928555
nonkyc,ENA/USDT,ENA-USDT,ENA,USDT,True,active,0.0908,31143.1707,345552.87,0.0903,0.0914,121.07870115575012,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834401837.0,False,0.855072463768116,0.1257309941520468,0.0,50.17226036104755
nonkyc,EVR/USDT,EVR-USDT,EVR,USDT,True,active,4.082e-05,2791.676,68052453.9096,4.061e-05,4.095e-05,83.37420304070626,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830931792.0,False,0.6347826086956522,0.5906432748538012,0.0,49.679125349605904
nonkyc,CAT/USDT,CAT-USDT,CAT,USDT,True,active,0.061172,4032.9014,71986.6659,0.060693,0.061211,84.98490615566422,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831348118.0,False,0.6782608695652174,0.48245614035087714,0.0,49.365751334858885
nonkyc,NAT/USDT,NAT-USDT,NAT,USDT,True,active,5.73e-08,105.2352,1690611061.0,5.71e-08,5.73e-08,34.96503496503412,,1e-10,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774833245282.0,False,0.4927536231884058,0.8830409356725146,0.0,49.17747266717519
nonkyc,EQPAY/USDT,EQPAY-USDT,EQPAY,USDT,True,active,0.004567,289.7024,62557.0218,0.00457,0.004593,50.20189894139383,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834393110.0,False,0.527536231884058,0.804093567251462,0.0,49.11683193490974
nonkyc,ZEPH/USDT,ZEPH-USDT,ZEPH,USDT,True,active,0.423517,11445.1872,26079.5371,0.420772,0.424731,93.64839628008525,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834322832.0,False,0.7681159420289855,0.26023391812865493,0.0,48.75222476481058
nonkyc,MORPHO/USDT,MORPHO-USDT,MORPHO,USDT,True,active,1.5,3579.4731,2409.91,1.4883,1.501,84.9697253537613,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834346882.0,False,0.6608695652173913,0.49122807017543857,0.0,48.62852784134249
nonkyc,TON/USDC,TON-USDC,TON,USDC,True,active,1.227,35072.0769,28477.83,1.213,1.245,260.37428803905635,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834410159.0,False,0.8695652173913043,0.02631578947368418,0.0,48.483981693363845
nonkyc,ZEPH/ZSD,ZEPH-ZSD,ZEPH,ZSD,True,active,0.429282,4312.4367,9815.093,0.427547,0.431197,85.00787196184163,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832128150.0,False,0.6869565217391305,0.41812865497076024,0.0,48.23582506992119
nonkyc,LANA/USDT,LANA-USDT,LANA,USDT,True,active,0.00091006,418.6121,484889.1081,0.00090393,0.00091007,67.69570011025439,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831311848.0,False,0.5449275362318841,0.7280701754385965,0.0,48.17276887871854
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004341,20478.3123,4679845.27,0.00429,0.004342,120.48192771084328,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833725120.0,False,0.8144927536231884,0.13157894736842102,0.0,48.086575133485894
nonkyc,XPL/USDT,XPL-USDT,XPL,USDT,True,active,0.0881,283.3806,3227.38,0.0882,0.0887,56.529112492933905,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834393592.0,False,0.5246376811594203,0.7690058479532164,0.0,48.080218662598526
nonkyc,ZRS/ZSD,ZRS-ZSD,ZRS,ZSD,True,active,0.587066,3348.1611,5707.5091,0.584132,0.589118,84.99467291711139,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831355182.0,False,0.6550724637681159,0.4707602339181286,0.0,47.797991355199585
nonkyc,TON/USDT,TON-USDT,TON,USDT,True,active,1.229,25657.107,20833.37,1.216,1.233,138.83217639853103,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834348414.0,False,0.8318840579710145,0.06725146198830412,0.0,47.434909738113404
nonkyc,LRS/USDT,LRS-USDT,LRS,USDT,True,active,0.004402,1258.1053,275656.1758,0.004366,0.004403,84.38818565400777,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831130497.0,False,0.5971014492753624,0.5526315789473684,0.0,46.65636918382914
nonkyc,JKC/USDT,JKC-USDT,JKC,USDT,True,active,0.007328,48.452,6753.6995,0.007303,0.007328,34.17401407969478,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832707468.0,False,0.4434782608695652,0.8859649122807017,0.0,46.540427154843634
nonkyc,AVAX/USDC,AVAX-USDC,AVAX,USDC,True,active,8.698,19358.0305,2242.44,8.646,8.765,136.69519269427346,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834389271.0,False,0.808695652173913,0.07894736842105265,0.0,46.45194508009154
nonkyc,FLC/USDT,FLC-USDT,FLC,USDT,True,active,0.00019202,3629.4332,15683848.8402,0.00019201,0.00019365,85.04900689726655,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834144277.0,False,0.672463768115942,0.3771929824561403,0.0,46.415331807780326
nonkyc,ZANO/FUSD,ZANO-FUSD,ZANO,FUSD,True,active,9.893,135.6054,13.67,9.892,9.959,67.50289657951758,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774830950061.0,False,0.5072463768115942,0.7339181286549707,0.0,46.24650394101195
nonkyc,COSA/USDT,COSA-USDT,COSA,USDT,True,active,3.000001,98.237,32.7091,3.0,3.016235,53.970631133923455,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834158392.0,False,0.48695652173913045,0.7777777777777778,0.0,46.22705314009662
nonkyc,DNX/USDT,DNX-USDT,DNX,USDT,True,active,0.02059,508.0546,24743.27,0.02043,0.0206,82.86619546673167,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834230662.0,False,0.5623188405797102,0.5994152046783625,0.0,45.912916348843126
nonkyc,ASTER/USDT,ASTER-USDT,ASTER,USDT,True,active,0.664,165.2778,250.65,0.6599,0.6645,69.46541830262666,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834410706.0,False,0.5101449275362319,0.7134502923976609,0.0,45.89422832443428
nonkyc,XKR/USDT,XKR-USDT,XKR,USDT,True,active,0.0003322,36.5176,109905.8314,0.00033219,0.00033308,26.756053932988802,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833029974.0,False,0.4115942028985507,0.9298245614035088,0.0,45.88329519450801
nonkyc,GALA/USDT,GALA-USDT,GALA,USDT,True,active,0.00283,7715.8287,2762150.24,0.00281,0.00284,106.194690265487,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834381477.0,False,0.736231884057971,0.21052631578947367,0.0,45.75591151792525
nonkyc,GMA/USDT,GMA-USDT,GMA,USDT,True,active,6.74e-08,4638.9508,68974765975.4144,6.69e-08,6.75e-08,89.2857142857151,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831251871.0,False,0.6927536231884058,0.29532163742690054,0.0,45.48449021103484
nonkyc,LUNA/USDT,LUNA-USDT,LUNA,USDT,True,active,0.0559,20891.5447,376934.38,0.0547,0.0571,429.3381037567083,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834323738.0,False,0.8173913043478261,0.020467836257309968,0.0,45.46821764556319
nonkyc,PAXG/USDT,PAXG-USDT,PAXG,USDT,True,active,4735.73,35.1436,0.0074,4720.51,4735.74,32.21150033046834,,0.01,1e-05,,,market.getlist.priceDecimals/quantityDecimals,1774831396711.0,False,0.4,0.9035087719298246,0.0,44.587719298245624
nonkyc,ALPH/USDT,ALPH-USDT,ALPH,USDT,True,active,0.0572,17367.3896,303723.13,0.0552,0.0603,883.1168831168833,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833949159.0,False,0.8,0.01754385964912286,0.0,44.438596491228076
nonkyc,LTC/USDC,LTC-USDC,LTC,USDC,True,active,53.79,16029.8508,299.52,53.239,54.284,194.3770170103144,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834321992.0,False,0.7913043478260869,0.03508771929824561,0.0,44.39893211289092
nonkyc,CCX/USDT,CCX-USDT,CCX,USDT,True,active,0.00969,423.476,41243.4562,0.009689,0.009771,84.2754367934229,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831147288.0,False,0.5478260869565217,0.5614035087719298,0.0,44.16552250190694
nonkyc,DMD/USDT,DMD-USDT,DMD,USDT,True,active,1.367694,4481.7095,3278.2619,1.360454,1.373576,95.99016835952683,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831329427.0,False,0.6898550724637681,0.24561403508771928,0.0,44.08237986270023
nonkyc,ARQ/USDT,ARQ-USDT,ARQ,USDT,True,active,0.00211375,33.189,16097.5557,0.00210665,0.00211376,33.69340893420438,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831093337.0,False,0.391304347826087,0.8976608187134503,0.0,43.963259598271044
nonkyc,ETI/EGAZ,ETI-EGAZ,ETI,EGAZ,True,active,9.86250334,1146.38,116.5864,9.86250333,9.94669241,84.99999808674876,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831911927.0,False,0.591304347826087,0.45321637426900585,0.0,43.85214848715993
nonkyc,FIX/USDT,FIX-USDT,FIX,USDT,True,active,3.71,128.0943,34.2459,3.76,3.79,79.47019867549734,,0.01,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830903890.0,False,0.5014492753623189,0.6403508771929824,0.0,43.5884820747521
nonkyc,ENA/USDC,ENA-USDC,ENA,USDC,True,active,0.0908,10251.1315,113730.67,0.0902,0.0915,143.09301045679643,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834387523.0,False,0.7594202898550725,0.06140350877192979,0.0,43.30320366132723
nonkyc,HAC/USDT,HAC-USDT,HAC,USDT,True,active,0.2429,3155.1967,12201.0408,0.2415,0.2436,86.58008658008734,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831283105.0,False,0.6405797101449275,0.3157894736842105,0.0,43.12662090007628
nonkyc,ASTER/USDC,ASTER-USDC,ASTER,USDC,True,active,0.6596,88.1825,133.75,0.6599,0.6651,78.49056603773558,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834103511.0,False,0.4811594202898551,0.6549707602339181,0.0,42.83803712178999
nonkyc,CHTA/DOGE,CHTA-DOGE,CHTA,DOGE,True,active,1.3761e-05,451.4511,32359725.6399,1.38015e-05,1.39193e-05,84.99033216934635,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831886607.0,False,0.5565217391304348,0.4766081871345029,0.0,42.52390033053649
nonkyc,MEWC/USDT,MEWC-USDT,MEWC,USDT,True,active,3.096e-05,4287.5178,138543605.3909,3.09e-05,3.125e-05,112.63073209975923,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834014957.0,False,0.6840579710144927,0.1900584795321637,0.0,42.374650394101195
nonkyc,FLUX/USDT,FLUX-USDT,FLUX,USDT,True,active,0.0497,3440.367,69859.0841,0.0497,0.0502,100.10010010010019,,0.0001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834316626.0,False,0.6579710144927536,0.22514619883040932,0.0,41.81706076786168
nonkyc,THA/USDT,THA-USDT,THA,USDT,True,active,0.002852,18.6545,6378.3398,0.002845,0.002853,28.080028080028764,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831081645.0,False,0.32753623188405795,0.9210526315789473,0.0,41.04080854309687
nonkyc,TRX/USDC,TRX-USDC,TRX,USDC,True,active,0.3215,2750.5701,8618.8,0.319777,0.322826,94.89529305029774,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834268039.0,False,0.6318840579710145,0.2514619883040936,0.0,41.040172896008144
nonkyc,VRSC/USDT,VRSC-USDT,VRSC,USDT,True,active,0.689854,537.3908,776.3415,0.689853,0.695743,85.01756644793937,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834004413.0,False,0.5652173913043478,0.39766081871345027,0.0,41.02847698957539
nonkyc,TDC/DOGE,TDC-DOGE,TDC,DOGE,True,active,0.717076,304.8055,420.6768,0.717075,0.723196,84.99789275768147,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830958935.0,False,0.5304347826086957,0.4678362573099415,0.0,40.8698194762268
nonkyc,BCA/USDT,BCA-USDT,BCA,USDT,True,active,0.030222,30.6209,1011.672,0.030222,0.030376,50.826759959075005,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832403213.0,False,0.37971014492753624,0.7982456140350878,0.0,40.840198321891684
nonkyc,RSR/USDT,RSR-USDT,RSR,USDT,True,active,0.001563,3229.035,2102670.89,0.001553,0.00157,108.8696765930201,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834334415.0,False,0.6492753623188405,0.20175438596491224,0.0,40.754004576659035
nonkyc,EPIX/USDT,EPIX-USDT,EPIX,USDT,True,active,5.52e-05,15.4464,280154.5865,5.51e-05,5.52e-05,18.13236627379917,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831285069.0,False,0.30434782608695654,0.956140350877193,0.0,40.64263920671244
nonkyc,NENG/USDT,NENG-USDT,NENG,USDT,True,active,2.92e-07,36.0269,123229281.2006,2.91e-07,2.93e-07,68.49315068493121,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833922712.0,False,0.4057971014492754,0.7163742690058479,0.0,40.228197304856344
nonkyc,HTN/USDT,HTN-USDT,HTN,USDT,True,active,1.911e-05,70.1931,3620717.0691,1.91e-05,1.926e-05,83.42022940563007,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830317245.0,False,0.4579710144927536,0.5877192982456141,0.0,39.88138825324181
nonkyc,ZNN/USDT,ZNN-USDT,ZNN,USDT,True,active,0.26081,9.7161,37.2701,0.260599,0.260811,8.131796474942558,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831574460.0,False,0.2782608695652174,0.9824561403508771,0.0,39.86575133485889
nonkyc,BSB/USDT,BSB-USDT,BSB,USDT,True,active,0.24343,3209.4443,13956.22,0.24342,0.24633,118.83614088820809,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833289978.0,False,0.6463768115942029,0.16959064327485385,0.0,39.79049071955251
nonkyc,SHA/USDT,SHA-USDT,SHA,USDT,True,active,0.02202,392.7417,17689.1456,0.022019,0.022207,85.01786279564088,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831076212.0,False,0.5420289855072464,0.39473684210526316,0.0,39.68001525553013
nonkyc,KLS/USDT,KLS-USDT,KLS,USDT,True,active,2.203e-05,13.8046,660053.3153,2.197e-05,2.203e-05,27.27272727272701,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833146815.0,False,0.2985507246376812,0.9269005847953217,0.0,39.59280447495551
nonkyc,BTCE/USDT,BTCE-USDT,BTCE,USDT,True,active,0.025397,3894.8867,153347.8492,0.025274,0.025599,127.76915062999977,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831453559.0,False,0.6753623188405797,0.0964912280701754,0.0,39.55720823798627
nonkyc,GLINK/USDT,GLINK-USDT,GLINK,USDT,True,active,0.00098777,41.7951,42141.6963,0.00098776,0.00099586,81.66886802915914,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774829387196.0,False,0.4318840579710145,0.6228070175438596,0.0,39.32379862700229
nonkyc,XEL/USDT,XEL-USDT,XEL,USDT,True,active,0.316,3625.4054,11394.4592,0.315,0.319,126.18296529968465,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834382285.0,False,0.6666666666666666,0.09941520467836262,0.0,39.152046783625735
nonkyc,FNNC/DOGE,FNNC-DOGE,FNNC,DOGE,True,active,0.02981765,223.0216,7372.6494,0.02981764,0.03007218,85.00276006840595,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831660160.0,False,0.5159420289855072,0.4298245614035088,0.0,39.12242562929062
nonkyc,PEPERG/ERG,PEPERG-ERG,PEPERG,ERG,True,active,0.000500151297,120.8245,240857.0,0.000500151296,0.000504420727,84.9999980538978,,1e-12,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774831306288.0,False,0.4985507246376812,0.45614035087719296,0.0,38.82379862700229
nonkyc,DRGX/USDT,DRGX-USDT,DRGX,USDT,True,active,0.027523,275.8578,9647.5787,0.027291,0.027524,85.01322630666809,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774832837744.0,False,0.5217391304347826,0.4035087719298246,0.0,38.783371472158656
nonkyc,DOGE/USDC,DOGE-USDC,DOGE,USDC,True,active,0.09156,40.0936,442.2,0.0909489,0.0916957,81.77630217373039,,1e-07,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834403369.0,False,0.42028985507246375,0.6198830409356726,0.0,38.61301805237732
nonkyc,SYS/USDT,SYS-USDT,SYS,USDT,True,active,0.0101,654.0206,64944.37,0.01002,0.01011,89.41877794336791,,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834108588.0,False,0.5681159420289855,0.29239766081871343,0.0,38.55631833206205
nonkyc,WLFI/USDT,WLFI-USDT,WLFI,USDT,True,active,0.0986,757.935,7744.54,0.0979,0.0988,91.50991357397031,,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834317816.0,False,0.5739130434782609,0.2777777777777778,0.0,38.5096618357488
nonkyc,FREN/USDT,FREN-USDT,FREN,USDT,True,active,2.28225e-07,94.8317,406958948.7847,2.28224e-07,2.30172e-07,84.99201563713521,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831839399.0,False,0.48405797101449277,0.4736842105263158,0.0,38.465293668955006
nonkyc,PRCY/USDT,PRCY-USDT,PRCY,USDT,True,active,0.001177,1668.6796,1510548.7173,0.001165,0.001178,110.96884336320949,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831114554.0,False,0.6086956521739131,0.19298245614035092,0.0,38.302822273074
nonkyc,RDD/USDT,RDD-USDT,RDD,USDT,True,active,3.978e-05,3266.8137,103387160.0973,3.961e-05,4.012e-05,127.93176972281455,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834132835.0,False,0.6521739130434783,0.0935672514619883,0.0,38.208746503941015
nonkyc,BZE/USDT,BZE-USDT,BZE,USDT,True,active,0.0006737,41.0601,61278.0696,0.0006662,0.0006718,83.70702541106007,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831110565.0,False,0.4289855072463768,0.5760233918128654,0.0,37.99478769387236
nonkyc,FEVO/USDT,FEVO-USDT,FEVO,USDT,True,active,2.128e-09,66.8893,27211055930.2772,2.111e-09,2.129e-09,84.90566037735917,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831155962.0,False,0.45507246376811594,0.5087719298245614,0.0,37.74828375286041
nonkyc,DOGPU/USDT,DOGPU-USDT,DOGPU,USDT,True,active,5.0029e-08,226.9678,4646295435.6747,4.9606e-08,5.003e-08,85.10979967080127,,1e-12,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834263603.0,False,0.518840579710145,0.368421052631579,0.0,37.74675819984745
nonkyc,WIF/USDT,WIF-USDT,WIF,USDT,True,active,0.173,1399.8699,8121.84,0.172,0.174,115.60693641618509,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834378186.0,False,0.6,0.1871345029239766,0.0,37.67836257309941
nonkyc,CHESS/USDT,CHESS-USDT,CHESS,USDT,True,active,0.095195,1037.4527,10956.8686,0.094213,0.095196,103.796546098654,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830771671.0,False,0.5826086956521739,0.21345029239766078,0.0,37.37973557081109
nonkyc,XLA/USDT,XLA-USDT,XLA,USDT,True,active,6.1957e-06,64.9766,10774044.4372,6.1434e-06,6.1958e-06,84.93257261410739,,1e-10,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831154712.0,False,0.4492753623188406,0.5,0.0,37.210144927536234
nonkyc,TRUMP/USDC,TRUMP-USDC,TRUMP,USDC,True,active,2.884,339.7329,117.8,2.86,2.885,87.03220191470814,,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774833918503.0,False,0.5362318840579711,0.3070175438596491,0.0,37.16819221967964
nonkyc,LPEPE/USDT,LPEPE-USDT,LPEPE,USDT,True,active,2.14e-07,429.5456,2203061866.4007,2.13e-07,2.15e-07,93.45794392523449,,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833500568.0,False,0.5507246376811594,0.26608187134502925,0.0,36.9419018560895
nonkyc,XMR/ZSD,XMR-ZSD,XMR,ZSD,True,active,332.743,65.007,0.1968,329.928,332.744,84.98925561967401,,0.001,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830551546.0,False,0.45217391304347826,0.47953216374269003,0.0,36.857869310958556
nonkyc,KAS/USDT,KAS-USDT,KAS,USDT,True,active,0.032788,1152.0477,34141.69,0.032787,0.033179,118.84910408392308,,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774834406145.0,False,0.5942028985507246,0.16374269005847952,0.0,36.77472667175184
nonkyc,MTBC/USDT,MTBC-USDT,MTBC,USDT,True,active,7.37e-05,30.0233,430372.1344,7.36e-05,7.42e-05,81.19079837618416,,1e-07,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774830839483.0,False,0.37681159420289856,0.6257309941520468,0.0,36.36791253496059
nonkyc,TDC/USDT,TDC-USDT,TDC,USDT,True,active,0.066228,103.1605,1608.7127,0.065668,0.066229,85.06637755217967,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831103586.0,False,0.48985507246376814,0.3713450292397661,0.0,36.225654716501396
nonkyc,QORT/USDT,QORT-USDT,QORT,USDT,True,active,0.134647,438.8572,3284.9932,0.133313,0.134647,99.56709956709972,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774833706885.0,False,0.553623188405797,0.22807017543859653,0.0,36.151029748283754
nonkyc,HMS/USDT,HMS-USDT,HMS,USDT,True,active,0.005124,105.9075,20589.7052,0.005123,0.005167,85.51992225461568,,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774831163448.0,False,0.4956521739130435,0.3450292397660819,0.0,35.88660055936944
nonkyc,ARRR/XMR,ARRR-XMR,ARRR,XMR,True,active,0.00057887,40.481,68832.1783,0.00057886,0.0005838,84.97755147678488,,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774834367673.0,False,0.42318840579710143,0.48830409356725146,0.0,35.482964658021864
nonkyc,YDA/USDT,YDA-USDT,YDA,USDT,True,active,0.006411,26.5283,4087.0,0.006412,0.006465,82.31730993243784,,1e-06,0.1,,,market.getlist.priceDecimals/quantityDecimals,1774833776487.0,False,0.3652173913043478,0.6081871345029239,0.0,35.29163488431223
