connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,PHAUSDT,PHA-USDT,PHA,USDT,True,1,True,0.0384,504919.55602,13449639.79,0.0384,4962.05,0.03843,21388.8,7.809449433815502,190.54272,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9121930919683728,0.8821815154038302,0.9200666111573689,90.62649016650364
mexc,VETUSDT,VET-USDT,VET,USDT,True,1,True,0.006993,474408.656623,67466468.15,0.006994,14492.06,0.006996,12485.6,2.859185132236452,87.3492576,1e-06,10.0,10.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9063670411985019,0.9633638634471274,0.832639467110741,90.58707319431062
mexc,LTCUSDC,LTC-USDC,LTC,USDC,True,1,True,55.53,1792057.53,32489.0,55.5,0.52,55.52,0.45,3.6029544226271164,24.984,0.01,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9650436953807741,0.9529558701082431,0.6806827643630308,90.51495528590927
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.3263,782340.0084,2345036.82,0.3263,544.08,0.3266,355.92,9.189768724154463,116.24347200000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9350811485642946,0.8597002497918401,0.8751040799333888,90.42405101449998
mexc,TRIAUSDT,TRIA-USDT,TRIA,USDT,True,1,True,0.0399,751355.36869,17517339.9,0.03992,10015.02,0.03997,5927.4,12.51721116535272,236.91817799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9313358302122348,0.8147377185678601,0.9383846794338052,90.35960721454553
mexc,HBARUSDT,HBAR-USDT,HBAR,USDT,True,1,True,0.09301,6180935.31089,66773457.07,0.09294,134.4,0.09295,11847.0,1.0759051051708,12.491136,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9858510195588848,0.9837635303913406,0.5745212323064113,90.3063189816504
mexc,STRKUSDT,STRK-USDT,STRK,USDT,True,1,True,0.03649,375504.58946,10380736.65,0.03649,2769.03,0.0365,4339.74,2.7401013837501362,101.04190470000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8905534748231377,0.9650291423813488,0.858451290591174,90.27519548662978
mexc,FLOWUSDT,FLOW-USDT,FLOW,USDT,True,1,True,0.03253,1376746.79589,40928213.51,0.03237,2355.78,0.0324,1962.02,9.263547938859135,63.569447999999994,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9571369121930919,0.8584512905911741,0.8026644462947544,90.1571013612945
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.1042,5618125.64033,55778589.4,0.1041,281.43,0.10419,3976.7,8.641797493879373,29.296863000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9846025801081981,0.869691923397169,0.7052456286427977,90.00035256373607
mexc,GRTUSDT,GRT-USDT,GRT,USDT,True,1,True,0.0252,384620.3456,15432426.46,0.0252,4097.6,0.02521,31656.8,3.967466772465619,103.25952000000001,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8918019142738244,0.9467110741049126,0.8638634471273938,89.99415108023103
mexc,THEUSDT,THE-USDT,THE,USDT,True,1,True,0.1317,441420.6768,3185084.36,0.1317,1343.44,0.1318,4354.32,7.590132827323642,176.93104800000003,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9009571369121931,0.8867610324729392,0.9125728559533722,89.97312546106156
mexc,APEUSDT,APE-USDT,APE,USDT,True,1,True,0.0898,434032.8131,4787062.33,0.0897,23546.89,0.0898,11921.77,11.142061281337366,1070.5749460000002,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9001248439450686,0.831390507910075,0.9833472106577852,89.95857332788636
mexc,MORPHOUSDT,MORPHO-USDT,MORPHO,USDT,True,1,True,1.6688,390655.0205,230848.76,1.668,561.38,1.6691,99.44,6.5925504180282335,165.975304,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8938826466916354,0.9029975020815987,0.9075770191507078,89.89002350309407
mexc,GIGGLEUSDT,GIGGLE-USDT,GIGGLE,USDT,True,1,True,26.53,361074.17,13786.87,26.52,28.52,26.53,3.92,3.7700282752126535,103.9976,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8876404494382022,0.9500416319733556,0.8646960865945046,89.8651872503251
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01857,353014.7854,19662444.53,0.01859,8597.2,0.0186,118904.0,5.377789728421399,159.821948,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8855597170203912,0.921315570358035,0.9034138218151541,89.80695013137547
mexc,LUNCUSDT,LUNC-USDT,LUNC,USDT,True,1,True,3.919e-05,490305.98235731,12948071737.61,3.918e-05,2063779.99,3.92e-05,14583136.92,5.103342689460685,80.8589000082,1e-08,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.910528506034124,0.9258950874271441,0.828059950041632,89.78764401838805
mexc,TAOUSDT,TAO-USDT,TAO,USDT,True,1,True,313.55,25085771.12,87313.636,313.48,0.248,313.59,0.035,3.5083802446284085,10.97565,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9954223886808157,0.95503746877602,0.556203164029975,89.74823137744488
mexc,KASUSDT,KAS-USDT,KAS,USDT,True,1,True,0.034675,2051908.825715,58288353.33,0.034651,698.0,0.034671,2881.78,5.770173970744984,24.186398,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.968789013732834,0.9163197335553706,0.6769358867610324,89.7301068294108
mexc,FILUSDC,FIL-USDC,FIL,USDC,True,1,True,0.9243,1402248.0632,1561461.331,0.9231,315.44,0.9237,33.578,6.497725795970694,31.015998600000003,0.0001,0.0001,0.0001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9575530586766542,0.9054954204829309,0.7160699417152373,89.624202573594
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.3993,1720248.582,4316300.99,0.3989,868.4,0.3992,79.11,7.517854905400888,31.580712,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9629629629629629,0.8896752706078268,0.720233139050791,89.60950750917446
mexc,TURBOUSDT,TURBO-USDT,TURBO,USDT,True,1,True,0.0011457,434733.8009383,376678547.85,0.0011427,344785.6,0.001144,533256.0,11.370096645822239,393.98650511999995,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9005409904286309,0.829308909242298,0.9604496253122398,89.47146971087695
mexc,BEAMXUSDT,BEAMX-USDT,BEAMX,USDT,True,1,True,0.0018,345759.829755,190965747.14,0.0018,5192121.02,0.001801,82504.8,5.554012774230118,148.59114480000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8818143986683312,0.9204829308909243,0.895503746877602,89.42194013658337
mexc,UNIUSDC,UNI-USDC,UNI,USDC,True,1,True,3.583,1770071.524,495324.43,3.582,19.15,3.584,5.98,5.581914596707295,21.43232,0.001,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9642114024136496,0.9200666111573689,0.6573688592839301,89.18066959736355
mexc,XMNUSDT,XMN-USDT,XMN,USDT,True,1,True,0.00897,486779.71206,54813956.61,0.00897,19948.65,0.00898,36853.31,11.142061281336593,178.93939050000003,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9088639200998752,0.8318068276436303,0.9134054954204829,89.05079620499356
mexc,ORDIUSDT,ORDI-USDT,ORDI,USDT,True,1,True,2.38,300750.721,126867.1,2.377,155.75,2.378,49.39,4.206098843324223,117.44942,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8718268830628381,0.9417152373022482,0.8759367194004996,89.0120938890223
mexc,VIRTUALUSDT,VIRTUAL-USDT,VIRTUAL,USDT,True,1,True,0.6982,350326.148,511432.74,0.6976,80.32,0.6977,768.0,1.433383501755737,56.031231999999996,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8847274240532668,0.9787676935886761,0.7905911740216486,88.94102414307955
mexc,LITUSDT,LIT-USDT,LIT,USDT,True,1,True,0.944,1194964.342,1264140.05,0.943,840.34,0.944,53.34,10.598834128245903,50.35296,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9517270079067832,0.839300582847627,0.7776852622814321,88.8812052516924
