connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,last_price,quote_volume_24h,volume_base_24h,bid_price,ask_price,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,rule_estimate_source,last_trade_at_ms,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
nonkyc,XTM/USDT,XTM-USDT,XTM,USDT,True,active,0.000765,80956.0639,105144442.7983,0.000765,0.000773,104.03120936280997,0.2594989601,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774314083018.0,False,0.8454935622317596,0.26956521739130435,0.0,53.2412763575294,0.000765,0.000773,0.0007689999999999999,8.000000000000086e-06,60.548558588999995,0.2594989601,62,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774225200.0,1774314000.0,297,9,0.9696969696969697,0.0,63.40390616803865,46.82013009623415,0.04213483146067427,-0.22429073090925258,231.6740279145,0,,,,,,,0.609470048040265,0.5625,0.45,0.08750000000000002,0.6,0.0,0.9833333333333334,1.0,0.8426966292134853,0.0,0.6142322097378284,44.67565543071162,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,BC2/USDT,BC2-USDT,BC2,USDT,True,active,0.892346,73357.3083,79216.606,0.892345,0.901592,103.09169162573595,2.233004128,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774314010955.0,False,0.8369098712446352,0.28260869565217395,0.0,53.09526030975928,0.892345,0.901592,0.8969685000000001,0.009246999999999894,2.233004128,26.607061830399996,140,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774224300.0,1774314000.0,300,12,0.96,0.0,84.39670006099216,61.29193305708655,0.011138345546319681,-0.235846221952797,185.1435229475,0,,,,,,,0.8186566611729093,0.5375,0.45,0.09999999999999998,0.85,0.0,0.978,1.0,0.2227669109263936,0.0,0.40758897030879787,44.15588970308798,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ADA/USDT,ADA-USDT,ADA,USDT,True,active,0.2602,10422.4884,40211.17,0.2601,0.2613,46.02991944764016,0.171666,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314047658.0,False,0.6652360515021459,0.8260869565217391,0.0,57.24015674566151,0.2601,0.2613,0.2607,0.0011999999999999789,0.171666,5618.637219,59,71,0.0,0.0,0.0,0.0,0.0,0.0,0.171666,5618.637219,0.171666,288,1774227600.0,1774314000.0,289,1,0.9965397923875432,0.0,34.687773162686824,37.63024999988584,0.05976095617529848,-0.12359281550645271,12.1366385,0,,,,,,,0.7535918719593845,0.175,0.45,0.725,0.325,0.0,0.9980968858131487,1.0,1.0,0.0,0.6666666666666666,44.04763552479815,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,FREED/USDT,FREED-USDT,FREED,USDT,True,active,0.003444,49688.7525,14440909.1616,0.003426,0.003456,87.18395815170032,0.39474224639999994,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312963754.0,False,0.8111587982832618,0.3826086956521739,0.0,54.178951296883746,0.003426,0.003456,0.0034409999999999996,3.000000000000008e-05,0.4186236252,0.39474224639999994,70,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774220700.0,1774314000.0,312,24,0.9230769230769231,0.0,57.0702451678056,41.99056462332123,0.028375428749610094,-0.383911949208653,144.01917348800004,0,,,,,,,0.6545957120747284,0.475,0.45,0.21250000000000002,0.675,0.0,0.9576923076923078,1.0,0.5675085749922019,0.0,0.522502858330734,44.00195166023042,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,CAKE/USDT,CAKE-USDT,CAKE,USDT,True,active,1.402,15412.8438,11064.87,1.401,1.409,56.939501779359475,0.18213000000000001,0.001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314036717.0,False,0.6909871244635193,0.782608695652174,0.0,57.56950923679791,1.401,1.409,1.405,0.008000000000000007,0.18213000000000001,801.05877,53,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774227600.0,1774313700.0,288,0,1.0,0.0,28.753153605553695,29.449796391290963,0.048433048433048104,-0.1470900550580079,22.633365,0,,,,,,,0.5049772601975364,0.225,0.45,0.5875,0.4125,0.0,1.0,1.0,0.9686609686609621,0.0,0.6562203228869873,43.66220322886987,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,WLFI/USDT,WLFI-USDT,WLFI,USDT,True,active,0.1032,2689.9183,26881.28,0.1031,0.1034,38.72216844143248,0.2062,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314085688.0,False,0.5579399141630901,0.8956521739130435,0.0,53.07799962679604,0.1031,0.1035,0.1033,0.0003999999999999976,0.2062,580.8016349999999,60,54,0.0,0.0,0.0,0.0,0.0,0.0,0.2062,580.8016349999999,0.2062,288,1774226100.0,1774314000.0,294,6,0.9795918367346939,0.0,28.16300184311766,33.03341529477565,0.08910891089108906,-0.04944477779261519,4.0536635,0,,,,,,,0.727309522598518,0.075,0.45,0.7375,0.525,0.0,0.9887755102040816,1.0,1.0,0.0,0.6666666666666666,43.35442176870748,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,S/USDT,S-USDT,S,USDT,True,active,0.0435,34833.7484,803032.79,0.0434,0.0438,91.74311926605449,0.252154,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314109392.0,False,0.7854077253218884,0.33478260869565213,0.0,51.56699011009517,0.0434,0.0438,0.0436,0.0003999999999999976,0.252154,339.35145,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774223400.0,1774314000.0,303,15,0.9504950495049505,0.0,22.40861557988956,31.607477151041415,0.0752688172043008,-0.033464554124873085,42.4179285,0,,,,,,,0.24425390982079767,0.4,0.45,0.17500000000000004,0.5875,0.0,0.9727722772277227,1.0,1.0,0.0,0.6666666666666666,42.49438943894389,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,DYDX/USDT,DYDX-USDT,DYDX,USDT,True,active,0.0826,18210.3935,219515.73,0.0825,0.083,60.42296072507558,0.15355000000000002,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314095250.0,False,0.7253218884120172,0.7695652173913043,0.0,59.131834297443554,0.0825,0.083,0.08275,0.0005000000000000004,929.945775,0.15355000000000002,45,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774224000.0,1774314000.0,301,13,0.9568106312292359,0.0,27.357129636016907,35.3292038083486,0.0813397129186602,-0.08904918874543358,33.644507000000004,0,,,,,,,0.4527604954760794,0.2875,0.45,0.55,0.1625,0.0,0.9762458471760798,1.0,1.0,0.0,0.6666666666666666,42.429125138427466,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,DIVI/USDT,DIVI-USDT,DIVI,USDT,True,active,0.0014601,32933.6836,23092934.0,0.0014494,0.0014618,85.18823852706846,0.6285740000000001,1e-07,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774313987232.0,False,0.7811158798283262,0.4565217391304348,0.0,54.37441686881881,0.0014494,0.0014618,0.0014556,1.2400000000000085e-05,0.6391854,0.6285740000000001,55,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774223400.0,1774314000.0,303,15,0.9504950495049505,0.0,62.218230200429566,62.14612290648474,0.004814105910329988,-0.2685451088148042,76.50630025000001,0,,,,,,,0.7303617409656826,0.3875,0.45,0.26249999999999996,0.7375,0.0,0.9727722772277227,1.0,0.09628211820659976,0.0,0.3654273727355333,41.78199649963256,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,BONK/USDT,BONK-USDT,BONK,USDT,True,active,5.92e-06,9311.6187,1572867349.0,5.91e-06,5.95e-06,67.4536256323771,0.23717421,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774314088074.0,False,0.6566523605150214,0.7478260869565218,0.0,54.811532002239225,5.91e-06,5.95e-06,5.93e-06,3.999999999999962e-08,0.23717421,3671.5641914,49,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774221300.0,1774314000.0,310,22,0.9290322580645162,0.0,20.667968108112614,33.48662968539854,0.06976744186046498,0.044135219693767574,10.79018306,0,,,,,,,0.30640262720277245,0.1625,0.45,0.5,0.575,0.0,0.9609677419354838,1.0,1.0,0.0,0.6666666666666666,41.7763440860215,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,ENS/USDT,ENS-USDT,ENS,USDT,True,active,6.12,10618.1148,1757.18,6.11,6.15,48.979591836733654,0.0611,0.01,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774313982065.0,False,0.6695278969957081,0.7521739130434782,0.0,55.62838216085091,6.11,6.14,6.125,0.02999999999999936,0.0611,338.621,56,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,338.621,0.0611,288,1774225200.0,1774314000.0,297,9,0.9696969696969697,0.0,26.40974478378929,33.98626588158058,0.08163265306122437,-0.08770639628657051,15.5261,0,,,,,,,0.5391989560023761,0.1875,0.45,0.675,0.0625,0.0,0.9833333333333334,1.0,1.0,0.0,0.6666666666666666,41.300000000000004,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,OP/USDT,OP-USDT,OP,USDT,True,active,0.1132,39843.3652,344363.16,0.1127,0.1136,79.5404330534699,0.055664000000000005,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314098421.0,False,0.7939914163090128,0.7,0.0,61.1695278969957,0.1127,0.1136,0.11315,0.0009000000000000119,0.071001,0.055664000000000005,57,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774227300.0,1774313700.0,289,1,0.9965397923875432,0.0,30.967658047551044,37.35407844032491,0.028248587570621504,-0.22398493858142543,44.853210000000004,0,,,,,,,0.38933227867559494,0.425,0.45,0.38749999999999996,0.05,0.0,0.9980968858131487,1.0,0.5649717514124301,0.0,0.52165725047081,40.99754136283959,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ERG/USDT,ERG-USDT,ERG,USDT,True,active,0.294099,2345.9822,8067.6736,0.293,0.2941,37.47232158065031,5.3827909,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313969160.0,False,0.5321888412017167,0.8391304347826087,0.0,50.24864713565964,0.293,0.2941,0.29355,0.0010999999999999899,5.3827909,31.227596819999995,45,200,0.0,0.0,0.0,0.0,0.0,0.0,5.3827909,77.24462503999999,5.3827909,288,1774193400.0,1774313700.0,402,114,0.7164179104477612,0.0,13.461676889019664,24.123778510111734,0.023602260263512635,-0.486727464207668,8.8890123125,0,,,,,,,0.35924320461561443,0.0375,0.45,0.75,0.9,0.0,0.8440298507462687,0.45513974075163866,0.4720452052702527,0.0,0.30906164867396374,40.63091499420233,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,MEWC/USDT,MEWC-USDT,MEWC,USDT,True,active,2.632e-05,4543.7677,165360082.2719,2.631e-05,2.65e-05,71.95606892633965,0.44182608739800006,1e-08,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313300891.0,False,0.6008583690987125,0.7304347826086957,0.0,51.30807986564658,2.631e-05,2.65e-05,2.6405000000000002e-05,1.8999999999999987e-07,0.44182608739800006,716.44008340575,176,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774203300.0,1774314000.0,370,82,0.7783783783783784,0.0,41.347969759727775,57.81790112102659,0.0771037181996084,-0.1907191031772376,15.15754707695,0,,,,,,,0.5746279692134804,0.125,0.45,0.4625,0.6875,0.0,0.8781081081081081,1.0,1.0,0.0,0.6666666666666666,40.347747747747746,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,TRMP/USDT,TRMP-USDT,TRMP,USDT,True,active,1.011e-06,38447.0038,37759404472.3905,1.006e-06,1.015e-06,89.06481939633885,0.38735676511350003,1e-09,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774313332707.0,False,0.7896995708154506,0.3521739130434782,0.0,52.237824220936744,1.006e-06,1.015e-06,1.0105e-06,9.000000000000041e-09,0.4475468698252,0.38735676511350003,70,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774210200.0,1774314000.0,347,59,0.829971181556196,0.0,88.8147819195057,162.18545943268396,0.010559662090813113,-0.09928978402474146,96.03482929225399,0,,,,,,,0.9971926347740012,0.4125,0.45,0.1875,0.6625,0.0,0.9064841498559079,1.0,0.21119324181626226,0.0,0.4037310806054208,40.30215230461329,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,IOTA/USDT,IOTA-USDT,IOTA,USDT,True,active,0.0585,57469.2436,986659.56,0.0584,0.059,102.21465076660927,0.116216,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314106290.0,False,0.8283261802575107,0.29130434782608694,0.0,52.840548609815265,0.0584,0.059,0.0587,0.0005999999999999964,0.116216,827.3764699999999,49,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774225800.0,1774314000.0,295,7,0.976271186440678,0.0,25.204675577562423,30.680650669285452,0.041533546325878766,-0.2993389617281157,96.957732,0,,,,,,,0.24658574273382053,0.5125,0.45,0.11250000000000004,0.15,0.0,0.986949152542373,1.0,0.8306709265175752,0.0,0.610223642172525,40.27172794714898,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,RVN/USDT,RVN-USDT,RVN,USDT,True,active,0.005679,4370.6317,809341.3099,0.005678,0.005706,49.19184820801168,0.23438784000000001,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314106268.0,False,0.592274678111588,0.8,0.0,52.57510729613735,0.005678,0.005706,0.005692,2.8000000000000247e-05,0.23438784000000001,24.72170148,62,162,0.0,0.0,0.0,0.0,0.0,0.0,0.23438784000000001,24.72170148,0.23438784000000001,288,1774190700.0,1774314000.0,412,124,0.6990291262135923,0.0,34.178688767135725,59.287736888970436,0.026527135556096208,-0.1951896513018166,6.730946273999999,0,,,,,,,0.6948039159376244,0.1125,0.45,0.6625,0.5625,0.0,0.8344660194174758,1.0,0.5305427111219241,0.0,0.5101809037073081,40.246469231247836,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,XVG/USDT,XVG-USDT,XVG,USDT,True,active,0.004859,29518.4937,6150535.2,0.004858,0.004899,84.04222609408501,0.16254881999999998,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314093150.0,False,0.7682403433476395,0.6347826086956522,0.0,58.122784101511485,0.004858,0.004899,0.0048785,4.099999999999937e-05,0.16930130000000002,0.16254881999999998,62,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774213500.0,1774313700.0,335,47,0.8597014925373134,0.0,35.491307332260234,43.89317752091302,0.04051282051282031,-0.38055899088068035,42.15226726,0,,,,,,,0.4223032751717907,0.3625,0.45,0.35,0.2,0.0,0.9228358208955224,1.0,0.8102564102564062,0.0,0.603418803418802,40.16254624314325,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,GRT/USDT,GRT-USDT,GRT,USDT,True,active,0.02512,53269.3172,2140411.99,0.02505,0.02527,99.30486593843108,0.09894750000000001,1e-05,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314096566.0,False,0.8197424892703863,0.3652173913043478,0.0,54.21627169247994,0.02505,0.0253,0.025175,0.0002500000000000002,0.09894750000000001,139.70381700000002,52,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774227600.0,1774314000.0,289,1,0.9965397923875432,0.0,30.9491318680352,32.40306496697004,0.04201680672268885,-0.3265593130995825,87.5004586,0,,,,,,,0.31165775791111416,0.4875,0.45,0.15000000000000002,0.0875,0.0,0.9980968858131487,1.0,0.840336134453777,0.0,0.613445378151259,39.91542263964408,"['quote_volume_24h<100000', 'spread_bps>90', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; spread_bps>90; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,LKY/USDT,LKY-USDT,LKY,USDT,True,active,0.109781,17696.6549,160781.1915,0.109191,0.110135,86.08190547404325,3.4996916601,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312968807.0,False,0.721030042918455,0.408695652173913,0.0,49.87404366486285,0.109191,0.110135,0.109663,0.0009440000000000004,3.4996916601,3.504958267,58,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774223700.0,1774314000.0,302,14,0.9536423841059603,0.0,74.28001649998859,53.13812699030331,0.00767028330319473,-0.480201875903768,46.859609006,0,,,,,,,0.8628993060845598,0.275,0.45,0.22499999999999998,0.8875,0.0,0.9745033112582782,1.0,0.15340566606389458,0.0,0.3844685553546315,39.88971866612909,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,PENGU/USDT,PENGU-USDT,PENGU,USDT,True,active,0.006968,24749.2232,3545466.11,0.006949,0.007008,84.54538941033177,0.16644,1e-06,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314092296.0,False,0.7381974248927039,0.6130434782608696,0.0,55.92694532562046,0.006949,0.007008,0.0069785,5.9000000000000025e-05,0.17240469,0.16644,57,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774227600.0,1774314000.0,289,1,0.9965397923875432,0.0,39.33834798869394,46.10444675137442,0.048628192999053965,-0.14952042210713848,24.851030520000002,0,,,,,,,0.46529264650695007,0.3125,0.45,0.30000000000000004,0.25,0.0,0.9980968858131487,1.0,0.9725638599810793,0.0,0.6575212866603598,39.85618172473509,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,NOOK/USDT,NOOK-USDT,NOOK,USDT,True,active,4.7007e-12,2456.2052,523387534445253.56,4.6848e-12,4.7008e-12,34.094783498124634,0.21562903614762535,1e-16,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774312904003.0,False,0.5364806866952789,0.8565217391304347,0.0,50.919481246501206,4.6848e-12,4.7008e-12,4.6928e-12,1.5999999999999932e-14,0.21562903614762535,1.4012019253301349,40,200,0.0,0.0,0.0,0.0,0.0,0.0,0.21562903614762535,1.4012019253301349,0.21562903614762535,288,1774212300.0,1774314000.0,340,52,0.8470588235294118,0.0,17.83612222556205,19.504827452941797,0.007344231224828044,-0.4838474327059053,7.4962161802888705,0,,,,,,,0.5231334648757373,0.05,0.45,0.7875,0.5375,0.0,0.9158823529411766,0.8196768521301708,0.14688462449656087,0.0,0.3221871588755772,39.48069511816754,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40', 'coverage_ratio<0.95']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40; coverage_ratio<0.95,False
nonkyc,APE/USDT,APE-USDT,APE,USDT,True,active,0.0904,15451.7814,170594.47,0.0903,0.091,77.22007722007636,0.170667,0.0001,0.01,,,market.getlist.priceDecimals/quantityDecimals,1774314056598.0,False,0.6952789699570815,0.7086956521739131,0.0,55.95773465198731,0.0903,0.091,0.09065000000000001,0.0006999999999999923,0.170667,349.46821,58,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774227300.0,1774314000.0,290,2,0.993103448275862,0.0,32.53328527431589,31.616456409369665,0.03831417624521053,-0.3024723649681683,27.0792705,0,,,,,,,0.42130604430239543,0.2375,0.45,0.4,0.3125,0.0,0.9962068965517241,1.0,0.7662835249042106,0.0,0.5887611749680702,39.44968071519795,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,FLOKI/USDT,FLOKI-USDT,FLOKI,USDT,True,active,2.931e-05,3490.9975,118910853.0,2.93e-05,2.944e-05,51.06382978723413,0.1106075,1e-08,1.0,,,market.getlist.priceDecimals/quantityDecimals,1774314081468.0,False,0.575107296137339,0.8130434782608695,0.0,51.95698824407538,2.93e-05,2.945e-05,2.9375000000000003e-05,1.5000000000000026e-07,0.1106075,317.46013295,52,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774227600.0,1774314000.0,289,1,0.9965397923875432,0.0,31.17148503240926,35.367189163391835,0.054587688734030054,-0.09886447185440728,3.17547979,0,,,,,,,0.6104415818846803,0.1,0.45,0.65,0.125,0.0,0.9980968858131487,1.0,1.0,0.0,0.6666666666666666,39.44763552479816,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
nonkyc,ZEPH/USDT,ZEPH-USDT,ZEPH,USDT,True,active,0.406057,11502.5631,27696.9844,0.403447,0.406891,85.00156724724751,0.6477745032,1e-06,0.0001,,,market.getlist.priceDecimals/quantityDecimals,1774314004609.0,False,0.6738197424892703,0.5260869565217392,0.0,50.21225974995336,0.403447,0.406891,0.405169,0.0034440000000000026,0.6477745032,0.6486656322000001,68,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,1774224600.0,1774314000.0,299,11,0.9632107023411371,0.0,58.85565918133216,44.439018449034705,0.027755841694444637,-0.36672929284103095,27.496253995500002,0,,,,,,,0.6924067530441682,0.2,0.45,0.275,0.7625,0.0,0.9797658862876255,1.0,0.5551168338888927,0.0,0.5183722779629641,39.2813816425059,"['quote_volume_24h<100000', 'top_of_book_quote<75', 'depth_10bps<250', 'missing_last_trade_age_sec', 'recent_trade_count<40']",quote_volume_24h<100000; top_of_book_quote<75; depth_10bps<250; missing_last_trade_age_sec; recent_trade_count<40,False
